Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,"",Eastern Michigan,REG (Non-Conf),W,83,67,"",30,55,.545,12,28,.429,18,27,.667,.655,11,16,.688,5,26,31,27,2,5,17,15,26,64,.406,4,21,.190,22,43,.512,.438,11,16,.688,8,17,25,14,8,3,9,20
2,2020-11-28,"",Notre Dame,REG (Non-Conf),W,80,70,"",30,70,.429,7,22,.318,23,48,.479,.479,13,16,.813,11,35,46,26,9,12,12,21,21,60,.350,8,21,.381,13,39,.333,.417,20,26,.769,6,27,33,13,4,4,10,11
3,2020-12-01,@,Duke,REG (Non-Conf),W,75,69,"",27,63,.429,5,20,.250,22,43,.512,.468,16,25,.640,12,34,46,9,6,3,15,22,20,62,.323,5,23,.217,15,39,.385,.363,24,30,.800,9,27,36,9,9,2,12,22
4,2020-12-04,"",Detroit Mercy,REG (Non-Conf),W,83,76,"",29,60,.483,6,18,.333,23,42,.548,.533,19,23,.826,10,26,36,16,5,7,17,16,30,73,.411,5,23,.217,25,50,.500,.445,11,11,1.000,12,21,33,14,9,2,12,20
5,2020-12-06,"",Western Michigan,REG (Non-Conf),W,79,61,"",32,63,.508,10,26,.385,22,37,.595,.587,5,7,.714,6,27,33,28,4,6,11,14,23,59,.390,5,13,.385,18,46,.391,.432,10,11,.909,7,21,28,14,4,1,11,13
6,2020-12-13,"",Oakland,REG (Non-Conf),W,109,91,"",39,76,.513,15,37,.405,24,39,.615,.612,16,17,.941,16,30,46,32,4,3,16,20,31,62,.500,18,34,.529,13,28,.464,.645,11,20,.550,2,16,18,16,11,3,11,22
7,2020-12-20,@,Northwestern,REG (Conf),L,65,79,"",26,67,.388,8,31,.258,18,36,.500,.448,5,10,.500,11,22,33,19,7,1,8,16,27,51,.529,10,21,.476,17,30,.567,.627,15,18,.833,3,27,30,16,7,0,12,14
8,2020-12-25,"",Wisconsin,REG (Conf),L,76,85,"",27,57,.474,8,11,.727,19,46,.413,.544,14,16,.875,9,20,29,23,2,0,14,26,27,51,.529,8,19,.421,19,32,.594,.608,23,30,.767,3,23,26,18,7,4,6,16
9,2020-12-28,@,Minnesota,REG (Conf),L,56,81,"",18,70,.257,6,25,.240,12,45,.267,.300,14,18,.778,11,23,34,10,4,2,6,15,30,63,.476,6,25,.240,24,38,.632,.524,15,17,.882,9,40,49,18,5,4,13,13
10,2021-01-02,@,Nebraska,REG (Conf),W,84,77,"",29,56,.518,7,23,.304,22,33,.667,.580,19,26,.731,9,19,28,12,6,5,12,21,27,55,.491,9,19,.474,18,36,.500,.573,14,19,.737,6,20,26,12,4,1,15,21
11,2021-01-05,"",Rutgers,REG (Conf),W,68,45,"",23,49,.469,6,14,.429,17,35,.486,.531,16,19,.842,8,35,43,16,5,8,15,15,18,59,.305,3,12,.250,15,47,.319,.331,6,17,.353,6,15,21,10,13,4,6,16
12,2021-01-08,"",Purdue,REG (Conf),L,54,55,"",16,41,.390,3,13,.231,13,28,.464,.427,19,25,.760,6,24,30,12,4,9,14,22,19,56,.339,3,24,.125,16,32,.500,.366,14,19,.737,11,20,31,9,2,3,11,21
13,2021-01-28,@,Rutgers,REG (Conf),L,37,67,"",16,56,.286,4,20,.200,12,36,.333,.321,1,5,.200,10,19,29,8,4,4,19,15,26,60,.433,5,19,.263,21,41,.512,.475,10,12,.833,13,27,40,12,14,7,12,14
14,2021-01-31,@,Ohio State,REG (Conf),L,62,79,"",17,53,.321,5,24,.208,12,29,.414,.368,23,31,.742,6,27,33,11,2,2,10,24,25,55,.455,6,18,.333,19,37,.514,.509,23,29,.793,6,27,33,8,6,3,9,24
15,2021-02-02,@,Iowa,REG (Conf),L,78,84,"",28,70,.400,12,29,.414,16,41,.390,.486,10,15,.667,19,18,37,16,3,4,8,28,28,56,.500,5,17,.294,23,39,.590,.545,23,35,.657,13,25,38,16,3,5,4,17
16,2021-02-06,"",Nebraska,REG (Conf),W,66,56,"",23,59,.390,6,23,.261,17,36,.472,.441,14,16,.875,8,35,43,16,7,7,20,24,21,58,.362,3,17,.176,18,41,.439,.388,11,24,.458,6,23,29,11,12,6,17,17
17,2021-02-09,"",Penn State,REG (Conf),W,60,58,"",23,55,.418,4,15,.267,19,40,.475,.455,10,15,.667,9,26,35,15,5,3,9,15,20,58,.345,5,23,.217,15,35,.429,.388,13,15,.867,7,23,30,12,5,1,9,16
18,2021-02-13,"",Iowa,REG (Conf),L,58,88,"",22,62,.355,6,21,.286,16,41,.390,.403,8,16,.500,10,24,34,18,3,2,7,19,32,65,.492,13,25,.520,19,40,.475,.592,11,19,.579,9,35,44,24,4,5,4,18
19,2021-02-16,@,Purdue,REG (Conf),L,65,75,"",23,52,.442,7,16,.438,16,36,.444,.510,12,18,.667,11,24,35,12,2,2,16,25,28,57,.491,3,12,.250,25,45,.556,.518,16,24,.667,8,19,27,12,6,6,6,20
20,2021-02-20,@,Indiana,REG (Conf),W,78,71,"",29,59,.492,7,17,.412,22,42,.524,.551,13,15,.867,11,20,31,12,4,4,14,20,25,57,.439,4,19,.211,21,38,.553,.474,17,24,.708,9,19,28,14,10,3,10,16
21,2021-02-23,"",Illinois,REG (Conf),W,81,72,"",32,59,.542,4,8,.500,28,51,.549,.576,13,20,.650,8,26,34,18,7,9,8,24,24,60,.400,5,17,.294,19,43,.442,.442,19,34,.559,16,24,40,14,4,2,11,19
22,2021-02-25,"",Ohio State,REG (Conf),W,71,67,"",24,50,.480,4,15,.267,20,35,.571,.520,19,25,.760,6,24,30,19,4,5,15,21,23,52,.442,4,14,.286,19,38,.500,.481,17,23,.739,7,19,26,14,9,2,9,19
23,2021-02-28,@,Maryland,REG (Conf),L,55,73,"",19,57,.333,8,28,.286,11,29,.379,.404,9,15,.600,13,20,33,13,2,3,8,19,21,43,.488,8,16,.500,13,27,.481,.581,23,24,.958,2,28,30,13,3,4,7,16
24,2021-03-02,"",Indiana,REG (Conf),W,64,58,"",20,53,.377,4,17,.235,16,36,.444,.415,20,30,.667,13,30,43,11,5,10,9,21,18,55,.327,2,20,.100,16,35,.457,.345,20,29,.690,10,26,36,9,6,3,8,24
25,2021-03-04,@,Michigan,REG (Conf),L,50,69,"",20,55,.364,0,9,.000,20,46,.435,.364,10,14,.714,7,20,27,7,5,5,11,16,26,52,.500,7,16,.438,19,36,.528,.567,10,14,.714,7,27,34,9,4,1,14,20
26,2021-03-07,"",Michigan,REG (Conf),W,70,64,"",24,54,.444,4,11,.364,20,43,.465,.481,18,23,.783,8,28,36,12,5,2,8,18,25,60,.417,7,22,.318,18,38,.474,.475,7,11,.636,9,21,30,17,2,2,8,15
27,2021-03-11,N,Maryland,CTOURN,L,57,68,"",22,53,.415,4,16,.250,18,37,.486,.453,9,18,.500,8,28,36,10,7,3,18,23,21,55,.382,6,20,.300,15,35,.429,.436,20,28,.714,10,25,35,10,8,2,11,19
