Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Delaware,REG (Non-Conf),W,93,71,"",32,54,.593,14,23,.609,18,31,.581,.722,15,20,.750,5,24,29,20,5,3,10,23,23,57,.404,6,22,.273,17,35,.486,.456,19,24,.792,13,17,30,9,6,1,13,18
2,2021-11-13,@,San Francisco,REG (Non-Conf),L,60,65,"",21,50,.420,5,14,.357,16,36,.444,.470,13,21,.619,5,23,28,5,11,2,17,19,22,48,.458,8,24,.333,14,24,.583,.542,13,19,.684,6,24,30,11,13,3,17,20
3,2021-11-18,N,New Mexico State,REG (Non-Conf),L,64,75,"",23,60,.383,9,26,.346,14,34,.412,.458,9,13,.692,6,16,22,11,4,1,7,17,25,51,.490,11,25,.440,14,26,.538,.598,14,21,.667,9,24,33,15,5,6,12,15
4,2021-11-19,N,Pennsylvania,REG (Non-Conf),W,72,60,"",27,54,.500,8,18,.444,19,36,.528,.574,10,11,.909,5,20,25,19,7,0,9,12,23,52,.442,8,27,.296,15,25,.600,.519,6,10,.600,6,19,25,11,6,2,12,16
5,2021-11-21,N,East Carolina,REG (Non-Conf),W,76,67,"",28,62,.452,11,28,.393,17,34,.500,.540,9,10,.900,5,26,31,20,5,1,6,17,22,53,.415,9,24,.375,13,29,.448,.500,14,21,.667,7,28,35,13,2,1,11,14
6,2021-11-27,"",Robert Morris,REG (Non-Conf),W,88,70,"",35,63,.556,8,21,.381,27,42,.643,.619,10,14,.714,7,29,36,21,5,2,7,10,27,56,.482,7,18,.389,20,38,.526,.545,9,14,.643,3,22,25,15,3,2,10,16
7,2021-11-30,@,Charlotte,REG (Non-Conf),W,75,58,"",23,49,.469,11,21,.524,12,28,.429,.582,18,19,.947,6,26,32,14,8,3,11,11,22,57,.386,9,27,.333,13,30,.433,.465,5,5,1.000,7,20,27,13,6,3,13,14
8,2021-12-04,"",William & Mary,REG (Non-Conf),W,70,46,"",28,61,.459,7,23,.304,21,38,.553,.516,7,15,.467,11,34,45,12,8,3,15,21,12,46,.261,6,26,.231,6,20,.300,.326,16,26,.615,2,24,26,6,5,1,14,18
9,2021-12-12,@,Northeastern,REG (Non-Conf),W,79,69,"",29,59,.492,13,30,.433,16,29,.552,.602,8,8,1.000,6,23,29,17,5,3,7,14,23,50,.460,10,24,.417,13,26,.500,.560,13,16,.813,2,22,24,13,3,2,8,10
10,2021-12-18,"",Radford,REG (Non-Conf),W,74,54,"",27,49,.551,8,22,.364,19,27,.704,.633,12,15,.800,4,18,22,17,7,2,10,16,19,48,.396,8,28,.286,11,20,.550,.479,8,10,.800,10,18,28,10,3,0,19,18
11,2021-12-21,N,Alabama,REG (Non-Conf),W,79,78,"",31,58,.534,12,24,.500,19,34,.559,.638,5,5,1.000,4,21,25,22,6,3,11,13,30,67,.448,12,36,.333,18,31,.581,.537,6,8,.750,14,22,36,17,5,4,11,12
12,2021-12-22,"","",REG (Non-Conf),W,106,64,"",43,75,.573,14,33,.424,29,42,.690,.667,6,8,.750,11,39,50,24,6,2,12,11,24,69,.348,7,25,.280,17,44,.386,.399,9,12,.750,5,21,26,7,7,2,12,10
13,2022-01-05,@,Saint Joseph's,REG (Conf),W,88,73,"",33,65,.508,11,24,.458,22,41,.537,.592,11,13,.846,4,31,35,16,2,3,6,13,27,65,.415,11,28,.393,16,37,.432,.500,8,11,.727,6,25,31,14,3,1,8,15
