Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
24,2024-02-13,@,Cincinnati,REG (Conf),W,68,59,"",28,59,.475,5,18,.278,23,41,.561,.517,7,8,.875,8,15,23,12,12,1,11,15,19,50,.380,9,23,.391,10,27,.370,.470,12,17,.706,15,22,37,11,6,5,21,14
25,2024-02-17,"",Texas Tech,REG (Conf),W,82,74,"",33,70,.471,6,19,.316,27,51,.529,.514,10,15,.667,7,24,31,13,8,1,6,20,24,53,.453,8,28,.286,16,25,.640,.528,18,22,.818,5,24,29,13,4,2,15,15
26,2024-02-19,@,Houston,REG (Conf),L,65,73,"",23,55,.418,9,17,.529,14,38,.368,.500,10,15,.667,11,19,30,16,5,2,15,21,21,50,.420,7,24,.292,14,26,.538,.490,24,32,.750,6,22,28,11,13,3,8,18
27,2024-02-24,"",West Virginia,REG (Conf),W,71,64,"",27,60,.450,7,22,.318,20,38,.526,.508,10,15,.667,10,17,27,12,14,3,11,15,22,46,.478,10,24,.417,12,22,.545,.587,10,12,.833,4,21,25,14,7,7,23,16
28,2024-02-28,"",Oklahoma,REG (Conf),W,58,45,"",21,63,.333,4,16,.250,17,47,.362,.365,12,17,.706,11,24,35,12,8,2,6,19,15,46,.326,3,17,.176,12,29,.414,.359,12,19,.632,7,26,33,10,2,6,14,18
29,2024-03-02,@,UCF,REG (Conf),W,60,52,"",21,46,.457,5,21,.238,16,25,.640,.511,13,19,.684,6,19,25,16,9,1,17,18,20,47,.426,1,19,.053,19,28,.679,.436,11,18,.611,11,16,27,5,10,0,20,23
30,2024-03-06,"",Brigham Young,REG (Conf),W,68,63,"",25,68,.368,6,18,.333,19,50,.380,.412,12,18,.667,8,22,30,11,10,4,6,12,22,56,.393,8,29,.276,14,27,.519,.464,11,16,.688,12,31,43,13,5,8,17,18
31,2024-03-09,@,Kansas State,REG (Conf),L,58,65,"",22,51,.431,5,17,.294,17,34,.500,.480,9,15,.600,6,18,24,7,9,6,14,19,22,54,.407,7,24,.292,15,30,.500,.472,14,21,.667,10,23,33,15,11,3,13,15
32,2024-03-14,N,Kansas State,CTOURN,W,76,57,"",25,54,.463,1,14,.071,24,40,.600,.472,25,31,.806,8,18,26,13,14,4,5,19,18,47,.383,6,18,.333,12,29,.414,.447,15,23,.652,10,15,25,10,2,5,19,20
33,2024-03-15,N,Baylor,CTOURN,W,76,62,"",27,60,.450,10,20,.500,17,40,.425,.533,12,13,.923,4,22,26,17,9,3,5,16,23,59,.390,5,24,.208,18,35,.514,.432,11,17,.647,13,27,40,14,4,3,13,16
34,2024-03-16,N,Houston,CTOURN,W,69,41,"",25,50,.500,9,22,.409,16,28,.571,.590,10,17,.588,6,28,34,17,9,3,7,11,15,56,.268,4,22,.182,11,34,.324,.304,7,8,.875,10,23,33,7,6,2,11,15
