Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2021-12-21,@,Little Rock,REG (Non-Conf),W,87,67,"",28,52,.538,14,27,.519,14,25,.560,.673,17,26,.654,12,24,36,18,5,4,11,16,23,55,.418,8,21,.381,15,34,.441,.491,13,16,.813,8,16,24,15,3,2,11,19
13,2021-12-28,"","",REG (Non-Conf),W,123,59,"",48,77,.623,20,43,.465,28,34,.824,.753,7,10,.700,15,28,43,32,8,2,12,9,22,56,.393,8,22,.364,14,34,.412,.464,7,11,.636,3,12,15,8,5,0,17,10
14,2022-01-08,@,North Alabama,REG (Conf),W,65,55,"",23,47,.489,6,15,.400,17,32,.531,.553,13,22,.591,6,33,39,5,6,3,20,11,20,60,.333,6,25,.240,14,35,.400,.383,9,11,.818,4,21,25,6,11,2,13,18
15,2022-01-11,"",Lipscomb,REG (Conf),W,88,83,"",30,65,.462,14,31,.452,16,34,.471,.569,14,17,.824,8,26,34,20,9,1,6,15,29,60,.483,11,24,.458,18,36,.500,.575,14,18,.778,6,29,35,19,1,1,12,13
16,2022-01-15,@,Eastern Kentucky,REG (Conf),W,76,65,"",28,49,.571,8,15,.533,20,34,.588,.653,12,19,.632,5,29,34,20,6,3,16,15,23,65,.354,11,39,.282,12,26,.462,.438,8,10,.800,10,16,26,11,8,5,11,15
17,2022-01-18,@,Central Arkansas,REG (Conf),W,86,81,"",31,59,.525,12,25,.480,19,34,.559,.627,12,14,.857,10,24,34,18,4,6,20,8,35,74,.473,8,23,.348,27,51,.529,.527,3,3,1.000,9,14,23,22,12,8,9,12
18,2022-01-22,"",Florida Gulf Coast,REG (Conf),W,79,71,"",30,64,.469,9,21,.429,21,43,.488,.539,10,16,.625,13,21,34,17,12,1,10,7,29,61,.475,11,27,.407,18,34,.529,.566,2,4,.500,9,23,32,22,7,5,16,17
19,2022-01-24,"",Bellarmine,REG (Conf),W,65,60,"",22,51,.431,9,31,.290,13,20,.650,.520,12,22,.545,7,30,37,13,1,3,10,16,20,60,.333,11,36,.306,9,24,.375,.425,9,9,1.000,8,25,33,13,5,0,6,17
20,2022-01-27,@,Kennesaw State,REG (Conf),W,70,64,"",26,54,.481,12,26,.462,14,28,.500,.593,6,18,.333,10,24,34,17,3,2,9,16,25,53,.472,8,19,.421,17,34,.500,.547,6,10,.600,8,18,26,12,5,0,8,16
21,2022-01-29,@,Liberty,REG (Conf),W,77,67,"",25,50,.500,12,27,.444,13,23,.565,.620,15,23,.652,6,26,32,12,9,3,12,15,26,65,.400,10,31,.323,16,34,.471,.477,5,6,.833,12,23,35,16,4,0,14,18
22,2022-02-03,"",North Florida,REG (Conf),L,76,88,"",30,66,.455,3,19,.158,27,47,.574,.477,13,18,.722,10,24,34,13,1,3,3,11,29,60,.483,17,35,.486,12,25,.480,.625,13,15,.867,6,26,32,20,2,1,8,16
23,2022-02-05,"",Jacksonville,REG (Conf),W,64,58,"",20,48,.417,8,21,.381,12,27,.444,.500,16,19,.842,6,25,31,15,2,5,7,8,22,60,.367,9,23,.391,13,37,.351,.442,5,8,.625,10,19,29,13,4,1,6,14
24,2022-02-09,@,Stetson,REG (Conf),L,57,63,"",20,52,.385,6,20,.300,14,32,.438,.442,11,13,.846,7,24,31,10,7,6,15,16,22,65,.338,11,27,.407,11,38,.289,.423,8,12,.667,16,23,39,17,7,4,12,13
25,2022-02-12,"",Central Arkansas,REG (Conf),L,62,72,"",25,61,.410,7,23,.304,18,38,.474,.467,5,11,.455,7,27,34,14,7,4,18,10,29,64,.453,5,22,.227,24,42,.571,.492,9,10,.900,6,24,30,18,9,1,11,13
26,2022-02-16,@,Lipscomb,REG (Conf),W,78,67,"",30,56,.536,12,25,.480,18,31,.581,.643,6,8,.750,4,28,32,12,5,2,13,18,22,54,.407,9,25,.360,13,29,.448,.491,14,21,.667,4,22,26,12,5,1,9,14
27,2022-02-20,@,Bellarmine,REG (Conf),W,82,67,"",31,56,.554,15,31,.484,16,25,.640,.688,5,6,.833,5,18,23,15,6,0,4,10,23,51,.451,12,36,.333,11,15,.733,.569,9,9,1.000,5,15,20,11,1,0,7,7
28,2022-02-23,"",Eastern Kentucky,REG (Conf),W,81,68,"",33,54,.611,11,30,.367,22,24,.917,.713,4,6,.667,5,28,33,22,5,1,14,13,24,63,.381,10,35,.286,14,28,.500,.460,10,13,.769,9,17,26,11,10,1,6,10
29,2022-02-26,"",North Alabama,REG (Conf),W,69,52,"",22,49,.449,7,21,.333,15,28,.536,.520,18,23,.783,8,28,36,12,5,6,12,15,19,56,.339,4,25,.160,15,31,.484,.375,10,14,.714,11,22,33,3,7,3,8,18
30,2022-03-03,"",Kennesaw State,CTOURN,W,78,67,"",27,51,.529,2,12,.167,25,39,.641,.549,22,26,.846,6,27,33,16,2,3,10,13,24,60,.400,14,33,.424,10,27,.370,.517,5,9,.556,8,17,25,12,4,1,9,19
31,2022-03-05,"",Jacksonville,CTOURN,L,51,54,"",21,53,.396,6,27,.222,15,26,.577,.453,3,5,.600,9,20,29,11,9,4,14,14,18,49,.367,5,16,.313,13,33,.394,.418,13,16,.813,10,18,28,6,8,0,16,13
