Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
17,2014-01-18,"","",REG (Non-Conf),W,101,78,"",38,65,.585,6,19,.316,32,46,.696,.631,19,33,.576,10,34,44,29,11,4,16,19,31,77,.403,5,20,.250,26,57,.456,.435,11,21,.524,16,24,40,21,9,2,16,30
18,2014-01-23,"",Houston,REG (Conf),W,82,59,"",33,56,.589,4,11,.364,29,45,.644,.625,12,18,.667,6,24,30,20,10,3,15,15,23,54,.426,2,14,.143,21,40,.525,.444,11,20,.550,8,18,26,18,12,6,18,18
19,2014-01-26,"",South Florida,REG (Conf),W,80,58,"",25,51,.490,10,22,.455,15,29,.517,.588,20,35,.571,13,27,40,23,9,5,12,19,21,62,.339,3,10,.300,18,52,.346,.363,13,17,.765,12,19,31,15,4,1,15,24
20,2014-01-29,@,UCF,REG (Conf),W,69,59,"",23,45,.511,7,12,.583,16,33,.485,.589,16,24,.667,5,24,29,14,9,4,12,12,25,63,.397,5,23,.217,20,40,.500,.437,4,7,.571,12,19,31,10,6,4,11,18
21,2014-02-01,@,SMU,REG (Conf),L,72,87,"",25,62,.403,6,24,.250,19,38,.500,.452,16,26,.615,14,21,35,16,11,2,16,20,34,59,.576,7,21,.333,27,38,.711,.636,12,24,.500,11,25,36,23,8,2,17,22
22,2014-02-04,"",Rutgers,REG (Conf),W,101,69,"",36,61,.590,12,19,.632,24,42,.571,.689,17,21,.810,11,28,39,26,8,4,14,25,23,56,.411,5,19,.263,18,37,.486,.455,18,33,.545,12,17,29,11,9,2,17,15
23,2014-02-08,"",Gonzaga,REG (Non-Conf),W,60,54,"",19,55,.345,4,12,.333,15,43,.349,.382,18,27,.667,16,23,39,13,5,7,9,16,23,51,.451,2,16,.125,21,35,.600,.471,6,13,.462,6,18,24,14,7,4,9,25
24,2014-02-12,"",UCF,REG (Conf),W,76,70,"",27,54,.500,4,14,.286,23,40,.575,.537,18,27,.667,13,13,26,18,7,5,12,14,29,65,.446,4,17,.235,25,48,.521,.477,8,14,.571,17,18,35,10,10,2,15,21
25,2014-02-15,@,Connecticut,REG (Conf),L,81,86,OT,34,62,.548,7,15,.467,27,47,.574,.605,6,9,.667,5,27,32,19,4,7,17,23,24,61,.393,9,21,.429,15,40,.375,.467,29,36,.806,6,17,23,10,11,2,6,12
26,2014-02-20,@,Rutgers,REG (Conf),W,64,59,"",22,46,.478,4,13,.308,18,33,.545,.522,16,21,.762,5,25,30,16,9,3,16,15,24,64,.375,4,20,.200,20,44,.455,.406,7,11,.636,12,20,32,15,8,4,11,18
27,2014-02-22,"",Temple,REG (Conf),W,82,79,OT,35,61,.574,3,14,.214,32,47,.681,.598,9,21,.429,7,30,37,21,5,10,11,14,30,74,.405,11,31,.355,19,43,.442,.480,8,15,.533,11,22,33,17,8,1,9,19
28,2014-02-27,@,Houston,REG (Conf),L,68,77,"",28,60,.467,3,13,.231,25,47,.532,.492,9,10,.900,10,21,31,18,6,5,14,23,24,55,.436,8,21,.381,16,34,.471,.509,21,29,.724,10,18,28,16,4,8,9,15
29,2014-03-01,"",Louisville,REG (Conf),W,72,66,"",24,49,.490,6,9,.667,18,40,.450,.551,18,26,.692,7,26,33,17,7,6,16,19,25,63,.397,4,23,.174,21,40,.525,.429,12,20,.600,13,22,35,14,9,4,14,24
30,2014-03-06,@,Cincinnati,REG (Conf),L,84,97,"",29,62,.468,9,27,.333,20,35,.571,.540,17,20,.850,7,18,25,18,1,2,13,23,32,60,.533,4,12,.333,28,48,.583,.567,29,38,.763,8,18,26,13,7,6,2,17
31,2014-03-08,"",SMU,REG (Conf),W,67,58,"",26,56,.464,6,19,.316,20,37,.541,.518,9,20,.450,11,24,35,16,15,6,18,15,24,60,.400,5,14,.357,19,46,.413,.442,5,8,.625,7,20,27,12,11,2,17,19
32,2014-03-13,N,Connecticut,CTOURN,L,53,72,"",14,53,.264,5,18,.278,9,35,.257,.311,20,37,.541,14,16,30,6,9,2,12,13,27,51,.529,10,20,.500,17,31,.548,.627,8,13,.615,6,29,35,15,7,8,15,23
