Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-09,"",Kennesaw State,REG (Non-Conf),W,56,41,"",25,60,.417,1,13,.077,24,47,.511,.425,5,11,.455,13,28,41,13,10,2,16,14,17,52,.327,4,14,.286,13,38,.342,.365,3,5,.600,7,20,27,9,9,6,20,18
2,2018-11-12,"",Denver,REG (Non-Conf),W,64,56,"",23,60,.383,6,27,.222,17,33,.515,.433,12,27,.444,11,28,39,13,10,3,9,18,19,52,.365,7,29,.241,12,23,.522,.433,11,16,.688,4,30,34,7,4,1,17,21
3,2018-11-16,N,Eastern Kentucky,REG (Non-Conf),W,95,68,"",37,67,.552,4,17,.235,33,50,.660,.582,17,23,.739,11,32,43,18,9,4,13,17,25,64,.391,8,28,.286,17,36,.472,.453,10,15,.667,4,17,21,14,7,0,16,21
4,2018-11-18,N,Pennsylvania,REG (Non-Conf),W,64,48,"",24,57,.421,2,7,.286,22,50,.440,.439,14,19,.737,10,20,30,10,7,5,11,23,15,49,.306,4,20,.200,11,29,.379,.347,14,22,.636,7,24,31,8,6,1,19,20
5,2018-11-19,N,Missouri,REG (Non-Conf),W,82,67,"",30,56,.536,12,24,.500,18,32,.563,.643,10,13,.769,6,19,25,17,5,2,9,20,23,48,.479,9,15,.600,14,33,.424,.573,12,19,.632,7,18,25,12,3,0,14,19
6,2018-11-24,"",Lehigh,REG (Non-Conf),W,77,58,"",27,65,.415,6,20,.300,21,45,.467,.462,17,21,.810,12,28,40,19,9,2,11,14,22,56,.393,6,21,.286,16,35,.457,.446,8,11,.727,6,24,30,14,9,0,15,21
7,2018-12-01,@,Marquette,REG (Non-Conf),L,71,83,"",23,55,.418,6,22,.273,17,33,.515,.473,19,31,.613,5,15,20,11,8,0,13,29,25,44,.568,6,22,.273,19,22,.864,.636,27,36,.750,3,29,32,9,8,0,18,24
8,2018-12-08,@,Tulsa,REG (Non-Conf),L,46,47,"",18,59,.305,5,19,.263,13,40,.325,.347,5,6,.833,11,29,40,7,8,2,16,11,19,50,.380,4,20,.200,15,30,.500,.420,5,9,.556,4,26,30,9,8,4,14,13
9,2018-12-15,"",Georgia State,REG (Non-Conf),W,71,59,"",25,53,.472,12,26,.462,13,27,.481,.585,9,12,.750,6,25,31,23,10,0,19,13,22,51,.431,8,31,.258,14,20,.700,.510,7,9,.778,3,20,23,9,13,5,17,12
10,2018-12-19,"",Southern Mississippi,REG (Non-Conf),W,55,51,"",20,44,.455,4,16,.250,16,28,.571,.500,11,20,.550,6,32,38,11,5,1,16,11,20,63,.317,7,33,.212,13,30,.433,.373,4,6,.667,10,23,33,15,11,2,8,17
11,2018-12-22,N,Vanderbilt,REG (Non-Conf),W,69,58,"",24,58,.414,5,17,.294,19,41,.463,.457,16,27,.593,5,27,32,13,7,2,7,19,15,47,.319,7,25,.280,8,22,.364,.394,21,27,.778,6,27,33,11,2,2,15,22
12,2018-12-29,"",George Mason,REG (Non-Conf),W,59,58,"",22,52,.423,9,22,.409,13,30,.433,.510,6,13,.462,7,30,37,15,3,2,10,11,23,56,.411,6,19,.316,17,37,.459,.464,6,11,.545,5,26,31,9,6,3,5,14
13,2019-01-02,"",Texas,REG (Conf),L,47,67,"",17,52,.327,6,18,.333,11,34,.324,.385,7,14,.500,10,19,29,11,5,2,10,8,23,48,.479,14,27,.519,9,21,.429,.625,7,11,.636,6,27,33,20,6,4,10,15
14,2019-01-05,@,Texas Tech,REG (Conf),L,57,63,"",19,57,.333,4,23,.174,15,34,.441,.368,15,24,.625,11,20,31,9,6,3,13,25,17,38,.447,6,19,.316,11,19,.579,.526,23,31,.742,5,24,29,9,5,8,17,22
15,2019-01-09,"",West Virginia,REG (Conf),W,71,69,"",25,53,.472,9,23,.391,16,30,.533,.557,12,19,.632,4,14,18,14,10,2,6,25,23,51,.451,9,20,.450,14,31,.452,.539,14,23,.609,13,21,34,11,3,2,15,19
16,2019-01-12,@,Iowa State,REG (Conf),W,58,57,"",20,56,.357,7,22,.318,13,34,.382,.420,11,14,.786,10,24,34,12,3,4,9,16,21,50,.420,9,24,.375,12,26,.462,.510,6,12,.500,4,20,24,15,6,5,10,13
17,2019-01-16,@,Oklahoma,REG (Conf),W,74,61,"",29,58,.500,10,22,.455,19,36,.528,.586,6,7,.857,10,19,29,15,8,0,10,14,22,47,.468,5,18,.278,17,29,.586,.521,12,23,.522,8,18,26,12,6,1,16,16
18,2019-01-19,"",TCU,REG (Conf),W,65,55,"",22,48,.458,3,15,.200,19,33,.576,.490,18,24,.750,3,17,20,15,9,3,7,14,20,47,.426,6,24,.250,14,23,.609,.489,9,13,.692,9,20,29,10,4,2,17,17
19,2019-01-22,"",Texas Tech,REG (Conf),W,58,45,"",19,41,.463,5,17,.294,14,24,.583,.524,15,22,.682,6,25,31,7,8,0,16,16,16,49,.327,5,23,.217,11,26,.423,.378,8,11,.727,7,17,24,7,10,2,12,19
20,2019-01-26,@,Texas A&M,REG (Non-Conf),L,53,65,"",20,61,.328,7,31,.226,13,30,.433,.385,6,7,.857,9,19,28,15,12,1,14,14,25,49,.510,8,20,.400,17,29,.586,.592,7,11,.636,5,29,34,14,5,4,20,7
21,2019-02-02,@,Oklahoma State,REG (Conf),W,75,57,"",26,49,.531,16,29,.552,10,20,.500,.694,7,12,.583,7,29,36,19,6,5,11,15,22,54,.407,11,20,.550,11,34,.324,.509,2,9,.222,7,15,22,13,4,1,8,7
22,2019-02-05,"",Kansas,REG (Conf),W,74,67,"",25,58,.431,10,24,.417,15,34,.441,.517,14,24,.583,10,19,29,17,11,1,12,15,24,52,.462,7,20,.350,17,32,.531,.529,12,16,.750,8,23,31,11,9,4,23,23
23,2019-02-09,@,Baylor,REG (Conf),W,70,63,"",23,57,.404,9,26,.346,14,31,.452,.482,15,17,.882,13,16,29,17,5,2,10,14,25,56,.446,6,24,.250,19,32,.594,.500,7,11,.636,14,17,31,13,5,7,13,17
24,2019-02-12,@,Texas,REG (Conf),W,71,64,"",28,51,.549,8,17,.471,20,34,.588,.627,7,12,.583,6,18,24,17,6,0,9,19,21,47,.447,4,19,.211,17,28,.607,.489,18,26,.692,11,18,29,10,5,2,11,13
