Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-11,"",North Florida,REG (Non-Conf),W,86,66,"",33,71,.465,9,25,.360,24,46,.522,.528,11,16,.688,12,23,35,21,12,2,10,12,22,50,.440,9,15,.600,13,35,.371,.530,13,17,.765,6,22,28,11,5,4,23,19
2,2017-11-13,"",Central Michigan,REG (Non-Conf),W,72,65,"",26,59,.441,10,34,.294,16,25,.640,.525,10,12,.833,6,19,25,14,5,3,4,11,22,51,.431,10,24,.417,12,27,.444,.529,11,12,.917,7,25,32,12,2,2,14,18
3,2017-11-16,"",Southern Mississippi,REG (Non-Conf),W,61,47,"",23,47,.489,8,23,.348,15,24,.625,.574,7,9,.778,8,23,31,13,5,3,9,10,20,49,.408,6,13,.462,14,36,.389,.469,1,3,.333,5,17,22,9,4,0,10,12
4,2017-11-20,N,Louisiana State,REG (Non-Conf),L,75,77,"",27,59,.458,6,23,.261,21,36,.583,.508,15,21,.714,13,14,27,12,6,1,7,20,27,46,.587,7,17,.412,20,29,.690,.663,16,23,.696,7,19,26,11,5,3,13,23
5,2017-11-21,N,"",REG (Non-Conf),W,102,64,"",37,57,.649,15,28,.536,22,29,.759,.781,13,18,.722,6,26,32,22,9,6,8,12,24,63,.381,5,22,.227,19,41,.463,.421,11,16,.688,15,15,30,9,3,0,13,17
6,2017-11-22,N,VCU,REG (Non-Conf),W,68,60,"",25,53,.472,5,20,.250,20,33,.606,.519,13,22,.591,7,25,32,10,6,4,10,14,25,56,.446,3,11,.273,22,45,.489,.473,7,11,.636,6,25,31,6,6,2,9,20
7,2017-11-26,"",UC Riverside,REG (Non-Conf),W,87,42,"",34,63,.540,13,28,.464,21,35,.600,.643,6,11,.545,10,32,42,24,10,7,11,6,18,60,.300,3,14,.214,15,46,.326,.325,3,6,.500,6,23,29,6,6,3,15,12
8,2017-11-29,@,North Carolina,REG (Non-Conf),L,71,86,"",28,66,.424,10,34,.294,18,32,.563,.500,5,11,.455,9,18,27,16,8,6,10,16,34,62,.548,7,15,.467,27,47,.574,.605,11,16,.688,9,25,34,24,2,6,12,12
9,2017-12-02,"",Indiana,REG (Conf),W,69,55,"",26,55,.473,11,31,.355,15,24,.625,.573,6,10,.600,4,28,32,16,5,3,10,15,22,55,.400,2,7,.286,20,48,.417,.418,9,14,.643,6,25,31,7,4,2,10,14
10,2017-12-04,@,Ohio State,REG (Conf),L,62,71,"",22,59,.373,8,28,.286,14,31,.452,.441,10,14,.714,11,20,31,13,5,0,8,20,22,45,.489,5,14,.357,17,31,.548,.544,22,29,.759,5,27,32,12,4,4,10,18
11,2017-12-09,"",UCLA,REG (Non-Conf),W,78,69,OT,30,64,.469,10,29,.345,20,35,.571,.547,8,22,.364,5,22,27,15,12,0,11,18,25,57,.439,4,18,.222,21,39,.538,.474,15,21,.714,7,32,39,13,2,3,20,19
12,2017-12-12,@,Texas,REG (Non-Conf),W,59,52,"",22,55,.400,6,19,.316,16,36,.444,.455,9,12,.750,9,29,38,9,3,3,10,17,19,52,.365,5,20,.250,14,32,.438,.413,9,15,.600,4,23,27,6,5,4,10,17
13,2017-12-16,N,Detroit Mercy,REG (Non-Conf),W,90,58,"",34,72,.472,11,23,.478,23,49,.469,.549,11,19,.579,13,28,41,19,11,5,9,18,17,51,.333,5,16,.313,12,35,.343,.382,19,25,.760,7,28,35,6,4,3,23,20
14,2017-12-21,"",Alabama A&M,REG (Non-Conf),W,97,47,"",36,60,.600,15,32,.469,21,28,.750,.725,10,18,.556,5,26,31,23,10,5,12,16,17,49,.347,4,17,.235,13,32,.406,.388,9,15,.600,7,21,28,8,4,1,23,18
15,2017-12-30,"",Jacksonville,REG (Non-Conf),W,76,51,"",31,55,.564,8,23,.348,23,32,.719,.636,6,9,.667,7,31,38,15,3,5,14,7,20,59,.339,6,16,.375,14,43,.326,.390,5,7,.714,7,16,23,8,6,4,9,12
16,2018-01-02,@,Iowa,REG (Conf),W,75,68,"",28,57,.491,11,25,.440,17,32,.531,.588,8,10,.800,6,24,30,18,8,0,7,15,25,52,.481,6,15,.400,19,37,.514,.538,12,17,.706,6,24,30,16,4,4,13,14
17,2018-01-06,"",Illinois,REG (Conf),W,79,69,"",26,51,.510,8,20,.400,18,31,.581,.588,19,24,.792,5,19,24,18,7,5,15,17,27,56,.482,3,14,.214,24,42,.571,.509,12,14,.857,9,21,30,13,7,4,17,22
18,2018-01-09,"",Purdue,REG (Conf),L,69,70,"",26,58,.448,10,22,.455,16,36,.444,.534,7,11,.636,9,25,34,9,2,2,9,10,27,57,.474,12,21,.571,15,36,.417,.579,4,7,.571,8,21,29,14,5,3,8,14
19,2018-01-13,@,Michigan State,REG (Conf),W,82,72,"",24,57,.421,6,15,.400,18,42,.429,.474,28,35,.800,8,19,27,13,6,4,7,25,21,46,.457,3,13,.231,18,33,.545,.489,27,32,.844,8,24,32,13,3,8,17,26
20,2018-01-15,"",Maryland,REG (Conf),W,68,67,"",25,61,.410,11,26,.423,14,35,.400,.500,7,12,.583,6,23,29,14,2,6,6,15,25,52,.481,8,20,.400,17,32,.531,.558,9,14,.643,3,28,31,8,3,4,12,17
21,2018-01-18,@,Nebraska,REG (Conf),L,52,72,"",21,56,.375,4,18,.222,17,38,.447,.411,6,10,.600,14,18,32,6,4,2,12,19,26,47,.553,5,11,.455,21,36,.583,.606,15,23,.652,7,21,28,12,9,4,9,14
22,2018-01-21,"",Rutgers,REG (Conf),W,62,47,"",23,54,.426,8,25,.320,15,29,.517,.500,8,11,.727,5,26,31,16,4,2,9,15,17,51,.333,2,9,.222,15,42,.357,.353,11,15,.733,7,24,31,1,4,1,13,18
23,2018-01-25,@,Purdue,REG (Conf),L,88,92,"",35,58,.603,13,23,.565,22,35,.629,.716,5,9,.556,7,14,21,14,5,3,11,20,31,50,.620,11,20,.550,20,30,.667,.730,19,23,.826,4,14,18,22,7,6,10,11
24,2018-01-29,"",Northwestern,REG (Conf),W,58,47,"",21,50,.420,7,25,.280,14,25,.560,.490,9,14,.643,4,24,28,13,8,1,5,13,18,47,.383,4,16,.250,14,31,.452,.426,7,10,.700,5,26,31,7,2,1,16,20
25,2018-02-03,"",Minnesota,REG (Conf),W,76,73,OT,28,63,.444,8,32,.250,20,31,.645,.508,12,28,.429,10,29,39,12,1,2,6,16,28,63,.444,5,18,.278,23,45,.511,.484,12,19,.632,4,26,30,6,2,2,5,20
26,2018-02-06,@,Northwestern,REG (Conf),L,52,61,"",17,44,.386,5,22,.227,12,22,.545,.443,13,19,.684,5,22,27,13,4,2,8,18,20,50,.400,8,23,.348,12,27,.444,.480,13,17,.765,6,25,31,12,4,2,6,16
27,2018-02-11,@,Wisconsin,REG (Conf),W,83,72,"",28,50,.560,9,20,.450,19,30,.633,.650,18,24,.750,8,24,32,15,2,3,8,16,27,55,.491,7,17,.412,20,38,.526,.555,11,14,.786,4,15,19,10,2,4,8,20
28,2018-02-14,"",Iowa,REG (Conf),W,74,59,"",28,67,.418,12,33,.364,16,34,.471,.507,6,12,.500,10,21,31,19,13,2,5,13,25,52,.481,2,10,.200,23,42,.548,.500,7,9,.778,5,28,33,15,3,3,15,15
29,2018-02-18,"",Ohio State,REG (Conf),W,74,62,"",25,52,.481,7,20,.350,18,32,.563,.548,17,24,.708,2,25,27,12,6,2,6,17,24,58,.414,5,11,.455,19,47,.404,.457,9,19,.474,13,24,37,8,5,5,14,22
30,2018-02-21,@,Penn State,REG (Conf),W,72,63,"",23,51,.451,10,21,.476,13,30,.433,.549,16,19,.842,5,27,32,15,8,6,11,15,25,59,.424,7,18,.389,18,41,.439,.483,6,11,.545,4,22,26,10,6,6,10,19
31,2018-02-24,@,Maryland,REG (Conf),W,85,61,"",29,57,.509,15,31,.484,14,26,.538,.640,12,16,.750,8,21,29,18,6,5,8,18,21,55,.382,3,18,.167,18,37,.486,.409,16,20,.800,9,21,30,10,3,1,11,14
32,2018-03-01,N,Iowa,CTOURN,W,77,71,OT,28,62,.452,3,19,.158,25,43,.581,.476,18,32,.563,10,31,41,11,8,2,7,22,27,65,.415,7,23,.304,20,42,.476,.469,10,18,.556,8,29,37,17,2,1,14,24
33,2018-03-02,N,Nebraska,CTOURN,W,77,58,"",27,61,.443,11,23,.478,16,38,.421,.533,12,15,.800,12,26,38,12,4,6,9,20,16,53,.302,4,16,.250,12,37,.324,.340,22,27,.815,6,21,27,5,3,8,10,18
34,2018-03-03,N,Michigan State,CTOURN,W,75,64,"",21,47,.447,9,25,.360,12,22,.545,.543,24,33,.727,4,30,34,10,5,1,8,13,24,63,.381,7,25,.280,17,38,.447,.437,9,10,.900,9,23,32,10,4,1,8,23
35,2018-03-04,N,Purdue,CTOURN,W,75,66,"",26,52,.500,8,23,.348,18,29,.621,.577,15,25,.600,4,19,23,18,6,2,5,16,25,55,.455,4,17,.235,21,38,.553,.491,12,17,.706,7,28,35,8,2,1,11,21
