Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2021-01-17,@,Northwestern,REG (Conf),W,96,73,"",33,57,.579,10,24,.417,23,33,.697,.667,20,26,.769,6,31,37,22,2,6,9,14,27,65,.415,9,33,.273,18,32,.563,.485,10,14,.714,6,20,26,19,3,2,6,22
15,2021-01-21,"",Indiana,REG (Conf),L,69,81,"",24,63,.381,5,23,.217,19,40,.475,.421,16,21,.762,16,29,45,14,5,3,10,25,26,53,.491,8,17,.471,18,36,.500,.566,21,35,.600,7,21,28,15,6,4,8,20
16,2021-01-29,@,Illinois,REG (Conf),L,75,80,"",31,72,.431,10,25,.400,21,47,.447,.500,3,6,.500,11,19,30,17,4,4,8,15,29,58,.500,8,19,.421,21,39,.538,.569,14,17,.824,8,28,36,15,6,1,12,14
17,2021-02-02,"",Michigan State,REG (Conf),W,84,78,"",28,56,.500,5,17,.294,23,39,.590,.545,23,35,.657,13,25,38,16,3,5,4,17,28,70,.400,12,29,.414,16,41,.390,.486,10,15,.667,19,18,37,16,3,4,8,28
18,2021-02-04,"",Ohio State,REG (Conf),L,85,89,"",30,68,.441,14,32,.438,16,36,.444,.544,11,17,.647,11,24,35,20,4,0,6,13,31,65,.477,14,32,.438,17,33,.515,.585,13,19,.684,11,31,42,20,4,4,6,19
19,2021-02-07,@,Indiana,REG (Conf),L,65,67,"",19,51,.373,8,21,.381,11,30,.367,.451,19,22,.864,6,30,36,5,5,5,10,20,23,64,.359,6,23,.261,17,41,.415,.406,15,24,.625,12,27,39,15,8,5,9,19
20,2021-02-10,"",Rutgers,REG (Conf),W,79,66,"",26,60,.433,11,23,.478,15,37,.405,.525,16,20,.800,12,26,38,20,6,5,9,13,28,64,.438,6,28,.214,22,36,.611,.484,4,6,.667,10,19,29,18,6,4,9,20
21,2021-02-13,@,Michigan State,REG (Conf),W,88,58,"",32,65,.492,13,25,.520,19,40,.475,.592,11,19,.579,9,35,44,24,4,5,4,18,22,62,.355,6,21,.286,16,41,.390,.403,8,16,.500,10,24,34,18,3,2,7,19
22,2021-02-18,@,Wisconsin,REG (Conf),W,77,62,"",26,51,.510,12,19,.632,14,32,.438,.627,13,19,.684,6,34,40,16,2,4,11,13,21,70,.300,13,34,.382,8,36,.222,.393,7,12,.583,15,19,34,13,3,4,5,19
23,2021-02-21,"",Penn State,REG (Conf),W,74,68,"",26,58,.448,10,25,.400,16,33,.485,.534,12,22,.545,9,32,41,19,5,3,15,15,22,62,.355,11,33,.333,11,29,.379,.444,13,17,.765,7,27,34,13,10,2,10,20
24,2021-02-25,@,Michigan,REG (Conf),L,57,79,"",21,59,.356,6,19,.316,15,40,.375,.407,9,11,.818,6,25,31,4,4,3,9,12,33,70,.471,8,17,.471,25,53,.472,.529,5,6,.833,12,27,39,13,5,2,6,13
25,2021-02-28,@,Ohio State,REG (Conf),W,73,57,"",29,62,.468,10,24,.417,19,38,.500,.548,5,9,.556,5,26,31,22,5,1,5,13,23,51,.451,5,17,.294,18,34,.529,.500,6,10,.600,2,26,28,8,3,2,12,13
26,2021-03-04,"",Nebraska,REG (Conf),W,102,64,"",38,74,.514,16,43,.372,22,31,.710,.622,10,16,.625,8,36,44,25,12,7,8,10,22,65,.338,12,36,.333,10,29,.345,.431,8,10,.800,8,28,36,14,3,2,20,11
27,2021-03-07,"",Wisconsin,REG (Conf),W,77,73,"",28,55,.509,7,23,.304,21,32,.656,.573,14,20,.700,8,26,34,17,2,7,9,12,28,60,.467,9,24,.375,19,36,.528,.542,8,8,1.000,2,21,23,16,7,2,6,21
28,2021-03-12,N,Wisconsin,CTOURN,W,62,57,"",26,64,.406,2,20,.100,24,44,.545,.422,8,10,.800,12,23,35,18,6,10,8,15,22,57,.386,7,17,.412,15,40,.375,.447,6,6,1.000,8,25,33,11,3,4,12,15
29,2021-03-13,N,Illinois,CTOURN,L,71,82,"",26,64,.406,8,24,.333,18,40,.450,.469,11,14,.786,6,28,34,19,5,3,12,18,32,66,.485,3,15,.200,29,51,.569,.508,15,20,.750,8,31,39,22,7,6,8,14
