Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2016-01-07,@,Sacred Heart,REG (Conf),W,80,68,"",26,54,.481,9,21,.429,17,33,.515,.565,19,23,.826,10,26,36,13,6,1,17,23,24,55,.436,4,13,.308,20,42,.476,.473,16,29,.552,7,19,26,10,12,4,11,19
15,2016-01-09,"",Central Connecticut State,REG (Conf),W,92,73,"",35,63,.556,10,19,.526,25,44,.568,.635,12,18,.667,6,21,27,20,13,2,10,20,23,56,.411,7,18,.389,16,38,.421,.473,20,27,.741,11,20,31,11,2,3,17,16
16,2016-01-14,@,Saint Francis (PA),REG (Conf),W,71,59,"",27,55,.491,6,23,.261,21,32,.656,.545,11,16,.688,6,21,27,14,6,2,11,23,21,53,.396,5,14,.357,16,39,.410,.443,12,20,.600,13,23,36,10,4,2,15,17
17,2016-01-16,@,Robert Morris,REG (Conf),L,58,64,"",21,51,.412,5,19,.263,16,32,.500,.461,11,13,.846,11,18,29,14,5,4,17,19,21,52,.404,5,19,.263,16,33,.485,.452,17,21,.810,10,17,27,15,10,4,16,14
18,2016-01-21,"",LIU Brooklyn,REG (Conf),W,101,95,"",34,58,.586,8,19,.421,26,39,.667,.655,25,32,.781,9,19,28,14,13,3,14,20,32,62,.516,11,23,.478,21,39,.538,.605,20,24,.833,12,18,30,18,5,0,19,22
19,2016-01-24,"",Mount St. Mary's,REG (Conf),L,72,87,"",25,55,.455,8,20,.400,17,35,.486,.527,14,19,.737,11,20,31,14,6,2,24,25,29,60,.483,5,20,.250,24,40,.600,.525,24,28,.857,12,18,30,13,10,4,15,20
20,2016-01-28,"",Saint Francis (PA),REG (Conf),W,86,82,OT,33,63,.524,9,25,.360,24,38,.632,.595,11,14,.786,5,21,26,14,8,3,11,16,30,59,.508,8,19,.421,22,40,.550,.576,14,19,.737,9,24,33,14,5,3,15,15
21,2016-01-30,@,LIU Brooklyn,REG (Conf),W,88,85,"",31,59,.525,10,22,.455,21,37,.568,.610,16,21,.762,4,23,27,18,6,2,12,25,25,56,.446,9,18,.500,16,38,.421,.527,26,32,.813,7,26,33,15,9,2,14,23
22,2016-02-04,@,Wagner,REG (Conf),W,82,79,OT,27,70,.386,10,21,.476,17,49,.347,.457,18,24,.750,15,25,40,13,4,3,14,21,25,64,.391,6,20,.300,19,44,.432,.438,23,32,.719,14,26,40,14,6,7,11,21
23,2016-02-06,@,St. Francis Brooklyn,REG (Conf),L,71,85,"",25,57,.439,3,10,.300,22,47,.468,.465,18,27,.667,6,18,24,14,8,3,15,24,25,52,.481,12,25,.480,13,27,.481,.596,23,30,.767,10,24,34,13,7,5,17,23
24,2016-02-11,@,Bryant,REG (Conf),W,91,77,"",35,64,.547,6,22,.273,29,42,.690,.594,15,20,.750,8,23,31,17,8,1,11,13,30,62,.484,8,24,.333,22,38,.579,.548,9,13,.692,9,19,28,17,8,2,18,19
25,2016-02-13,"",Robert Morris,REG (Conf),L,70,72,"",30,56,.536,5,14,.357,25,42,.595,.580,5,10,.500,5,17,22,14,8,5,16,15,27,60,.450,6,20,.300,21,40,.525,.500,12,13,.923,9,23,32,14,6,3,17,12
26,2016-02-18,"",Wagner,REG (Conf),L,74,94,"",22,47,.468,7,18,.389,15,29,.517,.543,23,25,.920,8,12,20,15,7,4,16,26,26,62,.419,8,16,.500,18,46,.391,.484,34,37,.919,21,18,39,14,5,1,13,24
27,2016-02-20,"",Sacred Heart,REG (Conf),L,86,91,"",27,60,.450,11,24,.458,16,36,.444,.542,21,28,.750,10,27,37,11,5,6,19,27,30,67,.448,7,21,.333,23,46,.500,.500,24,37,.649,13,23,36,12,11,6,8,18
28,2016-02-25,@,Mount St. Mary's,REG (Conf),W,67,54,"",25,52,.481,7,14,.500,18,38,.474,.548,10,15,.667,7,29,36,10,3,3,14,18,19,59,.322,6,25,.240,13,34,.382,.373,10,18,.556,13,21,34,8,7,4,13,20
29,2016-02-27,@,Central Connecticut State,REG (Conf),W,81,75,"",30,65,.462,11,25,.440,19,40,.475,.546,10,16,.625,8,23,31,16,4,2,5,12,27,63,.429,10,22,.455,17,41,.415,.508,11,17,.647,10,29,39,19,2,4,7,11
30,2016-03-02,"",Saint Francis (PA),CTOURN,W,74,72,"",28,70,.400,12,41,.293,16,29,.552,.486,6,13,.462,11,19,30,14,6,2,3,19,23,54,.426,5,20,.250,18,34,.529,.472,21,29,.724,12,34,46,12,2,4,13,17
31,2016-03-05,"",Mount St. Mary's,CTOURN,W,80,75,"",30,61,.492,4,13,.308,26,48,.542,.525,16,22,.727,11,23,34,11,6,1,11,23,23,56,.411,8,23,.348,15,33,.455,.482,21,28,.750,10,20,30,9,6,5,11,18
32,2016-03-08,@,Wagner,CTOURN,W,87,79,"",31,61,.508,9,19,.474,22,42,.524,.582,16,24,.667,6,23,29,19,5,2,11,24,27,60,.450,4,24,.167,23,36,.639,.483,21,33,.636,14,28,42,15,6,6,12,25
