Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2011-01-03,"",Nicholls State,REG (Non-Conf),W,66,55,"",22,44,.500,4,11,.364,18,33,.545,.545,18,26,.692,6,25,31,18,2,0,12,20,17,43,.395,7,23,.304,10,20,.500,.477,14,21,.667,4,14,18,12,9,3,10,20
15,2011-01-08,@,Oklahoma,REG (Conf),W,69,51,"",25,46,.543,5,17,.294,20,29,.690,.598,14,18,.778,5,23,28,17,8,1,12,13,18,45,.400,4,12,.333,14,33,.424,.444,11,13,.846,3,15,18,12,5,3,14,16
16,2011-01-12,"",Oklahoma State,REG (Conf),W,71,48,"",21,46,.457,8,17,.471,13,29,.448,.543,21,29,.724,9,22,31,15,9,2,11,17,16,46,.348,4,19,.211,12,27,.444,.391,12,18,.667,8,18,26,8,5,3,18,25
17,2011-01-15,"",Missouri,REG (Conf),W,91,89,OT,28,59,.475,6,18,.333,22,41,.537,.525,29,38,.763,10,22,32,17,7,0,9,20,35,67,.522,10,25,.400,25,42,.595,.597,9,19,.474,13,20,33,18,3,6,12,26
18,2011-01-19,@,Texas,REG (Conf),L,60,81,"",22,53,.415,6,14,.429,16,39,.410,.472,10,17,.588,12,11,23,7,2,0,8,21,29,50,.580,4,9,.444,25,41,.610,.620,19,22,.864,8,23,31,16,3,7,7,17
19,2011-01-22,"",Kansas State,REG (Conf),W,64,56,"",16,43,.372,5,10,.500,11,33,.333,.430,27,37,.730,12,19,31,12,5,3,17,20,20,50,.400,5,20,.250,15,30,.500,.450,11,19,.579,12,15,27,7,5,7,16,28
20,2011-01-29,@,Nebraska,REG (Conf),L,48,57,"",18,46,.391,6,19,.316,12,27,.444,.457,6,14,.429,9,20,29,8,2,0,14,19,21,48,.438,3,15,.200,18,33,.545,.469,12,17,.706,5,20,25,9,6,2,7,14
21,2011-01-31,"",Texas,REG (Conf),L,49,69,"",17,55,.309,1,12,.083,16,43,.372,.318,14,21,.667,11,20,31,7,3,1,10,18,27,54,.500,2,8,.250,25,46,.543,.519,13,22,.591,9,27,36,15,5,9,9,21
22,2011-02-05,"",Baylor,REG (Conf),L,74,76,OT,24,56,.429,8,23,.348,16,33,.485,.500,18,30,.600,12,15,27,13,10,1,11,16,29,56,.518,7,16,.438,22,40,.550,.580,11,16,.688,11,21,32,14,3,4,17,21
23,2011-02-09,@,Colorado,REG (Conf),W,73,70,OT,27,57,.474,4,11,.364,23,46,.500,.509,15,20,.750,14,25,39,14,7,4,8,16,24,62,.387,7,13,.538,17,49,.347,.444,15,16,.938,9,14,23,9,5,6,9,18
24,2011-02-12,@,Texas Tech,REG (Conf),W,70,67,"",27,52,.519,5,10,.500,22,42,.524,.567,11,21,.524,12,19,31,12,8,2,12,16,23,53,.434,8,18,.444,15,35,.429,.509,13,20,.650,9,13,22,9,4,6,9,20
25,2011-02-16,"",Iowa State,REG (Conf),W,71,66,"",27,53,.509,5,19,.263,22,34,.647,.557,12,17,.706,10,22,32,15,6,0,12,12,26,58,.448,11,22,.500,15,36,.417,.543,3,6,.500,13,19,32,15,6,0,15,17
26,2011-02-19,@,Oklahoma State,REG (Conf),W,67,66,"",18,42,.429,4,15,.267,14,27,.519,.476,27,35,.771,2,19,21,12,9,0,10,22,19,43,.442,5,15,.333,14,28,.500,.500,23,29,.793,7,22,29,9,7,5,17,25
27,2011-02-23,"",Oklahoma,REG (Conf),W,61,47,"",23,48,.479,5,14,.357,18,34,.529,.531,10,17,.588,5,26,31,13,7,1,10,18,16,48,.333,5,20,.250,11,28,.393,.385,10,17,.588,9,19,28,9,5,0,12,16
28,2011-02-26,@,Baylor,REG (Conf),L,51,58,"",19,55,.345,5,23,.217,14,32,.438,.391,8,15,.533,9,20,29,6,8,1,13,21,19,47,.404,4,14,.286,15,33,.455,.447,16,24,.667,9,25,34,8,5,8,14,15
29,2011-03-02,@,Kansas,REG (Conf),L,51,64,"",19,48,.396,5,16,.313,14,32,.438,.448,8,10,.800,11,23,34,11,5,2,17,14,24,53,.453,8,17,.471,16,36,.444,.528,8,13,.615,7,19,26,16,11,5,9,15
30,2011-03-05,"",Texas Tech,REG (Conf),W,66,54,"",22,48,.458,4,15,.267,18,33,.545,.500,18,30,.600,7,22,29,14,7,2,12,18,20,53,.377,3,16,.188,17,37,.459,.406,11,13,.846,6,23,29,7,6,7,15,21
31,2011-03-10,N,Missouri,CTOURN,W,86,71,"",26,45,.578,8,16,.500,18,29,.621,.667,26,34,.765,8,25,33,20,5,1,18,26,19,56,.339,3,15,.200,16,41,.390,.366,30,37,.811,10,14,24,10,12,4,11,25
32,2011-03-11,N,Texas,CTOURN,L,58,70,"",17,48,.354,3,11,.273,14,37,.378,.385,21,27,.778,13,15,28,7,8,0,10,19,26,53,.491,6,15,.400,20,38,.526,.547,12,18,.667,15,21,36,13,6,3,12,21
