Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-18,"",Northern Arizona,REG (Non-Conf),W,91,52,"",36,68,.529,6,23,.261,30,45,.667,.574,13,20,.650,12,36,48,18,9,3,17,18,19,63,.302,3,17,.176,16,46,.348,.325,11,17,.647,9,19,28,9,8,0,14,21
2,2015-11-21,"",Mount St. Mary's,REG (Non-Conf),W,101,56,"",39,66,.591,11,22,.500,28,44,.636,.674,12,17,.706,11,35,46,23,9,1,14,17,21,60,.350,3,21,.143,18,39,.462,.375,11,15,.733,5,19,24,4,9,1,15,19
3,2015-11-25,N,Washington,REG (Non-Conf),W,80,64,"",24,48,.500,2,8,.250,22,40,.550,.521,30,44,.682,9,36,45,12,6,2,17,28,19,74,.257,4,20,.200,15,54,.278,.284,22,30,.733,20,22,42,9,4,2,12,31
4,2015-11-26,N,Texas A&M,REG (Non-Conf),L,61,62,"",24,51,.471,9,21,.429,15,30,.500,.559,4,11,.364,9,22,31,14,4,1,12,18,21,47,.447,7,14,.500,14,33,.424,.521,13,16,.813,4,17,21,13,7,3,12,15
5,2015-11-27,N,Connecticut,REG (Non-Conf),W,73,70,"",28,62,.452,10,24,.417,18,38,.474,.532,7,11,.636,8,24,32,14,5,3,10,18,26,62,.419,1,12,.083,25,50,.500,.427,17,20,.850,9,22,31,8,7,4,9,16
6,2015-12-02,@,Washington State,REG (Non-Conf),W,69,60,"",27,63,.429,7,21,.333,20,42,.476,.484,8,11,.727,7,28,35,9,4,3,16,11,25,62,.403,2,10,.200,23,52,.442,.419,8,10,.800,8,20,28,4,14,8,13,16
7,2015-12-05,"",Arizona,REG (Non-Conf),L,63,68,"",27,61,.443,3,13,.231,24,48,.500,.467,6,8,.750,8,32,40,11,5,4,15,18,27,65,.415,5,15,.333,22,50,.440,.454,9,19,.474,11,25,36,8,8,2,8,12
8,2015-12-08,"",Montana,REG (Non-Conf),W,61,58,"",22,55,.400,4,15,.267,18,40,.450,.436,13,17,.765,8,29,37,9,8,3,13,13,22,61,.361,6,21,.286,16,40,.400,.410,8,11,.727,5,25,30,12,8,0,12,21
9,2015-12-12,"",UCLA,REG (Non-Conf),L,66,71,"",25,61,.410,6,26,.231,19,35,.543,.459,10,13,.769,9,24,33,11,4,2,12,18,28,60,.467,5,16,.313,23,44,.523,.508,10,18,.556,10,24,34,12,5,1,6,15
10,2015-12-14,"","",REG (Non-Conf),W,86,50,"",33,64,.516,9,20,.450,24,44,.545,.586,11,14,.786,14,29,43,14,7,2,9,14,18,54,.333,4,25,.160,14,29,.483,.370,10,16,.625,7,17,24,5,7,3,12,18
