Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
23,2013-02-06,@,Nevada,REG (Conf),W,73,69,"",27,63,.429,6,17,.353,21,46,.457,.476,13,21,.619,15,24,39,12,6,1,10,21,22,55,.400,7,19,.368,15,36,.417,.464,18,25,.720,10,17,27,12,5,4,9,19
24,2013-02-13,"",San Diego State,REG (Conf),W,66,60,"",24,57,.421,6,14,.429,18,43,.419,.474,12,17,.706,13,25,38,16,5,1,11,12,23,59,.390,6,16,.375,17,43,.395,.441,8,14,.571,10,18,28,7,6,6,8,14
25,2013-02-16,@,Air Force,REG (Conf),W,89,86,"",28,52,.538,7,20,.350,21,32,.656,.606,26,34,.765,11,28,39,13,4,1,11,17,33,62,.532,13,31,.419,20,31,.645,.637,7,12,.583,5,17,22,19,7,2,7,24
26,2013-02-20,@,UNLV,REG (Conf),L,59,61,"",22,56,.393,3,17,.176,19,39,.487,.420,12,17,.706,9,19,28,11,7,0,10,17,21,49,.429,6,23,.261,15,26,.577,.490,13,18,.722,10,26,36,11,4,10,17,18
27,2013-02-23,"",New Mexico,REG (Conf),L,82,91,"",29,70,.414,8,21,.381,21,49,.429,.471,16,23,.696,18,22,40,15,4,1,9,22,27,51,.529,12,23,.522,15,28,.536,.647,25,33,.758,8,25,33,18,6,5,9,22
28,2013-02-27,"",Fresno State,REG (Conf),W,74,67,"",24,50,.480,4,11,.364,20,39,.513,.520,22,32,.688,11,18,29,10,6,0,10,17,21,42,.500,7,15,.467,14,27,.519,.583,18,27,.667,3,19,22,10,6,2,14,26
29,2013-03-02,@,Boise State,REG (Conf),L,65,78,"",21,50,.420,4,9,.444,17,41,.415,.460,19,32,.594,13,16,29,9,2,2,9,14,29,54,.537,9,19,.474,20,35,.571,.620,11,15,.733,8,20,28,8,5,1,8,21
30,2013-03-06,@,Wyoming,REG (Conf),W,78,56,"",32,52,.615,4,12,.333,28,40,.700,.654,10,15,.667,11,21,32,13,5,2,8,18,22,41,.537,5,14,.357,17,27,.630,.598,7,17,.412,1,8,9,9,3,0,8,16
31,2013-03-09,"",Nevada,REG (Conf),W,77,66,"",25,57,.439,3,17,.176,22,40,.550,.465,24,32,.750,14,17,31,13,8,1,10,19,24,44,.545,3,13,.231,21,31,.677,.580,15,23,.652,5,17,22,3,4,6,16,23
32,2013-03-13,N,Fresno State,CTOURN,W,67,61,"",19,46,.413,4,12,.333,15,34,.441,.457,25,37,.676,11,21,32,11,2,1,6,20,21,50,.420,6,15,.400,15,35,.429,.480,13,23,.565,8,17,25,10,2,3,8,26
33,2013-03-15,N,UNLV,CTOURN,L,65,75,"",25,65,.385,4,16,.250,21,49,.429,.415,11,17,.647,12,23,35,10,2,2,13,21,21,51,.412,7,18,.389,14,33,.424,.480,26,35,.743,5,23,28,9,8,2,12,21
