Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
15,2021-01-27,@,Missouri State,REG (Conf),W,78,73,"",32,67,.478,4,15,.267,28,52,.538,.507,10,13,.769,12,26,38,10,3,1,10,22,20,56,.357,5,18,.278,15,38,.395,.402,28,32,.875,9,22,31,7,7,2,9,15
16,2021-01-31,"",Illinois State,REG (Conf),W,78,76,OT,33,76,.434,4,30,.133,29,46,.630,.461,8,10,.800,13,24,37,14,11,1,12,17,26,59,.441,9,21,.429,17,38,.447,.517,15,20,.750,8,26,34,11,8,4,18,15
17,2021-02-01,"",Illinois State,REG (Conf),W,95,60,"",35,68,.515,13,31,.419,22,37,.595,.610,12,14,.857,10,24,34,25,12,4,7,14,24,60,.400,6,27,.222,18,33,.545,.450,6,11,.545,10,19,29,11,5,4,15,12
18,2021-02-06,@,Valparaiso,REG (Conf),W,80,77,"",33,62,.532,5,13,.385,28,49,.571,.573,9,16,.563,12,33,45,13,2,3,11,15,29,65,.446,12,29,.414,17,36,.472,.538,7,12,.583,6,19,25,19,6,2,5,17
19,2021-02-07,@,Valparaiso,REG (Conf),L,57,74,"",23,63,.365,2,15,.133,21,48,.438,.381,9,17,.529,7,27,34,10,5,4,14,21,23,51,.451,4,15,.267,19,36,.528,.490,24,29,.828,3,34,37,13,10,7,10,13
20,2021-02-10,"",Northern Iowa,REG (Conf),W,80,59,"",30,63,.476,6,16,.375,24,47,.511,.524,14,16,.875,11,30,41,14,6,4,10,15,23,56,.411,5,20,.250,18,36,.500,.455,8,12,.667,4,18,22,12,7,2,10,15
21,2021-02-13,"",Loyola Chicago,REG (Conf),L,54,81,"",21,52,.404,3,13,.231,18,39,.462,.433,9,11,.818,5,15,20,7,6,3,7,22,30,47,.638,5,11,.455,25,36,.694,.691,16,25,.640,7,22,29,14,4,1,10,16
22,2021-02-14,"",Loyola Chicago,REG (Conf),W,51,50,OT,19,57,.333,3,19,.158,16,38,.421,.360,10,14,.714,5,20,25,5,11,5,6,12,20,57,.351,4,19,.211,16,38,.421,.386,6,10,.600,11,30,41,8,5,6,19,16
23,2021-02-17,@,Northern Iowa,REG (Conf),W,77,69,"",30,60,.500,9,25,.360,21,35,.600,.575,8,13,.615,10,22,32,19,6,2,3,13,29,66,.439,7,29,.241,22,37,.595,.492,4,7,.571,14,21,35,18,2,3,8,15
24,2021-02-21,"",Evansville,REG (Conf),W,85,71,"",34,52,.654,11,21,.524,23,31,.742,.760,6,10,.600,4,19,23,16,6,2,8,11,30,58,.517,5,21,.238,25,37,.676,.560,6,8,.750,8,15,23,6,6,0,8,6
25,2021-02-22,"",Evansville,REG (Conf),W,74,63,"",25,47,.532,8,18,.444,17,29,.586,.617,16,20,.800,8,26,34,10,1,8,12,12,23,53,.434,9,23,.391,14,30,.467,.519,8,10,.800,4,16,20,7,8,1,6,14
26,2021-02-26,@,Bradley,REG (Conf),W,80,71,"",29,55,.527,12,22,.545,17,33,.515,.636,10,19,.526,6,25,31,18,4,2,6,9,29,61,.475,8,26,.308,21,35,.600,.541,5,9,.556,8,23,31,10,2,2,9,15
27,2021-02-27,@,Bradley,REG (Conf),L,61,67,"",21,50,.420,2,17,.118,19,33,.576,.440,17,22,.773,7,24,31,6,6,3,12,17,24,57,.421,6,22,.273,18,35,.514,.474,13,15,.867,10,21,31,14,6,4,8,17
28,2021-03-06,N,Missouri State,CTOURN,W,71,69,"",28,65,.431,3,16,.188,25,49,.510,.454,12,15,.800,8,21,29,7,5,2,2,8,27,59,.458,6,14,.429,21,45,.467,.508,9,12,.750,10,28,38,12,2,7,9,13
29,2021-03-07,N,Loyola Chicago,CTOURN,L,65,75,"",24,55,.436,7,16,.438,17,39,.436,.500,10,12,.833,7,15,22,11,6,0,6,14,26,44,.591,10,17,.588,16,27,.593,.705,13,15,.867,4,24,28,19,5,4,12,15
