Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-09,"",Norfolk State,REG (Non-Conf),W,95,83,"",33,56,.589,8,17,.471,25,39,.641,.661,21,32,.656,8,21,29,21,2,7,6,14,32,72,.444,8,19,.421,24,53,.453,.500,11,15,.733,18,18,36,19,3,6,10,25
2,2013-11-11,"","",REG (Non-Conf),W,113,96,"",38,69,.551,11,27,.407,27,42,.643,.630,26,30,.867,12,26,38,27,5,10,18,8,38,77,.494,11,24,.458,27,53,.509,.565,9,12,.750,8,18,26,24,10,4,15,25
3,2013-11-14,@,Miami (FL),REG (Non-Conf),L,69,84,"",23,54,.426,11,22,.500,12,32,.375,.528,12,17,.706,9,18,27,13,3,2,16,11,35,69,.507,10,20,.500,25,49,.510,.580,4,6,.667,13,26,39,21,12,4,9,14
4,2013-11-16,@,Florida International,REG (Non-Conf),L,68,70,"",20,55,.364,4,16,.250,16,39,.410,.400,24,31,.774,10,27,37,11,2,3,13,15,28,62,.452,5,15,.333,23,47,.489,.492,9,17,.529,11,24,35,11,7,4,8,23
5,2013-11-18,@,Texas Tech,REG (Non-Conf),L,71,80,"",22,58,.379,7,18,.389,15,40,.375,.440,20,29,.690,12,21,33,7,2,2,7,22,30,56,.536,4,13,.308,26,43,.605,.571,16,27,.593,9,21,30,9,3,12,5,23
6,2013-11-21,@,Stanford,REG (Non-Conf),L,71,97,"",23,65,.354,9,20,.450,14,45,.311,.423,16,17,.941,6,18,24,16,4,2,10,14,37,78,.474,13,26,.500,24,52,.462,.558,10,15,.667,18,27,45,21,5,8,9,20
7,2013-11-25,N,Lehigh,REG (Non-Conf),L,63,67,"",21,58,.362,5,22,.227,16,36,.444,.405,16,25,.640,16,20,36,12,8,3,15,21,22,52,.423,4,15,.267,18,37,.486,.462,19,26,.731,10,22,32,10,5,2,15,24
8,2013-11-26,N,Howard,REG (Non-Conf),W,63,54,"",19,46,.413,3,11,.273,16,35,.457,.446,22,27,.815,9,18,27,10,6,2,16,15,22,55,.400,3,13,.231,19,42,.452,.427,7,12,.583,12,13,25,5,9,7,16,23
9,2013-12-04,@,Tulsa,REG (Non-Conf),L,71,98,"",20,48,.417,7,22,.318,13,26,.500,.490,24,35,.686,5,22,27,15,3,2,15,18,36,67,.537,11,21,.524,25,46,.543,.619,15,23,.652,13,24,37,20,8,3,9,27
10,2013-12-15,@,Cal State Fullerton,REG (Non-Conf),L,80,87,"",24,61,.393,5,19,.263,19,42,.452,.434,27,32,.844,20,20,40,13,3,2,16,21,31,57,.544,5,16,.313,26,41,.634,.588,20,26,.769,7,16,23,14,4,1,9,23
