Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-01-13,"",Arkansas,REG (Conf),W,92,76,"",34,65,.523,7,19,.368,27,46,.587,.577,17,24,.708,12,33,45,10,7,3,18,20,26,76,.342,8,31,.258,18,45,.400,.395,16,20,.800,17,21,38,8,10,2,15,20
12,2021-01-16,"",South Carolina,REG (Conf),W,85,80,"",27,59,.458,7,18,.389,20,41,.488,.517,24,32,.750,9,24,33,10,10,2,12,16,31,69,.449,8,29,.276,23,40,.575,.507,10,14,.714,12,24,36,18,9,6,14,22
13,2021-01-19,"",Alabama,REG (Conf),L,75,105,"",28,74,.378,5,26,.192,23,48,.479,.412,14,22,.636,14,21,35,10,11,4,12,9,38,68,.559,23,43,.535,15,25,.600,.728,6,9,.667,8,31,39,20,7,4,16,19
14,2021-01-23,@,Kentucky,REG (Conf),L,69,82,"",25,65,.385,4,23,.174,21,42,.500,.415,15,22,.682,9,18,27,6,3,4,5,23,27,64,.422,7,26,.269,20,38,.526,.477,21,26,.808,13,33,46,15,3,4,7,20
15,2021-01-26,@,Texas A&M,REG (Conf),W,78,66,"",25,53,.472,10,29,.345,15,24,.625,.566,18,20,.900,7,26,33,22,5,3,9,15,24,67,.358,12,38,.316,12,29,.414,.448,6,9,.667,13,22,35,12,3,2,8,19
16,2021-01-30,"",Texas Tech,REG (Non-Conf),L,71,76,"",25,58,.431,9,23,.391,16,35,.457,.509,12,18,.667,10,18,28,8,10,3,12,20,26,62,.419,7,23,.304,19,39,.487,.476,17,21,.810,15,24,39,10,4,2,13,13
17,2021-02-03,@,Alabama,REG (Conf),L,60,78,"",20,65,.308,4,17,.235,16,48,.333,.338,16,22,.727,6,22,28,8,14,6,12,13,33,69,.478,6,24,.250,27,45,.600,.522,6,6,1.000,8,38,46,15,9,5,17,18
18,2021-02-10,@,Mississippi State,REG (Conf),W,94,80,"",38,62,.613,10,22,.455,28,40,.700,.694,8,11,.727,7,18,25,22,6,1,6,14,30,56,.536,9,24,.375,21,32,.656,.616,11,16,.688,10,17,27,18,3,2,13,13
19,2021-02-13,"",Tennessee,REG (Conf),W,78,65,"",27,52,.519,7,21,.333,20,31,.645,.587,17,18,.944,4,26,30,11,7,4,10,15,22,62,.355,8,27,.296,14,35,.400,.419,13,17,.765,11,22,33,13,6,3,11,15
20,2021-02-20,"",Auburn,REG (Conf),W,104,80,"",39,73,.534,11,22,.500,28,51,.549,.610,15,22,.682,15,27,42,13,6,5,11,19,27,73,.370,7,28,.250,20,45,.444,.418,19,22,.864,17,19,36,8,6,9,12,19
21,2021-02-23,@,Georgia,REG (Conf),L,78,91,"",27,67,.403,8,30,.267,19,37,.514,.463,16,27,.593,11,26,37,11,7,1,10,22,32,69,.464,9,31,.290,23,38,.605,.529,18,28,.643,12,28,40,19,6,3,10,17
22,2021-02-27,@,Arkansas,REG (Conf),L,75,83,"",30,76,.395,9,28,.321,21,48,.438,.454,6,12,.500,10,27,37,13,2,4,8,22,27,62,.435,6,20,.300,21,42,.500,.484,23,31,.742,8,34,42,17,7,6,8,15
23,2021-03-02,"",Vanderbilt,REG (Conf),W,83,68,"",30,65,.462,10,26,.385,20,39,.513,.538,13,16,.813,11,37,48,17,4,4,16,17,24,62,.387,8,27,.296,16,35,.457,.452,12,21,.571,5,22,27,9,10,2,8,16
24,2021-03-06,@,Missouri,REG (Conf),W,86,80,"",31,60,.517,5,17,.294,26,43,.605,.558,19,26,.731,10,25,35,5,7,0,11,23,23,62,.371,9,30,.300,14,32,.438,.444,25,34,.735,13,20,33,12,6,2,9,24
25,2021-03-12,N,Ole Miss,CTOURN,W,76,73,"",29,65,.446,7,20,.350,22,45,.489,.500,11,16,.688,13,24,37,14,8,2,6,16,26,64,.406,6,19,.316,20,45,.444,.453,15,20,.750,17,22,39,8,4,6,11,15
26,2021-03-13,N,Arkansas,CTOURN,W,78,71,"",28,66,.424,9,19,.474,19,47,.404,.492,13,15,.867,10,25,35,8,10,2,14,14,27,65,.415,6,26,.231,21,39,.538,.462,11,19,.579,15,25,40,16,9,6,16,16
27,2021-03-14,N,Alabama,CTOURN,L,79,80,"",30,74,.405,10,27,.370,20,47,.426,.473,9,13,.692,15,26,41,10,6,5,5,13,33,76,.434,12,36,.333,21,40,.525,.513,2,5,.400,16,31,47,16,4,8,9,15
