Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
12,2011-12-11,@,Alabama,REG (Non-Conf),L,54,62,"",17,53,.321,0,12,.000,17,41,.415,.321,20,26,.769,18,20,38,7,4,4,13,15,24,50,.480,2,15,.133,22,35,.629,.500,12,17,.706,5,21,26,16,7,3,13,23
13,2011-12-17,"",Mississippi State,REG (Non-Conf),L,75,80,"",26,59,.441,7,20,.350,19,39,.487,.500,16,21,.762,6,27,33,12,6,3,9,19,30,61,.492,8,24,.333,22,37,.595,.557,12,19,.632,11,24,35,17,2,2,8,16
14,2011-12-22,"",Alabama State,REG (Non-Conf),W,80,56,"",29,54,.537,2,8,.250,27,46,.587,.556,20,30,.667,8,26,34,18,7,8,13,18,20,63,.317,3,19,.158,17,44,.386,.341,13,17,.765,12,19,31,9,3,5,17,25
15,2011-12-29,@,IllinoisâChicago,REG (Conf),L,59,63,"",23,59,.390,0,10,.000,23,49,.469,.390,13,21,.619,12,16,28,7,5,5,11,20,21,44,.477,10,22,.455,11,22,.500,.591,11,16,.688,8,19,27,14,9,3,16,19
16,2011-12-31,@,Loyola Chicago,REG (Conf),W,65,54,"",22,54,.407,3,11,.273,19,43,.442,.435,18,21,.857,10,21,31,15,7,8,8,15,21,56,.375,4,11,.364,17,45,.378,.411,8,12,.667,12,22,34,11,3,1,13,15
17,2012-01-06,"",Valparaiso,REG (Conf),L,71,73,"",24,57,.421,4,16,.250,20,41,.488,.456,19,27,.704,12,17,29,13,10,3,11,22,24,48,.500,8,20,.400,16,28,.571,.583,17,23,.739,7,23,30,14,5,2,17,23
18,2012-01-08,"",Butler,REG (Conf),W,76,65,"",25,47,.532,9,16,.563,16,31,.516,.628,17,21,.810,7,17,24,15,8,8,12,16,25,58,.431,9,21,.429,16,37,.432,.509,6,11,.545,12,8,20,11,6,0,13,19
19,2012-01-12,@,Green Bay,REG (Conf),W,80,73,"",25,59,.424,4,11,.364,21,48,.438,.458,26,35,.743,16,22,38,11,11,3,12,18,27,56,.482,7,14,.500,20,42,.476,.545,12,16,.750,7,19,26,19,4,2,14,24
20,2012-01-14,@,Milwaukee,REG (Conf),L,74,84,"",27,65,.415,4,17,.235,23,48,.479,.446,16,19,.842,14,18,32,13,11,1,12,27,24,41,.585,14,24,.583,10,17,.588,.756,22,34,.647,3,21,24,19,7,2,18,18
21,2012-01-21,"",Wright State,REG (Conf),W,69,53,"",25,50,.500,9,20,.450,16,30,.533,.590,10,18,.556,9,19,28,17,11,5,12,20,20,49,.408,6,17,.353,14,32,.438,.469,7,14,.500,13,12,25,8,4,5,18,18
22,2012-01-25,"",Loyola Chicago,REG (Conf),W,67,52,"",23,52,.442,6,13,.462,17,39,.436,.500,15,22,.682,16,18,34,12,5,7,11,16,17,46,.370,6,13,.462,11,33,.333,.435,12,16,.750,10,12,22,14,7,1,12,19
23,2012-01-27,"",IllinoisâChicago,REG (Conf),W,70,66,"",25,49,.510,1,16,.063,24,33,.727,.520,19,33,.576,12,22,34,13,8,4,14,19,22,52,.423,10,28,.357,12,24,.500,.519,12,18,.667,10,15,25,10,7,1,14,24
24,2012-02-02,@,Valparaiso,REG (Conf),L,73,78,"",26,55,.473,6,21,.286,20,34,.588,.527,15,20,.750,8,17,25,15,7,2,9,18,24,44,.545,12,22,.545,12,22,.545,.682,18,24,.750,4,18,22,17,6,3,15,17
25,2012-02-04,@,Butler,REG (Conf),W,65,61,"",20,47,.426,2,10,.200,18,37,.486,.447,23,34,.676,7,23,30,15,13,5,12,20,18,51,.353,4,19,.211,14,32,.438,.392,21,30,.700,11,26,37,12,5,3,18,19
26,2012-02-10,"",Milwaukee,REG (Conf),W,58,57,"",21,58,.362,0,13,.000,21,45,.467,.362,16,25,.640,14,17,31,6,12,3,19,19,19,45,.422,8,19,.421,11,26,.423,.511,11,15,.733,8,18,26,8,10,3,23,21
27,2012-02-12,"",Green Bay,REG (Conf),W,77,74,"",24,54,.444,6,12,.500,18,42,.429,.500,23,27,.852,8,17,25,12,7,3,10,15,25,50,.500,11,22,.500,14,28,.500,.610,13,16,.813,7,17,24,14,6,4,16,22
28,2012-02-15,@,Wright State,REG (Conf),W,71,55,"",22,45,.489,7,18,.389,15,27,.556,.567,20,26,.769,9,24,33,8,6,2,16,24,14,36,.389,4,12,.333,10,24,.417,.444,23,32,.719,4,15,19,9,4,1,15,21
29,2012-02-18,"",James Madison,REG (Non-Conf),W,82,70,"",28,55,.509,8,22,.364,20,33,.606,.582,18,21,.857,11,20,31,17,3,4,12,20,24,52,.462,8,19,.421,16,33,.485,.538,14,23,.609,8,18,26,15,8,1,14,18
30,2012-02-23,@,Cleveland State,REG (Conf),L,64,77,"",16,54,.296,5,15,.333,11,39,.282,.343,27,38,.711,13,21,34,9,6,5,13,20,27,59,.458,5,14,.357,22,45,.489,.500,18,24,.750,11,24,35,16,6,3,10,24
31,2012-02-25,@,Youngstown State,REG (Conf),W,76,74,"",29,51,.569,7,16,.438,22,35,.629,.637,11,14,.786,5,19,24,18,5,4,11,24,23,50,.460,11,26,.423,12,24,.500,.570,17,22,.773,5,16,21,13,5,0,12,13
32,2012-02-28,"",Loyola Chicago,CTOURN,W,80,71,"",23,51,.451,4,14,.286,19,37,.514,.490,30,36,.833,6,16,22,11,15,3,12,23,21,42,.500,6,14,.429,15,28,.536,.571,23,31,.742,4,20,24,12,5,0,22,24
33,2012-03-02,N,Youngstown State,CTOURN,W,93,76,"",33,55,.600,8,17,.471,25,38,.658,.673,19,25,.760,7,21,28,16,7,2,13,21,29,53,.547,6,20,.300,23,33,.697,.604,12,22,.545,6,15,21,16,4,2,15,20
34,2012-03-03,N,Cleveland State,CTOURN,W,63,58,"",20,50,.400,4,16,.250,16,34,.471,.440,19,23,.826,11,20,31,12,7,5,16,18,20,56,.357,3,13,.231,17,43,.395,.384,15,18,.833,12,16,28,8,8,2,14,24
35,2012-03-06,@,Valparaiso,CTOURN,W,70,50,"",24,57,.421,4,15,.267,20,42,.476,.456,18,27,.667,10,20,30,12,9,5,6,18,16,44,.364,2,18,.111,14,26,.538,.386,16,18,.889,4,28,32,8,3,2,18,19
