Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
14,2024-01-03,"",Chattanooga,REG (Conf),W,89,74,"",29,58,.500,17,34,.500,12,24,.500,.647,14,18,.778,3,20,23,20,12,2,10,17,25,56,.446,11,31,.355,14,25,.560,.545,13,17,.765,10,23,33,12,5,1,18,14
15,2024-01-06,@,The Citadel,REG (Conf),W,80,64,"",33,64,.516,8,23,.348,25,41,.610,.578,6,8,.750,9,20,29,18,14,3,9,14,24,51,.471,8,23,.348,16,28,.571,.549,8,10,.800,8,20,28,14,3,4,18,10
16,2024-01-11,"",UNC Greensboro,REG (Conf),W,79,70,"",26,55,.473,8,22,.364,18,33,.545,.545,19,26,.731,8,26,34,13,9,3,15,19,25,61,.410,10,29,.345,15,32,.469,.492,10,17,.588,12,19,31,20,12,4,14,20
17,2024-01-13,"",VMI,REG (Conf),W,134,96,"",52,87,.598,13,27,.481,39,60,.650,.672,17,22,.773,17,26,43,25,19,7,15,22,33,63,.524,13,23,.565,20,40,.500,.627,17,25,.680,6,20,26,17,9,3,26,16
18,2024-01-16,@,Western Carolina,REG (Conf),W,75,71,"",25,58,.431,8,18,.444,17,40,.425,.500,17,21,.810,3,25,28,9,6,3,8,17,25,64,.391,8,25,.320,17,39,.436,.453,13,17,.765,11,27,38,8,3,4,8,20
19,2024-01-20,"",Mercer,REG (Conf),W,87,80,"",27,58,.466,6,18,.333,21,40,.525,.517,27,36,.750,9,17,26,13,18,3,9,16,28,53,.528,10,21,.476,18,32,.563,.623,14,19,.737,7,26,33,18,4,5,22,27
20,2024-01-24,@,Furman,REG (Conf),L,68,78,"",28,64,.438,9,27,.333,19,37,.514,.508,3,10,.300,10,23,33,14,12,3,16,15,28,61,.459,12,28,.429,16,33,.485,.557,10,13,.769,9,27,36,19,9,4,17,14
21,2024-01-27,@,East Tennessee State,REG (Conf),W,75,72,"",28,53,.528,8,23,.348,20,30,.667,.604,11,17,.647,5,22,27,17,6,4,9,19,22,58,.379,9,22,.409,13,36,.361,.457,19,28,.679,16,23,39,15,6,5,10,16
22,2024-01-31,"",Wofford,REG (Conf),W,81,79,"",29,57,.509,12,26,.462,17,31,.548,.614,11,14,.786,8,17,25,20,9,4,11,11,30,61,.492,17,33,.515,13,28,.464,.631,2,4,.500,10,20,30,23,6,2,12,14
23,2024-02-03,@,Chattanooga,REG (Conf),W,78,56,"",29,57,.509,10,24,.417,19,33,.576,.596,10,16,.625,10,28,38,10,8,4,11,17,19,54,.352,6,26,.231,13,28,.464,.407,12,18,.667,5,18,23,8,8,3,11,14
24,2024-02-08,@,UNC Greensboro,REG (Conf),W,78,69,"",25,51,.490,12,25,.480,13,26,.500,.608,16,27,.593,6,22,28,19,11,2,12,18,27,59,.458,7,24,.292,20,35,.571,.517,8,10,.800,10,22,32,10,9,3,17,23
25,2024-02-10,@,VMI,REG (Conf),W,102,63,"",40,67,.597,9,22,.409,31,45,.689,.664,13,20,.650,4,25,29,22,14,2,8,21,22,58,.379,1,20,.050,21,38,.553,.388,18,28,.643,11,24,35,10,3,4,18,17
26,2024-02-14,"",Western Carolina,REG (Conf),W,88,62,"",28,56,.500,9,22,.409,19,34,.559,.580,23,28,.821,5,24,29,15,7,7,8,19,21,57,.368,4,18,.222,17,39,.436,.404,16,19,.842,11,17,28,8,3,4,16,23
27,2024-02-17,@,Mercer,REG (Conf),L,84,88,"",25,58,.431,6,20,.300,19,38,.500,.483,28,36,.778,11,20,31,10,6,2,12,21,34,63,.540,4,15,.267,30,48,.625,.571,16,26,.615,12,20,32,15,6,3,11,29
28,2024-02-21,"",Furman,REG (Conf),W,74,72,"",25,52,.481,9,25,.360,16,27,.593,.567,15,19,.789,5,23,28,18,5,3,14,20,24,55,.436,9,32,.281,15,23,.652,.518,15,20,.750,7,22,29,14,6,0,13,23
29,2024-02-24,"",East Tennessee State,REG (Conf),W,87,71,"",31,58,.534,13,34,.382,18,24,.750,.647,12,18,.667,6,23,29,17,10,6,11,16,25,62,.403,10,25,.400,15,37,.405,.484,11,23,.478,13,22,35,16,8,3,13,14
30,2024-02-28,@,Wofford,REG (Conf),L,69,91,"",21,55,.382,7,24,.292,14,31,.452,.445,20,28,.714,10,18,28,10,6,0,14,19,32,59,.542,16,31,.516,16,28,.571,.678,11,20,.550,14,26,40,22,7,4,14,25
31,2024-03-02,"",The Citadel,REG (Conf),W,92,80,"",28,54,.519,11,28,.393,17,26,.654,.620,25,29,.862,5,22,27,18,7,3,13,24,28,57,.491,6,17,.353,22,40,.550,.544,18,26,.692,8,18,26,16,6,2,14,25
32,2024-03-09,N,Mercer,CTOURN,W,70,57,"",27,60,.450,10,24,.417,17,36,.472,.533,6,7,.857,8,28,36,13,5,2,10,15,21,57,.368,4,18,.222,17,39,.436,.404,11,16,.688,10,20,30,6,8,8,8,10
33,2024-03-10,N,Furman,CTOURN,W,84,77,"",28,51,.549,6,21,.286,22,30,.733,.608,22,32,.688,6,29,35,15,8,5,14,21,21,61,.344,11,38,.289,10,23,.435,.434,24,31,.774,11,20,31,12,8,5,9,23
34,2024-03-11,N,East Tennessee State,CTOURN,W,76,69,"",23,53,.434,5,18,.278,18,35,.514,.481,25,37,.676,5,25,30,11,9,5,13,24,24,59,.407,6,23,.261,18,36,.500,.458,15,29,.517,14,23,37,8,6,3,18,29
