Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Southern Utah,REG (Non-Conf),W,103,65,"",40,73,.548,6,13,.462,34,60,.567,.589,17,30,.567,13,20,33,18,18,1,9,13,27,55,.491,4,17,.235,23,38,.605,.527,7,11,.636,7,22,29,8,4,6,28,22
2,2012-11-12,"",West Virginia,REG (Non-Conf),W,84,50,"",26,50,.520,9,16,.563,17,34,.500,.610,23,36,.639,9,24,33,17,7,1,12,24,15,55,.273,3,26,.115,12,29,.414,.300,17,25,.680,15,16,31,8,10,4,18,28
3,2012-11-18,"",South Dakota,REG (Non-Conf),W,96,58,"",42,76,.553,8,23,.348,34,53,.642,.605,4,15,.267,19,38,57,20,13,4,16,10,21,62,.339,10,28,.357,11,34,.324,.419,6,9,.667,3,16,19,12,12,4,20,17
4,2012-11-22,N,Clemson,REG (Non-Conf),W,57,49,"",23,47,.489,2,11,.182,21,36,.583,.511,9,15,.600,6,25,31,14,3,1,13,14,18,58,.310,6,22,.273,12,36,.333,.362,7,11,.636,13,18,31,12,3,4,8,19
5,2012-11-23,N,Oklahoma,REG (Non-Conf),W,72,47,"",27,59,.458,6,22,.273,21,37,.568,.508,12,19,.632,13,32,45,10,9,0,11,18,16,50,.320,5,16,.313,11,34,.324,.370,10,15,.667,3,19,22,6,7,5,14,18
6,2012-11-25,N,Davidson,REG (Non-Conf),W,81,67,"",27,49,.551,7,14,.500,20,35,.571,.622,20,29,.690,7,28,35,18,7,5,16,19,21,58,.362,6,19,.316,15,39,.385,.414,19,21,.905,10,16,26,10,9,1,13,24
7,2012-11-29,"","",REG (Non-Conf),W,104,57,"",43,67,.642,11,20,.550,32,47,.681,.724,7,15,.467,8,33,41,28,11,5,13,9,22,59,.373,8,22,.364,14,37,.378,.441,5,7,.714,5,14,19,10,4,2,20,14
8,2012-12-01,"",Pacific,REG (Non-Conf),W,85,67,"",28,59,.475,6,23,.261,22,36,.611,.525,23,28,.821,13,24,37,15,7,1,8,16,23,49,.469,10,19,.526,13,30,.433,.571,11,19,.579,6,13,19,12,6,2,10,24
9,2012-12-05,@,Washington State,REG (Non-Conf),W,71,69,"",28,55,.509,7,16,.438,21,39,.538,.573,8,15,.533,9,19,28,13,7,2,16,18,24,53,.453,10,27,.370,14,26,.538,.547,11,18,.611,8,20,28,12,5,4,15,19
10,2012-12-08,"",Illinois,REG (Non-Conf),L,74,85,"",24,49,.490,5,18,.278,19,31,.613,.541,21,27,.778,8,19,27,13,4,2,16,17,30,60,.500,11,26,.423,19,34,.559,.592,14,17,.824,8,16,24,9,9,2,9,22
