Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-26,N,Kansas,REG (Non-Conf),W,102,90,"",40,62,.645,6,18,.333,34,44,.773,.694,16,20,.800,5,24,29,16,8,0,13,15,33,62,.532,8,18,.444,25,44,.568,.597,16,24,.667,5,18,23,10,6,3,15,19
2,2020-11-27,N,Auburn,REG (Non-Conf),W,90,67,"",36,68,.529,6,21,.286,30,47,.638,.574,12,17,.706,10,29,39,19,7,4,14,17,22,59,.373,11,35,.314,11,24,.458,.466,12,15,.800,9,23,32,12,9,7,17,17
3,2020-12-02,N,West Virginia,REG (Non-Conf),W,87,82,"",34,69,.493,4,16,.250,30,53,.566,.522,15,21,.714,8,26,34,22,9,3,11,25,25,66,.379,5,17,.294,20,49,.408,.417,27,33,.818,11,26,37,16,2,3,15,23
4,2020-12-19,N,Iowa,REG (Non-Conf),W,99,88,"",36,70,.514,13,26,.500,23,44,.523,.607,14,24,.583,16,33,49,25,8,2,18,23,35,75,.467,4,22,.182,31,53,.585,.493,14,26,.538,12,23,35,16,7,5,12,20
5,2020-12-21,"",Northwestern State,REG (Non-Conf),W,95,57,"",33,60,.550,8,21,.381,25,39,.641,.617,21,28,.750,16,28,44,23,10,3,14,12,21,56,.375,7,25,.280,14,31,.452,.438,8,10,.800,6,12,18,7,9,3,17,21
6,2020-12-22,"",Northwestern State,REG (Non-Conf),W,95,78,"",39,67,.582,4,18,.222,35,49,.714,.612,13,20,.650,7,27,34,20,13,7,11,9,31,66,.470,12,24,.500,19,42,.452,.561,4,8,.500,6,24,30,14,9,2,16,19
7,2020-12-26,N,Virginia,REG (Non-Conf),W,98,75,"",35,58,.603,10,20,.500,25,38,.658,.690,18,23,.783,8,22,30,26,8,2,7,17,26,54,.481,10,25,.400,16,29,.552,.574,13,16,.813,7,18,25,14,4,4,15,20
8,2020-12-28,"",Northern Arizona,REG (Non-Conf),W,88,58,"",32,64,.500,7,28,.250,25,36,.694,.555,17,27,.630,16,27,43,15,8,4,7,18,20,57,.351,5,17,.294,15,40,.375,.395,13,18,.722,7,22,29,6,4,0,13,21
9,2020-12-29,"",Dixie State,REG (Non-Conf),W,112,67,"",44,73,.603,8,23,.348,36,50,.720,.658,16,24,.667,8,29,37,26,11,0,7,19,24,56,.429,4,15,.267,20,41,.488,.464,15,22,.682,5,20,25,17,4,0,19,21
10,2021-01-02,"",San Francisco,REG (Conf),W,85,62,"",30,57,.526,5,15,.333,25,42,.595,.570,20,26,.769,10,30,40,15,4,4,15,13,21,54,.389,8,23,.348,13,31,.419,.463,12,16,.750,5,18,23,9,6,1,14,22
11,2021-01-07,"",Brigham Young,REG (Conf),W,86,69,"",32,65,.492,7,20,.350,25,45,.556,.546,15,20,.750,7,22,29,19,10,2,8,20,27,61,.443,4,16,.250,23,45,.511,.475,11,14,.786,9,25,34,10,3,2,16,19
12,2021-01-09,@,Portland,REG (Conf),W,116,88,"",44,70,.629,4,17,.235,40,53,.755,.657,24,30,.800,13,28,41,29,5,5,8,16,28,67,.418,13,27,.481,15,40,.375,.515,19,22,.864,10,15,25,16,4,4,11,23
13,2021-01-14,"",Pepperdine,REG (Conf),W,95,70,"",34,64,.531,9,23,.391,25,41,.610,.602,18,27,.667,11,31,42,18,11,1,17,21,24,59,.407,7,19,.368,17,40,.425,.466,15,20,.750,4,22,26,11,10,4,16,24
