Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
18,2012-01-13,"",Seton Hall,REG (Conf),W,56,55,"",21,48,.438,5,13,.385,16,35,.457,.490,9,12,.750,8,21,29,16,8,2,14,12,20,45,.444,7,19,.368,13,26,.500,.522,8,13,.615,5,18,23,13,9,0,12,14
19,2012-01-18,"",St. John's (NY),REG (Conf),W,64,49,"",22,47,.468,8,16,.500,14,31,.452,.553,12,14,.857,11,20,31,18,8,4,12,13,18,45,.400,2,13,.154,16,32,.500,.422,11,13,.846,9,14,23,7,7,6,13,12
20,2012-01-22,@,DePaul,REG (Conf),W,75,59,"",28,50,.560,3,11,.273,25,39,.641,.590,16,22,.727,8,30,38,9,3,4,12,16,22,65,.338,3,18,.167,19,47,.404,.362,12,16,.750,12,12,24,8,4,1,7,16
21,2012-01-24,@,Marquette,REG (Conf),L,47,67,"",16,45,.356,4,14,.286,12,31,.387,.400,11,15,.733,4,25,29,10,4,5,20,19,23,58,.397,7,19,.368,16,39,.410,.457,14,21,.667,9,21,30,15,13,3,5,14
22,2012-01-29,"",Providence,REG (Conf),W,81,78,"",29,57,.509,6,13,.462,23,44,.523,.561,17,25,.680,12,17,29,17,5,5,5,15,26,56,.464,7,13,.538,19,43,.442,.527,19,24,.792,11,16,27,17,2,4,8,20
23,2012-02-04,@,Georgetown,REG (Conf),L,45,75,"",16,51,.314,4,19,.211,12,32,.375,.353,9,16,.563,7,16,23,9,5,3,17,22,23,46,.500,5,12,.417,18,34,.529,.554,24,30,.800,5,26,31,16,6,3,9,16
24,2012-02-08,"",Pittsburgh,REG (Conf),W,63,51,"",23,38,.605,2,6,.333,21,32,.656,.632,15,22,.682,5,22,27,14,8,3,17,16,18,52,.346,4,16,.250,14,36,.389,.385,11,17,.647,10,15,25,9,9,1,17,18
25,2012-02-11,@,Providence,REG (Conf),W,55,48,"",19,49,.388,5,19,.263,14,30,.467,.439,12,15,.800,12,23,35,12,2,3,13,14,16,52,.308,1,12,.083,15,40,.375,.317,15,19,.789,7,16,23,6,7,6,7,17
26,2012-02-15,"",Villanova,REG (Conf),W,65,51,"",22,45,.489,3,11,.273,19,34,.559,.522,18,20,.900,6,24,30,14,8,7,15,18,16,53,.302,4,12,.333,12,41,.293,.340,15,19,.789,13,16,29,9,8,3,14,19
27,2012-02-19,@,Pittsburgh,REG (Conf),W,56,47,"",22,45,.489,4,10,.400,18,35,.514,.533,8,17,.471,10,22,32,11,4,4,13,10,18,52,.346,3,12,.250,15,40,.375,.375,8,12,.667,12,17,29,13,5,3,9,20
28,2012-02-22,@,Syracuse,REG (Conf),L,48,56,"",20,52,.385,4,17,.235,16,35,.457,.423,4,4,1.000,11,28,39,11,5,3,17,20,19,55,.345,3,9,.333,16,46,.348,.373,15,23,.652,10,20,30,11,11,9,9,11
29,2012-02-26,"",Cincinnati,REG (Conf),W,46,45,"",19,46,.413,3,15,.200,16,31,.516,.446,5,8,.625,6,22,28,13,2,4,9,9,18,53,.340,3,15,.200,15,38,.395,.368,6,7,.857,11,21,32,7,5,2,7,11
30,2012-02-29,@,Louisville,REG (Conf),W,58,51,"",22,49,.449,4,10,.400,18,39,.462,.490,10,16,.625,10,28,38,12,3,2,18,14,18,53,.340,5,22,.227,13,31,.419,.387,10,14,.714,8,20,28,9,6,3,13,17
31,2012-03-03,"",West Virginia,REG (Conf),L,44,50,"",17,43,.395,2,14,.143,15,29,.517,.419,8,11,.727,5,22,27,7,5,6,13,17,15,52,.288,2,12,.167,13,40,.325,.308,18,21,.857,12,20,32,8,8,2,8,15
32,2012-03-07,N,Villanova,CTOURN,W,56,47,"",16,38,.421,2,10,.200,14,28,.500,.447,22,29,.759,7,22,29,8,5,4,17,16,17,50,.340,3,16,.188,14,34,.412,.370,10,16,.625,9,14,23,7,9,2,11,26
33,2012-03-08,N,Notre Dame,CTOURN,L,53,57,OT,21,55,.382,8,17,.471,13,38,.342,.455,3,5,.600,4,26,30,11,5,5,9,17,18,46,.391,8,16,.500,10,30,.333,.478,13,19,.684,3,26,29,15,4,5,8,9
