Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Mount St. Mary's,REG (Non-Conf),W,91,51,"",31,56,.554,16,30,.533,15,26,.577,.696,13,14,.929,5,18,23,21,13,2,5,15,21,47,.447,3,12,.250,18,35,.514,.479,6,8,.750,7,18,25,16,2,2,18,15
2,2021-11-12,@,UCLA,REG (Non-Conf),L,77,86,OT,28,68,.412,11,24,.458,17,44,.386,.493,10,15,.667,8,22,30,12,9,0,7,20,30,64,.469,9,24,.375,21,40,.525,.539,17,19,.895,12,31,43,12,4,4,14,18
3,2021-11-16,"",Howard,REG (Non-Conf),W,100,81,"",30,53,.566,14,30,.467,16,23,.696,.698,26,26,1.000,7,19,26,22,4,0,7,12,30,53,.566,12,24,.500,18,29,.621,.679,9,13,.692,3,12,15,20,3,0,11,21
4,2021-11-20,N,Tennessee,REG (Non-Conf),W,71,53,"",25,67,.373,8,24,.333,17,43,.395,.433,13,16,.813,11,27,38,14,8,3,7,19,19,57,.333,5,28,.179,14,29,.483,.377,10,13,.769,10,22,32,9,4,3,18,19
5,2021-11-21,N,Purdue,REG (Non-Conf),L,74,80,"",26,58,.448,13,34,.382,13,24,.542,.560,9,17,.529,7,13,20,15,4,2,4,15,29,55,.527,10,23,.435,19,32,.594,.618,12,14,.857,9,23,32,17,4,1,11,18
6,2021-11-28,N,La Salle,REG (Non-Conf),W,72,46,"",25,58,.431,11,31,.355,14,27,.519,.526,11,15,.733,12,34,46,11,4,3,13,17,14,55,.255,6,21,.286,8,34,.235,.309,12,16,.750,7,19,26,1,5,2,11,17
7,2021-12-01,@,Pennsylvania,REG (Non-Conf),W,71,56,"",26,57,.456,8,25,.320,18,32,.563,.526,11,17,.647,11,28,39,7,4,1,8,14,19,51,.373,13,34,.382,6,17,.353,.500,5,11,.455,5,20,25,13,2,1,9,18
8,2021-12-04,"",Saint Joseph's,REG (Non-Conf),W,81,52,"",28,53,.528,13,25,.520,15,28,.536,.651,12,13,.923,7,28,35,16,8,1,13,10,21,58,.362,7,31,.226,14,27,.519,.422,3,7,.429,6,16,22,10,5,1,15,13
9,2021-12-07,N,Syracuse,REG (Non-Conf),W,67,53,"",25,77,.325,13,50,.260,12,27,.444,.409,4,6,.667,18,28,46,15,5,3,9,13,20,56,.357,5,15,.333,15,41,.366,.402,8,15,.533,8,20,28,4,4,7,11,12
10,2021-12-12,@,Baylor,REG (Non-Conf),L,36,57,"",12,54,.222,6,27,.222,6,27,.222,.278,6,10,.600,11,22,33,5,5,2,12,13,22,56,.393,6,24,.250,16,32,.500,.446,7,7,1.000,8,29,37,12,7,3,11,17
11,2021-12-17,@,Creighton,REG (Conf),L,59,79,"",21,63,.333,4,23,.174,17,40,.425,.365,13,16,.813,12,16,28,4,6,4,6,14,31,57,.544,9,23,.391,22,34,.647,.623,8,10,.800,9,29,38,14,3,5,14,13
12,2021-12-21,"",Xavier,REG (Conf),W,71,58,"",27,55,.491,6,21,.286,21,34,.618,.545,11,17,.647,4,25,29,13,8,2,7,15,21,52,.404,6,23,.261,15,29,.517,.462,10,13,.769,4,23,27,8,6,0,12,16
13,2022-01-01,@,Seton Hall,REG (Conf),W,73,67,"",21,50,.420,6,20,.300,15,30,.500,.480,25,30,.833,13,28,41,10,6,7,16,22,22,57,.386,7,19,.368,15,38,.395,.447,16,21,.762,9,19,28,9,9,3,8,22
14,2022-01-05,"",Creighton,REG (Conf),W,75,41,"",26,57,.456,8,23,.348,18,34,.529,.526,15,16,.938,10,24,34,16,7,2,5,11,16,45,.356,3,24,.125,13,21,.619,.389,6,8,.750,3,19,22,8,2,2,15,15
15,2022-01-08,@,DePaul,REG (Conf),W,79,64,"",25,48,.521,9,22,.409,16,26,.615,.615,20,22,.909,5,21,26,13,5,0,7,25,18,51,.353,5,21,.238,13,30,.433,.402,23,30,.767,11,18,29,7,3,3,7,19
16,2022-01-12,@,Xavier,REG (Conf),W,64,60,"",20,53,.377,4,20,.200,16,33,.485,.415,20,21,.952,12,27,39,8,2,3,12,21,18,55,.327,5,24,.208,13,31,.419,.373,19,24,.792,10,19,29,9,2,6,6,18
17,2022-01-16,"",Butler,REG (Conf),W,82,42,"",28,47,.596,12,19,.632,16,28,.571,.723,14,15,.933,6,26,32,21,6,2,10,10,16,52,.308,7,26,.269,9,26,.346,.375,3,6,.500,6,11,17,5,1,3,12,15
18,2022-01-19,"",Marquette,REG (Conf),L,54,57,"",22,58,.379,6,24,.250,16,34,.471,.431,4,5,.800,6,26,32,11,5,1,10,7,21,51,.412,13,29,.448,8,22,.364,.539,2,2,1.000,1,26,27,14,7,3,11,14
19,2022-01-22,@,Georgetown,REG (Conf),W,85,74,"",30,56,.536,9,23,.391,21,33,.636,.616,16,16,1.000,9,15,24,8,7,4,8,15,25,56,.446,8,24,.333,17,32,.531,.518,16,17,.941,8,16,24,18,4,2,11,14
20,2022-01-25,"",DePaul,REG (Conf),W,67,43,"",24,56,.429,11,25,.440,13,31,.419,.527,8,10,.800,9,22,31,10,8,2,5,14,15,46,.326,5,15,.333,10,31,.323,.380,8,9,.889,5,23,28,4,2,9,15,15
21,2022-01-29,"",St. John's (NY),REG (Conf),W,73,62,"",21,48,.438,11,23,.478,10,25,.400,.552,20,24,.833,6,25,31,11,5,6,10,20,25,63,.397,4,21,.190,21,42,.500,.429,8,17,.471,12,21,33,16,6,5,10,20
22,2022-02-02,@,Marquette,REG (Conf),L,73,83,"",23,60,.383,10,34,.294,13,26,.500,.467,17,20,.850,8,15,23,15,9,0,10,18,28,52,.538,10,24,.417,18,28,.643,.635,17,18,.944,6,27,33,13,8,4,16,20
