Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-11,"",LouisianaâMonroe,REG (Non-Conf),W,85,51,"",32,68,.471,9,23,.391,23,45,.511,.537,12,16,.750,14,31,45,20,7,7,12,12,19,55,.345,3,16,.188,16,39,.410,.373,10,18,.556,8,20,28,9,9,0,14,16
2,2012-11-16,@,UT Arlington,REG (Non-Conf),W,63,59,"",19,58,.328,5,18,.278,14,40,.350,.371,20,32,.625,12,29,41,9,8,3,17,22,22,58,.379,3,18,.167,19,40,.475,.405,12,21,.571,7,29,36,10,5,8,18,21
3,2012-11-22,N,UTEP,REG (Non-Conf),W,68,61,"",25,60,.417,6,18,.333,19,42,.452,.467,12,20,.600,15,22,37,14,8,5,11,24,19,46,.413,4,10,.400,15,36,.417,.457,19,24,.792,5,23,28,11,6,3,17,18
4,2012-11-23,N,Gonzaga,REG (Non-Conf),L,47,72,"",16,50,.320,5,16,.313,11,34,.324,.370,10,15,.667,3,19,22,6,7,5,14,18,27,59,.458,6,22,.273,21,37,.568,.508,12,19,.632,13,32,45,10,9,0,11,18
5,2012-11-25,N,West Virginia,REG (Non-Conf),W,77,70,"",27,57,.474,4,15,.267,23,42,.548,.509,19,25,.760,15,23,38,13,4,4,10,27,21,58,.362,4,14,.286,17,44,.386,.397,24,34,.706,17,19,36,8,6,0,8,21
6,2012-11-28,@,Oral Roberts,REG (Non-Conf),W,63,62,"",25,63,.397,2,10,.200,23,53,.434,.413,11,16,.688,15,18,33,9,7,1,11,14,26,55,.473,3,13,.231,23,42,.548,.500,7,9,.778,9,20,29,13,4,3,14,19
7,2012-11-30,"",Northwestern State,REG (Non-Conf),W,69,65,"",22,56,.393,5,12,.417,17,44,.386,.438,20,28,.714,11,25,36,12,8,3,12,14,22,58,.379,6,18,.333,16,40,.400,.431,15,18,.833,9,21,30,6,5,4,16,22
8,2012-12-04,@,Arkansas,REG (Non-Conf),L,78,81,"",31,56,.554,6,15,.400,25,41,.610,.607,10,14,.714,10,20,30,14,7,2,17,14,30,57,.526,9,22,.409,21,35,.600,.605,12,16,.750,8,16,24,21,6,3,13,16
9,2012-12-15,N,Texas A&M,REG (Non-Conf),W,64,54,"",21,54,.389,4,16,.250,17,38,.447,.426,18,19,.947,9,18,27,11,10,4,11,11,20,50,.400,5,11,.455,15,39,.385,.450,9,12,.750,9,21,30,9,7,1,19,15
10,2012-12-18,"",Stephen F. Austin,REG (Non-Conf),L,55,56,"",22,58,.379,3,14,.214,19,44,.432,.405,8,11,.727,14,18,32,6,5,3,13,16,24,61,.393,3,14,.214,21,47,.447,.418,5,6,.833,12,17,29,17,10,4,11,14
