Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Eastern Michigan,REG (Non-Conf),W,96,66,"",31,59,.525,6,13,.462,25,46,.543,.576,28,42,.667,9,39,48,18,9,10,20,19,24,76,.316,11,29,.379,13,47,.277,.388,7,18,.389,13,22,35,10,5,3,19,33
2,2010-11-16,"",South Carolina,REG (Non-Conf),W,82,73,"",29,53,.547,7,17,.412,22,36,.611,.613,17,34,.500,11,27,38,23,11,5,19,21,25,70,.357,11,31,.355,14,39,.359,.436,12,21,.571,13,20,33,11,10,1,20,25
3,2010-11-22,@,"",REG (Non-Conf),W,82,74,"",30,58,.517,8,14,.571,22,44,.500,.586,14,19,.737,9,20,29,13,8,0,12,17,27,58,.466,10,27,.370,17,31,.548,.552,10,14,.714,10,20,30,14,5,5,16,17
4,2010-11-23,N,Connecticut,REG (Non-Conf),L,67,70,"",23,57,.404,6,17,.353,17,40,.425,.456,15,20,.750,11,24,35,12,5,8,13,20,25,62,.403,6,24,.250,19,38,.500,.452,14,24,.583,18,18,36,7,6,5,9,17
5,2010-11-24,N,Washington,REG (Non-Conf),W,76,71,"",25,51,.490,8,23,.348,17,28,.607,.569,18,25,.720,9,15,24,11,8,5,19,22,25,52,.481,6,15,.400,19,37,.514,.538,15,25,.600,7,15,22,13,7,2,15,19
6,2010-11-28,"",Tennessee Tech,REG (Non-Conf),W,73,55,"",27,55,.491,10,24,.417,17,31,.548,.582,9,16,.563,7,26,33,22,6,4,17,15,20,54,.370,4,9,.444,16,45,.356,.407,11,16,.688,5,22,27,5,9,1,16,17
7,2010-12-01,@,Duke,REG (Non-Conf),L,79,84,"",31,63,.492,9,17,.529,22,46,.478,.563,8,15,.533,15,20,35,16,7,6,20,25,25,53,.472,7,16,.438,18,37,.486,.538,27,38,.711,11,19,30,13,11,4,15,16
8,2010-12-04,"",Bowling Green,REG (Non-Conf),W,74,39,"",26,57,.456,12,28,.429,14,29,.483,.561,10,15,.667,17,31,48,21,4,3,21,14,15,55,.273,5,17,.294,10,38,.263,.318,4,9,.444,8,16,24,8,10,2,16,17
9,2010-12-07,N,Syracuse,REG (Non-Conf),L,58,72,"",21,54,.389,7,24,.292,14,30,.467,.454,9,16,.563,6,20,26,14,9,2,16,20,24,54,.444,2,11,.182,22,43,.512,.463,22,29,.759,9,22,31,13,11,4,11,11
10,2010-12-11,N,Oakland,REG (Non-Conf),W,77,76,"",25,62,.403,6,15,.400,19,47,.404,.452,21,28,.750,11,25,36,16,13,2,8,16,28,59,.475,9,19,.474,19,40,.475,.551,11,20,.550,9,21,30,10,0,7,13,19
11,2010-12-18,"",Prairie View A&M,REG (Non-Conf),W,90,51,"",32,64,.500,8,17,.471,24,47,.511,.563,18,22,.818,12,28,40,18,14,6,10,22,17,52,.327,5,19,.263,12,33,.364,.375,12,22,.545,10,20,30,9,5,2,21,23
12,2010-12-22,"",Texas,REG (Non-Conf),L,55,67,"",18,62,.290,3,16,.188,15,46,.326,.315,16,20,.800,16,29,45,10,4,5,16,20,26,63,.413,4,13,.308,22,50,.440,.444,11,21,.524,10,29,39,12,11,3,10,17
13,2010-12-31,"",Minnesota,REG (Conf),W,71,62,"",24,57,.421,8,24,.333,16,33,.485,.491,15,22,.682,11,19,30,21,9,3,8,16,24,58,.414,4,14,.286,20,44,.455,.448,10,13,.769,10,19,29,9,3,4,14,18
14,2011-01-03,@,Northwestern,REG (Conf),W,65,62,"",29,60,.483,6,18,.333,23,42,.548,.533,1,5,.200,10,29,39,20,7,12,14,19,18,57,.316,10,23,.435,8,34,.235,.404,16,24,.667,6,18,24,12,8,4,10,12
15,2011-01-08,@,Penn State,REG (Conf),L,62,66,"",23,55,.418,6,19,.316,17,36,.472,.473,10,20,.500,10,21,31,14,4,7,11,21,23,57,.404,5,17,.294,18,40,.450,.447,15,23,.652,14,21,35,13,4,5,5,19
16,2011-01-11,"",Wisconsin,REG (Conf),W,64,61,OT,21,53,.396,5,16,.313,16,37,.432,.443,17,25,.680,11,23,34,15,5,5,11,16,21,55,.382,8,20,.400,13,35,.371,.455,11,12,.917,8,20,28,12,6,4,10,20
17,2011-01-15,"",Northwestern,REG (Conf),W,71,67,OT,20,52,.385,7,19,.368,13,33,.394,.452,24,28,.857,8,26,34,15,6,6,15,19,24,53,.453,6,20,.300,18,33,.545,.509,13,18,.722,2,23,25,13,5,1,14,21
18,2011-01-18,@,Illinois,REG (Conf),L,62,71,"",24,64,.375,7,26,.269,17,38,.447,.430,7,9,.778,17,17,34,12,4,2,9,22,25,47,.532,8,17,.471,17,30,.567,.617,13,19,.684,7,21,28,17,4,1,9,12
19,2011-01-22,@,Purdue,REG (Conf),L,76,86,"",28,63,.444,10,20,.500,18,43,.419,.524,10,13,.769,14,14,28,18,7,4,11,24,29,50,.580,6,12,.500,23,38,.605,.640,22,30,.733,5,19,24,14,5,4,9,9
20,2011-01-27,"",Michigan,REG (Conf),L,57,61,"",21,48,.438,5,19,.263,16,29,.552,.490,10,16,.625,6,21,27,11,8,6,12,16,23,46,.500,10,21,.476,13,25,.520,.609,5,12,.417,5,23,28,13,6,1,12,14
21,2011-01-30,"",Indiana,REG (Conf),W,84,83,OT,28,66,.424,8,23,.348,20,43,.465,.485,20,27,.741,12,24,36,18,7,6,8,18,29,59,.492,11,21,.524,18,38,.474,.585,14,22,.636,7,23,30,14,4,2,13,22
22,2011-02-02,@,Iowa,REG (Conf),L,52,72,"",19,56,.339,4,18,.222,15,38,.395,.375,10,14,.714,13,14,27,11,5,2,16,14,30,52,.577,3,9,.333,27,43,.628,.606,9,11,.818,5,24,29,19,7,5,12,14
23,2011-02-06,@,Wisconsin,REG (Conf),L,56,82,"",20,46,.435,3,14,.214,17,32,.531,.467,13,16,.813,6,11,17,9,3,0,7,20,23,39,.590,11,17,.647,12,22,.545,.731,25,26,.962,3,17,20,10,2,0,8,16
24,2011-02-10,"",Penn State,REG (Conf),W,75,57,"",22,42,.524,5,13,.385,17,29,.586,.583,26,35,.743,10,22,32,15,3,5,11,17,23,56,.411,7,18,.389,16,38,.421,.473,4,11,.364,9,11,20,12,4,1,6,28
25,2011-02-15,@,Ohio State,REG (Conf),L,61,71,"",27,47,.574,2,5,.400,25,42,.595,.596,5,6,.833,7,22,29,12,3,4,19,26,21,49,.429,6,17,.353,15,32,.469,.490,23,29,.793,5,14,19,10,9,1,7,12
26,2011-02-19,"",Illinois,REG (Conf),W,61,57,"",21,50,.420,3,15,.200,18,35,.514,.450,16,23,.696,11,26,37,12,3,6,11,12,22,59,.373,5,19,.263,17,40,.425,.415,8,10,.800,9,16,25,13,9,6,9,19
27,2011-02-22,@,Minnesota,REG (Conf),W,53,48,"",18,49,.367,6,24,.250,12,25,.480,.429,11,15,.733,5,23,28,13,11,5,12,19,18,48,.375,3,8,.375,15,40,.375,.406,9,15,.600,7,25,32,13,9,5,15,15
28,2011-02-27,"",Purdue,REG (Conf),L,47,67,"",19,57,.333,1,11,.091,18,46,.391,.342,8,11,.727,8,24,32,11,5,6,12,14,25,57,.439,7,19,.368,18,38,.474,.500,10,15,.667,8,25,33,14,7,7,9,15
29,2011-03-02,"",Iowa,REG (Conf),W,85,66,"",30,55,.545,7,14,.500,23,41,.561,.609,18,27,.667,7,26,33,20,5,3,12,23,23,56,.411,0,12,.000,23,44,.523,.411,20,33,.606,9,20,29,12,7,3,11,23
30,2011-03-05,@,Michigan,REG (Conf),L,63,70,"",20,61,.328,8,22,.364,12,39,.308,.393,15,20,.750,15,29,44,11,3,4,10,22,21,50,.420,5,19,.263,16,31,.516,.470,23,31,.742,4,21,25,13,4,3,6,18
31,2011-03-10,N,Iowa,CTOURN,W,66,61,"",22,54,.407,4,14,.286,18,40,.450,.444,18,23,.783,15,22,37,12,9,5,15,14,22,56,.393,4,9,.444,18,47,.383,.429,13,17,.765,13,16,29,11,8,1,13,16
32,2011-03-11,N,Purdue,CTOURN,W,74,56,"",21,49,.429,7,13,.538,14,36,.389,.500,25,31,.806,8,31,39,13,2,8,8,19,19,51,.373,3,16,.188,16,35,.457,.402,15,25,.600,2,23,25,11,4,1,4,20
33,2011-03-12,N,Penn State,CTOURN,L,48,61,"",17,53,.321,8,23,.348,9,30,.300,.396,6,12,.500,8,20,28,12,3,4,9,18,21,50,.420,9,22,.409,12,28,.429,.510,10,16,.625,8,28,36,11,5,6,6,12
