Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Omaha,REG (Non-Conf),W,89,64,"",36,69,.522,9,22,.409,27,47,.574,.587,8,15,.533,15,26,41,24,8,5,9,13,22,57,.386,5,21,.238,17,36,.472,.430,15,19,.789,7,19,26,10,4,1,13,9
2,2022-11-10,"",North Dakota State,REG (Non-Conf),W,82,59,"",35,72,.486,7,20,.350,28,52,.538,.535,5,10,.500,13,32,45,22,8,6,9,16,21,58,.362,9,32,.281,12,26,.462,.440,8,13,.615,7,24,31,13,2,3,13,10
3,2022-11-15,N,Duke,REG (Non-Conf),W,69,64,"",31,67,.463,3,19,.158,28,48,.583,.485,4,7,.571,12,22,34,21,5,13,15,18,24,67,.358,3,21,.143,21,46,.457,.381,13,16,.813,16,22,38,8,3,2,18,16
4,2022-11-18,"",Southern Utah,REG (Non-Conf),W,82,76,"",33,65,.508,6,15,.400,27,50,.540,.554,10,16,.625,5,33,38,16,9,6,14,14,28,74,.378,9,28,.321,19,46,.413,.439,11,16,.688,13,30,43,13,9,5,11,17
5,2022-11-23,N,NC State,REG (Non-Conf),W,80,74,"",24,58,.414,10,21,.476,14,37,.378,.500,22,29,.759,7,28,35,14,7,0,12,17,24,62,.387,8,22,.364,16,40,.400,.452,18,22,.818,11,25,36,8,9,3,11,17
6,2022-11-24,N,Wisconsin,REG (Non-Conf),W,69,68,OT,24,62,.387,9,29,.310,15,33,.455,.460,12,21,.571,12,31,43,15,5,2,13,18,24,62,.387,6,19,.316,18,43,.419,.435,14,19,.737,6,28,34,10,8,1,6,19
7,2022-11-25,N,Tennessee,REG (Non-Conf),L,50,64,"",17,53,.321,5,21,.238,12,32,.375,.368,11,17,.647,10,16,26,11,11,1,15,14,22,53,.415,12,27,.444,10,26,.385,.528,8,10,.800,12,28,40,13,10,4,22,16
8,2022-11-28,"",Texas Southern,REG (Non-Conf),W,87,55,"",30,55,.545,13,29,.448,17,26,.654,.664,14,23,.609,10,21,31,23,9,3,11,11,23,53,.434,4,17,.235,19,36,.528,.472,5,9,.556,6,17,23,7,3,1,16,18
9,2022-12-01,"",Seton Hall,REG (Non-Conf),W,91,65,"",33,58,.569,7,17,.412,26,41,.634,.629,18,21,.857,10,23,33,16,15,3,10,22,21,48,.438,4,19,.211,17,29,.586,.479,19,32,.594,8,15,23,11,4,2,16,17
10,2022-12-10,@,Missouri,REG (Non-Conf),W,95,67,"",35,61,.574,10,22,.455,25,39,.641,.656,15,19,.789,7,27,34,24,13,1,13,19,23,57,.404,6,20,.300,17,37,.459,.456,15,23,.652,10,19,29,8,5,2,21,20
11,2022-12-17,"",Indiana,REG (Non-Conf),W,84,62,"",35,68,.515,7,16,.438,28,52,.538,.566,7,7,1.000,9,25,34,19,17,4,14,15,20,53,.377,6,19,.316,14,34,.412,.434,16,20,.800,7,23,30,13,9,9,23,10
12,2022-12-22,"",Harvard,REG (Non-Conf),W,68,54,"",28,60,.467,4,20,.200,24,40,.600,.500,8,8,1.000,10,28,38,14,11,8,10,15,21,53,.396,7,22,.318,14,31,.452,.462,5,14,.357,7,19,26,12,3,4,15,13
13,2022-12-31,"",Oklahoma State,REG (Conf),W,69,67,"",26,56,.464,11,23,.478,15,33,.455,.563,6,10,.600,10,23,33,17,7,2,12,17,23,54,.426,13,29,.448,10,25,.400,.546,8,11,.727,7,22,29,13,5,5,11,15
14,2023-01-03,@,Texas Tech,REG (Conf),W,75,72,"",31,63,.492,11,24,.458,20,39,.513,.579,2,4,.500,10,18,28,22,8,3,12,11,26,55,.473,10,21,.476,16,34,.471,.564,10,12,.833,7,21,28,10,6,5,14,6
15,2023-01-07,@,West Virginia,REG (Conf),W,76,62,"",24,57,.421,11,24,.458,13,33,.394,.518,17,19,.895,10,30,40,12,6,3,12,24,20,57,.351,4,20,.200,16,37,.432,.386,18,28,.643,9,20,29,10,3,3,11,14
16,2023-01-10,"",Oklahoma,REG (Conf),W,79,75,"",22,59,.373,4,11,.364,18,48,.375,.407,31,39,.795,11,22,33,10,8,4,6,16,27,57,.474,2,17,.118,25,40,.625,.491,19,23,.826,6,28,34,8,3,4,11,22
17,2023-01-14,"",Iowa State,REG (Conf),W,62,60,"",22,48,.458,6,21,.286,16,27,.593,.521,12,20,.600,5,25,30,15,9,6,12,12,23,60,.383,8,20,.400,15,40,.375,.450,6,10,.600,11,23,34,12,9,5,13,16
18,2023-01-17,@,Kansas State,REG (Conf),L,82,83,OT,26,60,.433,6,29,.207,20,31,.645,.483,24,34,.706,8,24,32,21,9,4,15,25,25,60,.417,7,17,.412,18,43,.419,.475,26,33,.788,11,27,38,12,12,3,13,24
19,2023-01-21,"",TCU,REG (Conf),L,60,83,"",23,59,.390,7,21,.333,16,38,.421,.449,7,11,.636,9,19,28,15,8,3,17,15,31,57,.544,8,15,.533,23,42,.548,.614,13,16,.813,8,27,35,18,9,4,14,15
20,2023-01-23,@,Baylor,REG (Conf),L,69,75,"",24,52,.462,5,19,.263,19,33,.576,.510,16,16,1.000,7,24,31,11,5,4,13,21,23,62,.371,9,30,.300,14,32,.438,.444,20,25,.800,13,14,27,11,9,2,9,16
21,2023-01-28,@,Kentucky,REG (Non-Conf),W,77,68,"",31,63,.492,6,16,.375,25,47,.532,.540,9,10,.900,6,25,31,18,9,2,10,18,25,51,.490,2,13,.154,23,38,.605,.510,16,23,.696,2,24,26,16,7,3,10,14
22,2023-01-31,"",Kansas State,REG (Conf),W,90,78,"",27,67,.403,11,27,.407,16,40,.400,.485,25,35,.714,11,31,42,15,8,9,9,23,20,59,.339,7,21,.333,13,38,.342,.398,31,36,.861,7,32,39,10,4,2,13,23
23,2023-02-04,@,Iowa State,REG (Conf),L,53,68,"",17,44,.386,6,23,.261,11,21,.524,.455,13,18,.722,5,27,32,12,5,4,20,16,28,61,.459,7,23,.304,21,38,.553,.516,5,9,.556,7,23,30,19,9,0,9,19
24,2023-02-06,"",Texas,REG (Conf),W,88,80,"",32,65,.492,2,10,.200,30,55,.545,.508,22,28,.786,12,24,36,16,8,3,11,17,30,63,.476,6,19,.316,24,44,.545,.524,14,18,.778,8,21,29,6,6,4,12,20
25,2023-02-11,@,Oklahoma,REG (Conf),W,78,55,"",33,60,.550,5,10,.500,28,50,.560,.592,7,14,.500,7,25,32,19,16,4,16,14,20,56,.357,4,17,.235,16,39,.410,.393,11,14,.786,9,22,31,5,11,1,22,16
26,2023-02-14,@,Oklahoma State,REG (Conf),W,87,76,"",35,65,.538,8,22,.364,27,43,.628,.600,9,13,.692,5,19,24,26,11,1,9,20,27,54,.500,8,17,.471,19,37,.514,.574,14,22,.636,10,20,30,9,2,2,15,15
27,2023-02-18,"",Baylor,REG (Conf),W,87,71,"",29,57,.509,6,21,.286,23,36,.639,.561,23,27,.852,7,26,33,17,6,3,4,14,26,59,.441,10,25,.400,16,34,.471,.525,9,16,.563,7,20,27,8,1,0,10,20
28,2023-02-20,@,TCU,REG (Conf),W,63,58,"",26,66,.394,3,16,.188,23,50,.460,.417,8,12,.667,9,31,40,19,6,3,10,17,20,66,.303,5,18,.278,15,48,.313,.341,13,21,.619,12,27,39,13,5,5,7,14
29,2023-02-25,"",West Virginia,REG (Conf),W,76,74,"",28,51,.549,10,20,.500,18,31,.581,.647,10,17,.588,6,20,26,17,12,2,18,16,28,61,.459,6,21,.286,22,40,.550,.508,12,14,.857,13,18,31,9,8,2,21,17
30,2023-02-28,"",Texas Tech,REG (Conf),W,67,63,"",22,56,.393,5,23,.217,17,33,.515,.438,18,22,.818,3,25,28,13,6,8,5,12,25,61,.410,3,16,.188,22,45,.489,.434,10,14,.714,9,32,41,9,3,0,8,15
31,2023-03-04,@,Texas,REG (Conf),L,59,75,"",21,58,.362,7,22,.318,14,36,.389,.422,10,15,.667,5,22,27,10,6,1,11,20,25,55,.455,6,21,.286,19,34,.559,.509,19,24,.792,3,32,35,19,6,5,7,14
32,2023-03-09,N,West Virginia,CTOURN,W,78,61,"",33,63,.524,7,20,.350,26,43,.605,.579,5,12,.417,7,27,34,15,9,1,11,18,25,56,.446,4,19,.211,21,37,.568,.482,7,11,.636,3,26,29,13,6,2,12,11
33,2023-03-10,N,Iowa State,CTOURN,W,71,58,"",23,44,.523,6,19,.316,17,25,.680,.591,19,26,.731,7,20,27,12,13,4,17,14,22,55,.400,5,12,.417,17,43,.395,.445,9,13,.692,15,18,33,8,8,3,22,21
34,2023-03-11,N,Texas,CTOURN,L,56,76,"",24,58,.414,4,17,.235,20,41,.488,.448,4,6,.667,8,23,31,8,6,2,15,11,31,62,.500,4,17,.235,27,45,.600,.532,10,12,.833,10,26,36,16,6,0,10,9
