Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2022-12-11,@,Notre Dame,REG (Non-Conf),W,79,64,"",32,67,.478,6,23,.261,26,44,.591,.522,9,13,.692,12,24,36,13,3,3,3,12,23,55,.418,10,25,.400,13,30,.433,.509,8,12,.667,8,20,28,13,1,4,8,16
12,2022-12-16,"",Creighton,REG (Conf),W,69,58,"",27,60,.450,6,21,.286,21,39,.538,.500,9,14,.643,3,25,28,13,10,3,10,9,25,54,.463,4,20,.200,21,34,.618,.500,4,5,.800,3,31,34,15,6,6,16,14
13,2022-12-20,@,Providence,REG (Conf),L,98,103,2OT,39,75,.520,7,21,.333,32,54,.593,.567,13,19,.684,7,19,26,9,11,4,12,30,30,65,.462,8,23,.348,22,42,.524,.523,35,49,.714,15,28,43,16,9,4,14,17
14,2022-12-27,"",Seton Hall,REG (Conf),W,83,69,"",33,61,.541,9,25,.360,24,36,.667,.615,8,11,.727,8,21,29,21,11,4,7,16,25,54,.463,7,23,.304,18,31,.581,.528,12,22,.545,13,21,34,15,5,6,12,12
15,2022-12-31,@,Villanova,REG (Conf),W,68,66,"",27,57,.474,10,26,.385,17,31,.548,.561,4,7,.571,3,21,24,16,7,3,8,11,24,57,.421,12,33,.364,12,24,.500,.526,6,7,.857,7,26,33,16,3,4,11,11
16,2023-01-03,@,St. John's (NY),REG (Conf),W,96,85,"",33,62,.532,10,23,.435,23,39,.590,.613,20,26,.769,9,19,28,18,12,2,13,15,34,66,.515,8,17,.471,26,49,.531,.576,9,14,.643,12,19,31,18,9,4,16,20
17,2023-01-07,"",Georgetown,REG (Conf),W,95,73,"",39,71,.549,12,29,.414,27,42,.643,.634,5,6,.833,7,19,26,29,15,3,9,16,27,52,.519,7,14,.500,20,38,.526,.587,12,21,.571,7,22,29,17,4,4,19,7
18,2023-01-11,"",Connecticut,REG (Conf),W,82,76,"",30,59,.508,6,16,.375,24,43,.558,.559,16,19,.842,5,16,21,16,8,3,11,15,29,60,.483,6,22,.273,23,38,.605,.533,12,15,.800,14,20,34,16,5,11,13,14
19,2023-01-15,@,Xavier,REG (Conf),L,76,80,"",31,65,.477,6,24,.250,25,41,.610,.523,8,11,.727,8,21,29,21,8,6,7,17,31,69,.449,5,18,.278,26,51,.510,.486,13,17,.765,16,27,43,20,4,5,10,13
20,2023-01-18,"",Providence,REG (Conf),W,83,75,"",29,55,.527,8,19,.421,21,36,.583,.600,17,20,.850,8,17,25,15,9,5,9,16,29,61,.475,4,18,.222,25,43,.581,.508,13,19,.684,15,17,32,13,2,1,13,14
21,2023-01-21,@,Seton Hall,REG (Conf),W,74,53,"",29,54,.537,9,27,.333,20,27,.741,.620,7,9,.778,6,15,21,16,13,4,17,19,17,37,.459,5,12,.417,12,25,.480,.527,14,20,.700,6,20,26,14,11,3,22,13
22,2023-01-28,@,DePaul,REG (Conf),W,89,69,"",34,63,.540,15,36,.417,19,27,.704,.659,6,12,.500,12,24,36,22,7,4,10,15,25,56,.446,9,23,.391,16,33,.485,.527,10,13,.769,4,19,23,17,3,5,11,15
23,2023-02-01,"",Villanova,REG (Conf),W,73,64,"",22,52,.423,10,27,.370,12,25,.480,.519,19,25,.760,5,21,26,15,9,2,6,12,21,44,.477,11,27,.407,10,17,.588,.602,11,13,.846,1,27,28,13,2,0,18,20
24,2023-02-04,"",Butler,REG (Conf),W,60,52,"",22,48,.458,7,21,.333,15,27,.556,.531,9,15,.600,1,24,25,14,11,4,13,11,19,50,.380,8,25,.320,11,25,.440,.460,6,7,.857,6,24,30,13,7,2,17,14
25,2023-02-07,@,Connecticut,REG (Conf),L,72,87,"",26,59,.441,5,21,.238,21,38,.553,.483,15,20,.750,5,13,18,7,11,2,8,19,31,62,.500,12,23,.522,19,39,.487,.597,13,22,.591,17,23,40,20,6,4,16,19
26,2023-02-11,@,Georgetown,REG (Conf),W,89,75,"",35,67,.522,15,31,.484,20,36,.556,.634,4,7,.571,9,23,32,24,9,1,14,16,26,58,.448,6,16,.375,20,42,.476,.500,17,23,.739,11,21,32,18,9,7,14,10
27,2023-02-15,"",Xavier,REG (Conf),W,69,68,"",26,68,.382,5,22,.227,21,46,.457,.419,12,17,.706,14,20,34,13,10,1,7,11,27,51,.529,7,19,.368,20,32,.625,.598,7,9,.778,2,27,29,16,5,1,17,15
28,2023-02-21,@,Creighton,REG (Conf),W,73,71,"",28,58,.483,5,18,.278,23,40,.575,.526,12,20,.600,7,24,31,13,10,0,8,18,26,54,.481,10,28,.357,16,26,.615,.574,9,12,.750,6,28,34,16,4,2,15,16
29,2023-02-25,"",DePaul,REG (Conf),W,90,84,"",30,62,.484,12,28,.429,18,34,.529,.581,18,23,.783,9,16,25,22,10,4,9,17,31,60,.517,7,14,.500,24,46,.522,.575,15,22,.682,10,23,33,21,6,6,17,21
30,2023-02-28,@,Butler,REG (Conf),W,72,56,"",30,54,.556,7,20,.350,23,34,.676,.620,5,5,1.000,6,21,27,20,8,3,13,14,20,51,.392,6,19,.316,14,32,.438,.451,10,14,.714,7,16,23,10,6,2,12,6
31,2023-03-04,"",St. John's (NY),REG (Conf),W,96,94,"",32,64,.500,11,31,.355,21,33,.636,.586,21,28,.750,8,17,25,24,13,1,8,22,34,64,.531,10,20,.500,24,44,.545,.609,16,18,.889,10,26,36,19,2,1,19,21
32,2023-03-09,@,St. John's (NY),CTOURN,W,72,70,OT,27,69,.391,9,34,.265,18,35,.514,.457,9,12,.750,11,24,35,18,13,3,19,21,21,69,.304,8,24,.333,13,45,.289,.362,20,24,.833,15,26,41,9,9,7,20,17
33,2023-03-10,N,Connecticut,CTOURN,W,70,68,"",24,51,.471,11,29,.379,13,22,.591,.578,11,14,.786,4,17,21,12,3,1,8,17,26,59,.441,7,25,.280,19,34,.559,.500,9,15,.600,14,20,34,13,2,2,9,14
34,2023-03-11,N,Xavier,CTOURN,W,65,51,"",22,61,.361,7,27,.259,15,34,.441,.418,14,16,.875,8,25,33,11,6,4,4,15,21,61,.344,5,20,.250,16,41,.390,.385,4,11,.364,11,28,39,13,2,2,13,14
