Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",Texas Southern,REG (Non-Conf),W,92,55,"",30,67,.448,10,23,.435,20,44,.455,.522,22,27,.815,10,35,45,20,9,5,9,17,20,68,.294,5,24,.208,15,44,.341,.331,10,19,.526,10,23,33,9,5,9,12,20
2,2023-11-09,@,St. Mary's (CA),REG (Non-Conf),L,58,72,"",23,62,.371,4,12,.333,19,50,.380,.403,8,15,.533,9,23,32,10,8,2,12,21,25,55,.455,6,17,.353,19,38,.500,.509,16,25,.640,13,23,36,13,8,6,13,18
3,2023-11-16,"",UT Arlington,REG (Non-Conf),W,82,80,"",30,69,.435,4,19,.211,26,50,.520,.464,18,26,.692,11,19,30,8,4,6,8,18,30,65,.462,5,23,.217,25,42,.595,.500,15,20,.750,14,29,43,11,3,2,12,24
4,2023-11-21,N,Toledo,REG (Non-Conf),W,92,84,"",34,68,.500,3,13,.231,31,55,.564,.522,21,27,.778,9,26,35,20,8,2,15,19,29,57,.509,8,18,.444,21,39,.538,.579,18,24,.750,1,19,20,18,6,3,17,25
5,2023-11-22,N,Rice,REG (Non-Conf),W,90,56,"",36,71,.507,5,18,.278,31,53,.585,.542,13,15,.867,10,30,40,18,7,5,7,16,18,53,.340,7,28,.250,11,25,.440,.406,13,18,.722,4,24,28,11,5,3,16,13
6,2023-11-24,N,Pepperdine,REG (Non-Conf),W,90,71,"",34,60,.567,5,14,.357,29,46,.630,.608,17,30,.567,7,30,37,19,9,3,11,14,25,64,.391,12,24,.500,13,40,.325,.484,9,11,.818,7,23,30,16,8,0,15,19
7,2023-11-29,"",Louisiana Tech,REG (Non-Conf),W,74,65,"",25,66,.379,9,24,.375,16,42,.381,.447,15,22,.682,12,30,42,16,8,8,9,20,21,59,.356,8,19,.421,13,40,.325,.424,15,21,.714,8,25,33,8,5,6,11,19
8,2023-12-02,"",New Mexico State,REG (Non-Conf),W,106,62,"",32,53,.604,14,25,.560,18,28,.643,.736,28,41,.683,7,19,26,24,10,5,6,24,19,48,.396,3,18,.167,16,30,.533,.427,21,28,.750,8,18,26,8,5,3,16,29
9,2023-12-06,"",UC Santa Barbara,REG (Non-Conf),W,84,61,"",35,68,.515,7,22,.318,28,46,.609,.566,7,10,.700,8,27,35,19,13,6,13,17,21,58,.362,3,17,.176,18,41,.439,.388,16,19,.842,7,23,30,11,4,3,18,12
10,2023-12-09,N,Santa Clara,REG (Non-Conf),W,93,76,"",33,64,.516,4,16,.250,29,48,.604,.547,23,33,.697,11,21,32,12,18,2,15,25,22,51,.431,6,17,.353,16,34,.471,.490,26,30,.867,7,19,26,16,5,4,25,23
