Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,N,Connecticut,REG (Non-Conf),L,62,66,"",24,64,.375,4,17,.235,20,47,.426,.406,10,13,.769,17,21,38,9,9,3,15,15,25,54,.463,6,13,.462,19,41,.463,.519,10,13,.769,6,19,25,13,11,10,12,12
2,2012-11-13,N,Kansas,REG (Non-Conf),W,67,64,"",25,48,.521,4,10,.400,21,38,.553,.563,13,17,.765,9,18,27,11,8,6,15,18,24,48,.500,4,9,.444,20,39,.513,.542,12,18,.667,6,18,24,8,11,7,16,14
3,2012-11-18,"",Texas Southern,REG (Non-Conf),W,69,41,"",28,60,.467,2,13,.154,26,47,.553,.483,11,15,.733,9,33,42,11,12,7,12,13,12,57,.211,5,31,.161,7,26,.269,.254,12,19,.632,12,23,35,6,8,4,14,15
4,2012-11-20,"",Boise State,REG (Non-Conf),W,74,70,"",26,45,.578,6,19,.316,20,26,.769,.644,16,25,.640,5,21,26,16,10,2,15,20,21,50,.420,5,14,.357,16,36,.444,.470,23,29,.793,7,15,22,12,6,1,14,26
5,2012-11-23,"",Oakland,REG (Non-Conf),W,70,52,"",26,49,.531,3,11,.273,23,38,.605,.561,15,18,.833,10,31,41,15,6,4,20,16,16,58,.276,3,21,.143,13,37,.351,.302,17,24,.708,9,13,22,7,17,0,11,20
6,2012-11-25,"",LouisianaâLafayette,REG (Non-Conf),W,63,60,"",20,47,.426,5,16,.313,15,31,.484,.479,18,25,.720,10,23,33,12,9,7,20,17,21,52,.404,7,18,.389,14,34,.412,.471,11,21,.524,8,20,28,6,12,5,13,15
7,2012-11-28,@,Miami (FL),REG (Non-Conf),L,59,67,"",24,59,.407,6,14,.429,18,45,.400,.458,5,11,.455,12,21,33,11,4,3,11,16,21,44,.477,9,16,.563,12,28,.429,.580,16,18,.889,4,21,25,7,5,5,9,10
8,2012-12-01,"",Nicholls State,REG (Non-Conf),W,84,39,"",33,55,.600,5,10,.500,28,45,.622,.645,13,23,.565,9,31,40,20,11,7,8,12,15,51,.294,4,13,.308,11,38,.289,.333,5,10,.500,5,15,20,10,6,2,18,17
9,2012-12-05,"",ArkansasâPine Bluff,REG (Non-Conf),W,76,44,"",28,56,.500,7,25,.280,21,31,.677,.563,13,20,.650,18,24,42,21,14,5,18,19,15,54,.278,1,10,.100,14,44,.318,.287,13,20,.650,14,13,27,5,12,1,20,19
10,2012-12-08,"",Loyola Chicago,REG (Non-Conf),W,73,61,"",22,45,.489,7,16,.438,15,29,.517,.567,22,28,.786,8,24,32,14,4,5,12,16,19,53,.358,9,23,.391,10,30,.333,.443,14,21,.667,10,17,27,14,7,0,11,20
