Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"",Denver,REG (Non-Conf),W,65,58,"",24,45,.533,6,12,.500,18,33,.545,.600,11,12,.917,5,18,23,15,6,4,18,14,21,45,.467,6,22,.273,15,23,.652,.533,10,13,.769,6,15,21,14,7,4,14,13
2,2012-11-16,N,Quinnipiac,REG (Non-Conf),L,92,98,OT,30,77,.390,8,24,.333,22,53,.415,.442,24,31,.774,16,15,31,9,7,2,8,22,33,58,.569,6,12,.500,27,46,.587,.621,26,31,.839,6,29,35,17,5,2,24,23
3,2012-11-17,N,Wake Forest,REG (Non-Conf),W,94,68,"",35,67,.522,14,28,.500,21,39,.538,.627,10,13,.769,9,23,32,23,5,3,13,24,22,58,.379,5,13,.385,17,45,.378,.422,19,28,.679,14,14,28,10,4,2,18,17
4,2012-11-19,N,IllinoisâChicago,REG (Non-Conf),L,81,86,"",32,69,.464,7,25,.280,25,44,.568,.514,10,11,.909,12,24,36,10,6,2,13,24,26,55,.473,12,23,.522,14,32,.438,.582,22,29,.759,6,24,30,17,4,1,13,14
5,2012-11-28,"",Niagara,REG (Conf),W,83,72,"",28,62,.452,12,26,.462,16,36,.444,.548,15,21,.714,13,23,36,18,7,4,14,16,28,65,.431,6,23,.261,22,42,.524,.477,10,18,.556,15,19,34,18,7,4,15,21
6,2012-12-05,@,Saint Peter's,REG (Conf),L,62,64,"",22,56,.393,4,14,.286,18,42,.429,.429,14,21,.667,11,23,34,10,7,2,16,14,24,60,.400,5,16,.313,19,44,.432,.442,11,15,.733,10,23,33,13,11,10,17,19
7,2012-12-08,N,Rutgers,REG (Non-Conf),L,73,81,"",24,63,.381,7,25,.280,17,38,.447,.437,18,18,1.000,6,17,23,13,10,1,18,19,30,62,.484,6,16,.375,24,46,.522,.532,15,21,.714,15,29,44,17,8,5,24,18
8,2012-12-15,@,Georgia,REG (Non-Conf),W,81,78,OT,29,63,.460,12,36,.333,17,27,.630,.556,11,16,.688,4,15,19,18,9,2,11,26,27,61,.443,4,12,.333,23,49,.469,.475,20,37,.541,16,29,45,14,8,4,16,14
9,2012-12-18,"",Liberty,REG (Non-Conf),W,87,69,"",29,65,.446,18,41,.439,11,24,.458,.585,11,15,.733,15,23,38,21,5,3,9,20,23,57,.404,7,20,.350,16,37,.432,.465,16,28,.571,14,21,35,13,5,3,12,13
10,2012-12-20,@,La Salle,REG (Non-Conf),L,74,88,"",31,71,.437,5,23,.217,26,48,.542,.472,7,8,.875,7,31,38,11,10,2,16,18,36,71,.507,6,17,.353,30,54,.556,.549,10,18,.556,10,30,40,16,8,3,13,10
11,2012-12-23,"",Norfolk State,REG (Non-Conf),W,100,72,"",34,67,.507,10,29,.345,24,38,.632,.582,22,27,.815,12,29,41,24,7,6,13,9,26,61,.426,12,29,.414,14,32,.438,.525,8,12,.667,3,22,25,13,9,4,13,22
12,2012-12-28,@,Saint Joseph's,REG (Non-Conf),L,91,96,"",35,74,.473,10,29,.345,25,45,.556,.541,11,16,.688,17,20,37,20,2,1,11,22,33,58,.569,11,22,.500,22,36,.611,.664,19,27,.704,9,20,29,14,6,5,12,13
13,2012-12-31,@,St. Bonaventure,REG (Non-Conf),W,93,74,"",31,59,.525,13,27,.481,18,32,.563,.636,18,19,.947,7,27,34,21,7,3,15,17,27,70,.386,7,21,.333,20,49,.408,.436,13,16,.813,13,17,30,15,4,4,12,17
14,2013-01-04,@,Siena,REG (Conf),W,66,62,"",22,58,.379,7,21,.333,15,37,.405,.440,15,18,.833,10,20,30,12,3,4,8,15,24,58,.414,5,17,.294,19,41,.463,.457,9,13,.692,11,25,36,11,5,3,10,17
15,2013-01-06,"",Manhattan,REG (Conf),W,78,70,"",24,51,.471,10,16,.625,14,35,.400,.569,20,26,.769,5,15,20,18,8,4,13,15,27,56,.482,5,18,.278,22,38,.579,.527,11,15,.733,12,18,30,13,4,7,19,19
16,2013-01-10,@,Marist,REG (Conf),W,86,82,"",35,73,.479,9,22,.409,26,51,.510,.541,7,10,.700,12,20,32,15,12,2,9,15,30,57,.526,13,21,.619,17,36,.472,.640,9,14,.643,7,24,31,18,4,6,16,11
17,2013-01-13,"",Canisius,REG (Conf),W,97,87,"",35,65,.538,16,33,.485,19,32,.594,.662,11,18,.611,11,19,30,23,7,4,11,15,32,64,.500,12,28,.429,20,36,.556,.594,11,13,.846,13,19,32,20,4,2,14,16
18,2013-01-18,"",Fairfield,REG (Conf),W,84,73,"",27,64,.422,9,20,.450,18,44,.409,.492,21,31,.677,14,22,36,9,7,6,8,14,29,65,.446,6,17,.353,23,48,.479,.492,9,13,.692,15,22,37,7,4,8,13,23
19,2013-01-20,@,Rider,REG (Conf),L,62,67,"",19,56,.339,5,24,.208,14,32,.438,.384,19,26,.731,9,19,28,7,8,3,11,16,25,59,.424,9,21,.429,16,38,.421,.500,8,15,.533,13,28,41,14,3,7,16,18
20,2013-01-25,"",Saint Peter's,REG (Conf),W,90,71,"",32,55,.582,12,19,.632,20,36,.556,.691,14,22,.636,3,22,25,21,4,3,6,14,27,55,.491,7,21,.333,20,34,.588,.555,10,20,.500,4,19,23,18,3,3,9,16
21,2013-01-27,@,Loyola (MD),REG (Conf),W,79,71,"",26,54,.481,7,21,.333,19,33,.576,.546,20,25,.800,9,26,35,11,3,4,11,17,28,72,.389,7,24,.292,21,48,.438,.438,8,18,.444,17,19,36,18,5,1,6,17
22,2013-01-31,@,Niagara,REG (Conf),L,90,93,OT,30,61,.492,7,23,.304,23,38,.605,.549,23,29,.793,11,29,40,16,3,6,17,19,33,83,.398,11,38,.289,22,45,.489,.464,16,24,.667,19,21,40,15,9,0,6,23
23,2013-02-02,@,Canisius,REG (Conf),L,74,77,"",29,73,.397,7,29,.241,22,44,.500,.445,9,14,.643,18,27,45,18,4,4,10,18,22,55,.400,14,30,.467,8,25,.320,.527,19,27,.704,7,23,30,13,3,2,9,15
24,2013-02-07,"",Marist,REG (Conf),L,104,105,2OT,36,82,.439,11,26,.423,25,56,.446,.506,21,27,.778,11,38,49,22,7,2,13,20,37,84,.440,11,26,.423,26,58,.448,.506,20,29,.690,12,32,44,26,7,10,12,24
25,2013-02-09,"",Rider,REG (Conf),W,78,71,"",25,50,.500,7,14,.500,18,36,.500,.570,21,26,.808,7,20,27,12,4,1,9,18,26,52,.500,9,26,.346,17,26,.654,.587,10,17,.588,5,17,22,14,2,10,11,19
26,2013-02-15,@,Manhattan,REG (Conf),L,73,74,2OT,25,65,.385,8,21,.381,17,44,.386,.446,15,20,.750,10,21,31,11,9,3,12,20,28,68,.412,8,22,.364,20,46,.435,.471,10,21,.476,18,22,40,10,3,8,17,18
27,2013-02-18,@,Fairfield,REG (Conf),L,64,66,"",23,56,.411,4,14,.286,19,42,.452,.446,14,15,.933,7,17,24,8,10,3,8,12,23,54,.426,8,22,.364,15,32,.469,.500,12,13,.923,11,25,36,17,2,4,15,13
28,2013-02-23,@,Indiana State,REG (Non-Conf),L,64,65,"",22,59,.373,2,16,.125,20,43,.465,.390,18,21,.857,11,27,38,9,10,1,14,16,25,62,.403,7,20,.350,18,42,.429,.460,8,16,.500,11,25,36,18,7,6,15,17
