Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2016-12-13,"",Montana,REG (Non-Conf),W,81,67,"",30,58,.517,6,19,.316,24,39,.615,.569,15,25,.600,13,26,39,16,8,8,13,14,27,69,.391,5,17,.294,22,52,.423,.428,8,11,.727,10,18,28,11,6,1,13,23
12,2016-12-17,N,UNLV,REG (Non-Conf),W,83,63,"",32,60,.533,5,17,.294,27,43,.628,.575,14,17,.824,11,25,36,17,7,8,14,20,18,55,.327,8,21,.381,10,34,.294,.400,19,24,.792,8,11,19,7,5,2,15,18
13,2016-12-20,"",Fresno State,REG (Non-Conf),W,75,63,"",25,52,.481,3,15,.200,22,37,.595,.510,22,30,.733,7,21,28,17,9,3,12,17,24,56,.429,6,22,.273,18,34,.529,.482,9,15,.600,10,20,30,8,4,2,16,23
14,2016-12-28,"",UCLA,REG (Conf),W,89,87,"",30,67,.448,11,30,.367,19,37,.514,.530,18,25,.720,13,19,32,19,6,1,9,15,34,64,.531,11,25,.440,23,39,.590,.617,8,12,.667,10,24,34,19,3,6,14,19
15,2016-12-30,"",Southern California,REG (Conf),W,84,61,"",32,69,.464,8,20,.400,24,49,.490,.522,12,18,.667,11,26,37,24,7,8,6,16,18,58,.310,7,18,.389,11,40,.275,.371,18,22,.818,9,25,34,9,4,4,17,20
16,2017-01-04,@,Washington,REG (Conf),W,83,61,"",31,60,.517,14,26,.538,17,34,.500,.633,7,11,.636,6,26,32,18,9,4,12,16,24,58,.414,4,16,.250,20,42,.476,.448,9,16,.563,7,18,25,8,4,6,11,14
17,2017-01-07,@,Washington State,REG (Conf),W,85,66,"",32,59,.542,13,25,.520,19,34,.559,.653,8,14,.571,4,23,27,18,5,5,6,15,26,52,.500,7,19,.368,19,33,.576,.567,7,9,.778,1,26,27,16,2,3,12,15
18,2017-01-14,"",Oregon State,REG (Conf),W,85,43,"",27,52,.519,11,23,.478,16,29,.552,.625,20,28,.714,6,27,33,23,10,12,11,16,16,51,.314,3,18,.167,13,33,.394,.343,8,13,.615,6,18,24,12,4,2,20,20
19,2017-01-19,"",California,REG (Conf),W,86,63,"",29,50,.580,11,24,.458,18,26,.692,.690,17,22,.773,7,17,24,19,9,10,10,13,23,58,.397,8,18,.444,15,40,.375,.466,9,14,.643,15,15,30,11,5,1,20,20
20,2017-01-21,"",Stanford,REG (Conf),W,69,52,"",24,51,.471,11,25,.440,13,26,.500,.578,10,14,.714,9,27,36,18,7,6,19,14,20,62,.323,6,20,.300,14,42,.333,.371,6,11,.545,10,15,25,12,5,0,13,20
21,2017-01-26,@,Utah,REG (Conf),W,73,67,"",27,55,.491,5,18,.278,22,37,.595,.536,14,21,.667,6,21,27,11,9,6,9,17,26,54,.481,6,19,.316,20,35,.571,.537,9,13,.692,8,21,29,13,5,4,14,18
22,2017-01-28,@,Colorado,REG (Conf),L,65,74,"",22,57,.386,11,34,.324,11,23,.478,.482,10,16,.625,10,24,34,12,4,3,15,24,25,59,.424,8,22,.364,17,37,.459,.492,16,26,.615,14,24,38,14,8,5,12,17
23,2017-02-02,"",Arizona State,REG (Conf),W,71,70,"",25,57,.439,8,23,.348,17,34,.500,.509,13,19,.684,8,29,37,17,2,7,8,17,26,62,.419,9,27,.333,17,35,.486,.492,9,11,.818,6,20,26,7,1,2,6,18
24,2017-02-04,"",Arizona,REG (Conf),W,85,58,"",30,46,.652,16,25,.640,14,21,.667,.826,9,11,.818,2,22,24,26,8,7,14,12,23,54,.426,5,17,.294,18,37,.486,.472,7,8,.875,6,14,20,11,8,3,13,12
25,2017-02-09,@,UCLA,REG (Conf),L,79,82,"",29,69,.420,12,33,.364,17,36,.472,.507,9,14,.643,11,23,34,11,7,1,3,12,32,63,.508,9,24,.375,23,39,.590,.579,9,13,.692,11,31,42,14,1,5,10,14
26,2017-02-11,@,Southern California,REG (Conf),W,81,70,"",29,64,.453,10,23,.435,19,41,.463,.531,13,18,.722,11,23,34,13,8,2,11,19,22,59,.373,6,27,.222,16,32,.500,.424,20,23,.870,11,19,30,13,3,8,15,17
27,2017-02-16,"",Utah,REG (Conf),W,79,61,"",31,58,.534,7,19,.368,24,39,.615,.595,10,11,.909,5,28,33,18,5,10,13,16,26,68,.382,3,19,.158,23,49,.469,.404,6,11,.545,13,16,29,10,5,3,10,13
28,2017-02-18,"",Colorado,REG (Conf),W,101,73,"",34,59,.576,16,29,.552,18,30,.600,.712,17,23,.739,8,25,33,25,8,7,16,15,26,60,.433,9,27,.333,17,33,.515,.508,12,18,.667,5,17,22,12,5,4,12,20
29,2017-02-22,@,California,REG (Conf),W,68,65,"",25,54,.463,7,21,.333,18,33,.545,.528,11,17,.647,5,17,22,11,5,3,7,17,23,50,.460,7,18,.389,16,32,.500,.530,12,18,.667,8,26,34,14,3,2,12,19
30,2017-02-25,@,Stanford,REG (Conf),W,75,73,"",29,57,.509,7,19,.368,22,38,.579,.570,10,20,.500,10,15,25,14,12,4,7,17,27,55,.491,8,18,.444,19,37,.514,.564,11,15,.733,12,20,32,14,3,2,15,15
31,2017-03-04,@,Oregon State,REG (Conf),W,80,59,"",29,56,.518,8,22,.364,21,34,.618,.589,14,21,.667,6,28,34,18,6,9,8,11,23,67,.343,6,27,.222,17,40,.425,.388,7,7,1.000,13,21,34,12,4,3,12,20
32,2017-03-09,N,Arizona State,CTOURN,W,80,57,"",30,61,.492,8,24,.333,22,37,.595,.557,12,19,.632,12,33,45,16,3,4,7,14,19,61,.311,9,29,.310,10,32,.313,.385,10,12,.833,5,21,26,11,1,3,7,16
33,2017-03-10,N,California,CTOURN,W,73,65,"",24,56,.429,7,17,.412,17,39,.436,.491,18,23,.783,6,27,33,11,4,7,9,17,22,51,.431,8,15,.533,14,36,.389,.510,13,21,.619,5,22,27,12,2,5,10,24
34,2017-03-11,N,Arizona,CTOURN,L,80,83,"",25,58,.431,6,22,.273,19,36,.528,.483,24,30,.800,8,17,25,6,9,3,6,20,29,50,.580,6,17,.353,23,33,.697,.640,19,25,.760,5,24,29,11,0,4,14,23
