Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
13,2016-01-06,"",Stanford,REG (Conf),L,72,78,"",26,52,.500,5,16,.313,21,36,.583,.548,15,28,.536,8,19,27,15,4,4,11,27,26,60,.433,6,19,.316,20,41,.488,.483,20,30,.667,18,25,43,14,7,1,10,22
14,2016-01-09,"",California,REG (Conf),W,77,71,"",27,63,.429,3,7,.429,24,56,.429,.452,20,27,.741,7,18,25,15,10,3,8,21,24,46,.522,8,16,.500,16,30,.533,.609,15,23,.652,6,24,30,12,1,6,16,22
15,2016-01-13,@,Colorado,REG (Conf),L,54,71,"",18,61,.295,3,14,.214,15,47,.319,.320,15,25,.600,12,17,29,3,11,3,10,26,22,52,.423,6,16,.375,16,36,.444,.481,21,27,.778,11,33,44,12,4,10,18,19
16,2016-01-17,@,Utah,REG (Conf),L,53,59,"",21,50,.420,6,8,.750,15,42,.357,.480,5,10,.500,6,22,28,9,8,2,8,24,18,43,.419,5,21,.238,13,22,.591,.477,18,24,.750,8,26,34,11,6,3,11,10
17,2016-01-20,"",UCLA,REG (Conf),L,73,82,"",27,65,.415,7,23,.304,20,42,.476,.469,12,24,.500,13,17,30,15,6,2,10,23,29,56,.518,6,18,.333,23,38,.605,.571,18,22,.818,9,31,40,13,5,4,15,22
18,2016-01-24,"",Southern California,REG (Conf),W,85,70,"",32,68,.471,3,18,.167,29,50,.580,.493,18,21,.857,9,31,40,18,10,8,11,25,20,59,.339,6,24,.250,14,35,.400,.390,24,38,.632,11,26,37,13,2,5,14,16
19,2016-01-28,@,Arizona State,REG (Conf),L,68,86,"",25,58,.431,9,26,.346,16,32,.500,.509,9,20,.450,7,15,22,16,8,0,11,16,32,54,.593,11,24,.458,21,30,.700,.694,11,17,.647,7,31,38,24,5,2,17,19
20,2016-01-30,@,Arizona,REG (Conf),L,63,80,"",24,60,.400,9,27,.333,15,33,.455,.475,6,8,.750,5,15,20,13,7,0,10,16,28,50,.560,9,20,.450,19,30,.633,.650,15,19,.789,5,30,35,20,3,2,13,13
21,2016-02-04,"",Utah,REG (Conf),W,71,69,"",28,59,.475,7,18,.389,21,41,.512,.534,8,12,.667,11,14,25,16,6,3,9,17,24,47,.511,6,18,.333,18,29,.621,.574,15,18,.833,8,20,28,12,3,1,12,13
22,2016-02-06,"",Colorado,REG (Conf),W,60,56,"",18,51,.353,6,19,.316,12,32,.375,.412,18,27,.667,10,16,26,7,16,4,12,17,20,53,.377,5,17,.294,15,36,.417,.425,11,17,.647,15,24,39,8,7,6,24,20
23,2016-02-11,@,Stanford,REG (Conf),W,62,50,"",22,48,.458,8,20,.400,14,28,.500,.542,10,15,.667,6,24,30,12,8,3,12,19,17,46,.370,5,18,.278,12,28,.429,.424,11,17,.647,6,17,23,14,5,1,15,14
24,2016-02-13,@,California,REG (Conf),L,71,83,"",27,60,.450,5,18,.278,22,42,.524,.492,12,22,.545,5,24,29,9,4,2,9,33,25,53,.472,7,20,.350,18,33,.545,.538,26,44,.591,11,27,38,17,4,2,12,21
25,2016-02-20,@,Oregon,REG (Conf),L,81,91,"",28,59,.475,7,17,.412,21,42,.500,.534,18,21,.857,7,19,26,12,3,3,10,24,27,59,.458,8,22,.364,19,37,.514,.525,29,33,.879,10,21,31,15,7,7,8,16
26,2016-02-24,"",Washington,REG (Conf),W,82,81,"",28,61,.459,7,20,.350,21,41,.512,.516,19,30,.633,13,24,37,11,9,4,13,18,30,53,.566,11,24,.458,19,29,.655,.670,10,16,.625,2,22,24,14,6,4,14,22
27,2016-02-28,"",Washington State,REG (Conf),W,69,49,"",28,61,.459,6,20,.300,22,41,.537,.508,7,17,.412,12,29,41,22,8,4,8,10,20,55,.364,4,19,.211,16,36,.444,.400,5,8,.625,7,23,30,14,3,4,14,17
28,2016-03-02,@,Southern California,REG (Conf),L,70,81,"",27,64,.422,7,18,.389,20,46,.435,.477,9,14,.643,9,22,31,13,5,5,8,16,30,64,.469,11,25,.440,19,39,.487,.555,10,18,.556,12,24,36,21,3,7,8,15
29,2016-03-05,@,UCLA,REG (Conf),W,86,82,"",28,59,.475,12,24,.500,16,35,.457,.576,18,26,.692,6,26,32,14,8,3,12,20,28,68,.412,7,26,.269,21,42,.500,.463,19,25,.760,13,28,41,14,7,4,15,23
30,2016-03-09,N,Arizona State,CTOURN,W,75,66,"",21,51,.412,7,22,.318,14,29,.483,.480,26,32,.813,5,28,33,13,10,1,10,23,22,61,.361,8,29,.276,14,32,.438,.426,14,22,.636,12,23,35,12,4,4,12,23
31,2016-03-10,N,California,CTOURN,L,68,76,"",22,52,.423,9,16,.563,13,36,.361,.510,15,22,.682,7,27,34,9,8,2,15,24,24,55,.436,9,20,.450,15,35,.429,.518,19,32,.594,11,20,31,16,8,6,13,18
