Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
25,2011-02-12,"",Baylor,REG (Conf),W,69,60,"",22,52,.423,3,10,.300,19,42,.452,.452,22,37,.595,10,28,38,7,6,8,13,15,26,65,.400,3,14,.214,23,51,.451,.423,5,8,.625,8,26,34,7,7,4,13,24
26,2011-02-16,"",Oklahoma State,REG (Conf),W,73,55,"",25,57,.439,7,18,.389,18,39,.462,.500,16,28,.571,10,26,36,11,9,7,9,15,21,56,.375,3,9,.333,18,47,.383,.402,10,18,.556,10,23,33,8,5,3,17,19
27,2011-02-19,@,Nebraska,REG (Conf),L,67,70,"",20,55,.364,8,19,.421,12,36,.333,.436,19,28,.679,14,14,28,10,5,3,12,22,24,51,.471,4,10,.400,20,41,.488,.510,18,25,.720,9,22,31,12,6,2,11,22
28,2011-02-22,"",Iowa State,REG (Conf),W,76,53,"",29,62,.468,5,12,.417,24,50,.480,.508,13,21,.619,14,31,45,12,5,5,11,13,22,66,.333,6,24,.250,16,42,.381,.379,3,8,.375,12,21,33,11,9,4,13,19
29,2011-02-26,@,Colorado,REG (Conf),L,89,91,"",29,68,.426,11,23,.478,18,45,.400,.507,20,34,.588,14,22,36,19,5,3,6,26,32,60,.533,8,21,.381,24,39,.615,.600,19,32,.594,8,32,40,21,2,4,10,23
30,2011-02-28,"",Kansas State,REG (Conf),L,70,75,"",23,68,.338,5,18,.278,18,50,.360,.375,19,26,.731,16,20,36,12,3,7,8,21,27,54,.500,5,14,.357,22,40,.550,.546,16,21,.762,8,24,32,10,7,10,9,20
31,2011-03-05,@,Baylor,REG (Conf),W,60,54,"",21,59,.356,2,15,.133,19,44,.432,.373,16,27,.593,21,21,42,7,3,3,7,16,20,47,.426,4,15,.267,16,32,.500,.468,10,13,.769,6,20,26,9,3,4,13,22
32,2011-03-10,N,Oklahoma,CTOURN,W,74,54,"",29,57,.509,6,14,.429,23,43,.535,.561,10,17,.588,12,24,36,18,7,4,13,14,19,47,.404,3,13,.231,16,34,.471,.436,13,13,1.000,1,18,19,12,6,4,13,21
33,2011-03-11,N,Texas A&M,CTOURN,W,70,58,"",26,53,.491,6,15,.400,20,38,.526,.547,12,18,.667,15,21,36,13,6,3,12,21,17,48,.354,3,11,.273,14,37,.378,.385,21,27,.778,13,15,28,7,8,0,10,19
34,2011-03-12,N,Kansas,CTOURN,L,73,85,"",27,66,.409,7,20,.350,20,46,.435,.462,12,15,.800,9,21,30,12,2,4,7,17,33,58,.569,7,17,.412,26,41,.634,.629,12,18,.667,8,30,38,19,4,4,10,19
