Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2022-01-29,"",Santa Clara,REG (Conf),W,88,85,"",33,68,.485,9,22,.409,24,46,.522,.551,13,15,.867,7,28,35,17,5,5,11,14,32,63,.508,8,20,.400,24,43,.558,.571,13,17,.765,4,27,31,14,6,7,6,17
23,2022-02-03,@,Brigham Young,REG (Conf),W,73,59,"",25,64,.391,8,30,.267,17,34,.500,.453,15,21,.714,9,30,39,15,7,3,6,22,22,55,.400,3,13,.231,19,42,.452,.427,12,25,.480,8,27,35,10,3,5,13,19
24,2022-02-05,@,Portland,REG (Conf),W,74,71,"",29,58,.500,7,23,.304,22,35,.629,.560,9,12,.750,5,26,31,13,6,3,10,19,24,51,.471,7,19,.368,17,32,.531,.539,16,22,.727,2,22,24,17,3,4,12,16
25,2022-02-08,"",Portland,REG (Conf),L,68,69,"",21,71,.296,12,40,.300,9,31,.290,.380,14,21,.667,17,28,45,8,6,5,11,24,19,58,.328,8,20,.400,11,38,.289,.397,23,28,.821,10,32,42,8,4,1,14,21
26,2022-02-10,"",Pepperdine,REG (Conf),W,105,61,"",37,75,.493,14,39,.359,23,36,.639,.587,17,23,.739,17,28,45,24,15,3,10,21,20,50,.400,5,20,.250,15,30,.500,.450,16,28,.571,5,21,26,12,6,1,20,20
27,2022-02-12,@,Santa Clara,REG (Conf),W,74,58,"",25,58,.431,7,26,.269,18,32,.563,.491,17,22,.773,11,29,40,13,10,7,13,16,21,58,.362,3,14,.214,18,44,.409,.388,13,18,.722,10,25,35,13,8,2,14,14
28,2022-02-17,@,St. Mary's (CA),REG (Conf),L,64,69,"",24,58,.414,9,29,.310,15,29,.517,.491,7,12,.583,8,21,29,7,7,6,14,15,26,60,.433,5,20,.250,21,40,.525,.475,12,15,.800,5,29,34,10,13,1,9,14
29,2022-02-21,@,Pacific,REG (Conf),W,104,71,"",35,59,.593,15,29,.517,20,30,.667,.720,19,24,.792,8,26,34,22,8,0,14,25,21,51,.412,6,14,.429,15,37,.405,.471,23,31,.742,7,16,23,7,5,1,16,21
30,2022-02-24,"",Gonzaga,REG (Conf),L,73,89,"",27,65,.415,11,22,.500,16,43,.372,.500,8,17,.471,9,22,31,10,4,5,10,14,34,62,.548,10,20,.500,24,42,.571,.629,11,13,.846,7,32,39,18,9,7,12,13
31,2022-02-26,@,San Diego,REG (Conf),W,78,62,"",28,60,.467,9,24,.375,19,36,.528,.542,13,15,.867,7,23,30,16,7,3,8,16,26,56,.464,3,15,.200,23,41,.561,.491,7,11,.636,5,23,28,4,4,2,12,17
32,2022-03-05,N,Brigham Young,CTOURN,W,75,63,"",24,56,.429,7,20,.350,17,36,.472,.491,20,30,.667,7,29,36,8,6,4,8,25,22,58,.379,3,20,.150,19,38,.500,.405,16,25,.640,7,26,33,9,4,2,11,24
33,2022-03-07,N,Gonzaga,CTOURN,L,71,81,"",24,63,.381,11,34,.324,13,29,.448,.468,12,18,.667,9,20,29,9,11,2,12,18,32,55,.582,3,13,.231,29,42,.690,.609,14,18,.778,4,24,28,20,4,9,13,19
