Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,N,Michigan State,REG (Non-Conf),W,67,55,"",24,51,.471,4,12,.333,20,39,.513,.510,15,23,.652,6,25,31,14,6,11,14,14,22,72,.306,2,20,.100,20,52,.385,.319,9,13,.692,19,23,42,8,7,3,15,25
2,2011-11-13,@,UNC Asheville,REG (Non-Conf),W,91,75,"",32,54,.593,2,7,.286,30,47,.638,.611,25,35,.714,7,30,37,16,5,3,17,18,25,63,.397,8,28,.286,17,35,.486,.460,17,24,.708,7,17,24,8,10,0,10,26
3,2011-11-20,"",Mississippi Valley State,REG (Non-Conf),W,101,75,"",40,87,.460,5,19,.263,35,68,.515,.489,16,31,.516,26,29,55,27,10,5,15,13,29,76,.382,8,27,.296,21,49,.429,.434,9,11,.818,12,23,35,13,11,5,21,26
4,2011-11-22,"",Tennessee State,REG (Non-Conf),W,102,69,"",41,66,.621,11,18,.611,30,48,.625,.705,9,16,.563,10,31,41,32,9,6,11,10,28,71,.394,11,31,.355,17,40,.425,.472,2,5,.400,7,16,23,19,6,3,12,16
5,2011-11-25,N,South Carolina,REG (Non-Conf),W,87,62,"",31,67,.463,8,16,.500,23,51,.451,.522,17,30,.567,13,20,33,22,11,3,10,15,23,55,.418,9,23,.391,14,32,.438,.500,7,12,.583,11,27,38,12,5,7,25,25
6,2011-11-26,N,UNLV,REG (Non-Conf),L,80,90,"",28,66,.424,4,9,.444,24,57,.421,.455,20,33,.606,9,28,37,14,6,2,10,22,31,71,.437,13,32,.406,18,39,.462,.528,15,18,.833,13,33,46,22,3,3,13,26
7,2011-11-30,"",Wisconsin,REG (Non-Conf),W,60,57,"",19,45,.422,3,9,.333,16,36,.444,.456,19,24,.792,8,31,39,9,2,6,14,12,23,64,.359,8,28,.286,15,36,.417,.422,3,6,.500,9,17,26,6,9,4,4,21
8,2011-12-03,@,Kentucky,REG (Non-Conf),L,72,73,"",25,60,.417,11,18,.611,14,42,.333,.508,11,14,.786,13,20,33,17,2,6,13,16,28,63,.444,4,17,.235,24,46,.522,.476,13,18,.722,14,22,36,9,7,7,9,12
9,2011-12-06,"",Evansville,REG (Non-Conf),W,97,48,"",32,66,.485,7,19,.368,25,47,.532,.538,26,43,.605,20,39,59,19,9,7,13,15,17,66,.258,6,27,.222,11,39,.282,.303,8,11,.727,7,19,26,10,3,0,16,32
10,2011-12-10,"",Long Beach State,REG (Non-Conf),W,84,78,"",35,68,.515,6,16,.375,29,52,.558,.559,8,10,.800,7,26,33,28,9,6,12,13,33,70,.471,7,21,.333,26,49,.531,.521,5,8,.625,11,22,33,16,7,1,15,14
11,2011-12-17,"",Appalachian State,REG (Non-Conf),W,97,82,"",36,66,.545,2,10,.200,34,56,.607,.561,23,33,.697,12,24,36,17,5,4,7,15,29,68,.426,9,20,.450,20,48,.417,.493,15,17,.882,12,18,30,13,4,4,10,26
12,2011-12-19,"",Nicholls State,REG (Non-Conf),W,99,49,"",37,85,.435,4,19,.211,33,66,.500,.459,21,41,.512,30,39,69,19,13,11,13,13,22,70,.314,2,22,.091,20,48,.417,.329,3,6,.500,9,24,33,11,7,2,23,26
13,2011-12-21,"",Texas,REG (Non-Conf),W,82,63,"",28,63,.444,3,7,.429,25,56,.446,.468,23,31,.742,19,27,46,15,9,6,13,15,24,69,.348,9,25,.360,15,44,.341,.413,6,9,.667,15,16,31,10,9,6,13,19
14,2011-12-29,"",Elon,REG (Non-Conf),W,100,62,"",39,83,.470,5,14,.357,34,69,.493,.500,17,25,.680,20,37,57,21,12,6,12,8,26,78,.333,7,28,.250,19,50,.380,.378,3,5,.600,8,23,31,12,4,7,14,21
15,2012-01-01,"",Monmouth,REG (Non-Conf),W,102,65,"",37,68,.544,8,21,.381,29,47,.617,.603,20,33,.606,14,37,51,26,4,5,13,9,25,67,.373,11,27,.407,14,40,.350,.455,4,8,.500,3,19,22,18,4,0,12,28
16,2012-01-07,"",Boston College,REG (Conf),W,83,60,"",31,66,.470,5,14,.357,26,52,.500,.508,16,21,.762,11,30,41,18,9,6,11,13,24,57,.421,9,27,.333,15,30,.500,.500,3,9,.333,4,23,27,12,4,2,19,16
17,2012-01-10,"",Miami (FL),REG (Conf),W,73,56,"",31,69,.449,2,16,.125,29,53,.547,.464,9,14,.643,15,29,44,15,10,2,12,11,23,55,.418,3,16,.188,20,39,.513,.445,7,10,.700,5,22,27,10,8,1,17,17
18,2012-01-14,@,Florida State,REG (Conf),L,57,90,"",22,59,.373,4,21,.190,18,38,.474,.407,9,20,.450,14,19,33,8,6,9,22,21,30,62,.484,12,27,.444,18,35,.514,.581,18,24,.750,14,27,41,16,12,1,17,23
19,2012-01-19,@,Virginia Tech,REG (Conf),W,82,68,"",30,66,.455,4,14,.286,26,52,.500,.485,18,21,.857,16,31,47,12,4,9,14,11,25,68,.368,13,31,.419,12,37,.324,.463,5,6,.833,8,17,25,14,6,3,7,17
20,2012-01-26,"",NC State,REG (Conf),W,74,55,"",31,64,.484,5,16,.313,26,48,.542,.523,7,13,.538,15,33,48,18,9,8,15,15,21,57,.368,9,20,.450,12,37,.324,.447,4,9,.444,5,16,21,16,10,0,17,14
21,2012-01-29,"",Georgia Tech,REG (Conf),W,93,81,"",33,61,.541,10,16,.625,23,45,.511,.623,17,25,.680,6,24,30,22,10,8,10,11,31,68,.456,9,20,.450,22,48,.458,.522,10,11,.909,9,18,27,9,8,5,15,17
22,2012-01-31,@,Wake Forest,REG (Conf),W,68,53,"",22,71,.310,4,19,.211,18,52,.346,.338,20,26,.769,21,29,50,10,7,12,5,21,16,54,.296,2,18,.111,14,36,.389,.315,19,26,.731,7,29,36,8,2,6,11,20
23,2012-02-04,@,Maryland,REG (Conf),W,83,74,"",31,70,.443,4,9,.444,27,61,.443,.471,17,26,.654,18,26,44,20,5,3,14,18,25,61,.410,4,17,.235,21,44,.477,.443,20,27,.741,12,25,37,7,5,7,13,23
24,2012-02-08,"",Duke,REG (Conf),L,84,85,"",31,63,.492,1,6,.167,30,57,.526,.500,21,30,.700,14,27,41,14,3,3,9,22,27,62,.435,14,36,.389,13,26,.500,.548,17,26,.654,10,21,31,8,5,2,10,25
25,2012-02-11,"",Virginia,REG (Conf),W,70,52,"",24,68,.353,1,10,.100,23,58,.397,.360,21,27,.778,19,29,48,14,7,6,8,11,20,55,.364,3,16,.188,17,39,.436,.391,9,13,.692,7,24,31,9,3,4,12,19
26,2012-02-15,@,Miami (FL),REG (Conf),W,73,64,"",26,68,.382,5,18,.278,21,50,.420,.419,16,23,.696,20,22,42,17,8,6,7,12,25,64,.391,8,23,.348,17,41,.415,.453,6,8,.750,15,18,33,10,4,2,14,21
27,2012-02-18,"",Clemson,REG (Conf),W,74,52,"",31,63,.492,6,14,.429,25,49,.510,.540,6,8,.750,10,27,37,19,7,7,12,15,18,48,.375,6,17,.353,12,31,.387,.438,10,16,.625,4,19,23,10,7,3,15,12
28,2012-02-21,@,NC State,REG (Conf),W,86,74,"",29,57,.509,10,19,.526,19,38,.500,.596,18,24,.750,10,28,38,19,3,8,9,14,29,70,.414,3,13,.231,26,57,.456,.436,13,23,.565,17,22,39,11,6,3,4,20
29,2012-02-25,@,Virginia,REG (Conf),W,54,51,"",17,51,.333,2,14,.143,15,37,.405,.353,18,23,.783,9,35,44,8,2,4,11,11,21,60,.350,6,23,.261,15,37,.405,.400,3,6,.500,5,24,29,7,3,7,4,17
30,2012-02-29,"",Maryland,REG (Conf),W,88,64,"",28,71,.394,5,19,.263,23,52,.442,.430,27,33,.818,15,23,38,18,8,6,7,20,23,63,.365,5,20,.250,18,43,.419,.405,13,21,.619,12,26,38,8,1,5,17,25
31,2012-03-03,@,Duke,REG (Conf),W,88,70,"",36,66,.545,4,13,.308,32,53,.604,.576,12,15,.800,13,29,42,13,2,1,12,21,26,63,.413,6,21,.286,20,42,.476,.460,12,21,.571,7,15,22,12,7,2,6,19
32,2012-03-09,N,Maryland,CTOURN,W,85,69,"",31,61,.508,7,15,.467,24,46,.522,.566,16,26,.615,8,27,35,21,8,4,10,14,24,62,.387,8,24,.333,16,38,.421,.452,13,21,.619,8,21,29,10,5,6,13,18
33,2012-03-10,N,NC State,CTOURN,W,69,67,"",24,54,.444,5,20,.250,19,34,.559,.491,16,22,.727,5,26,31,19,5,0,15,19,26,58,.448,3,11,.273,23,47,.489,.474,12,18,.667,8,25,33,10,7,1,16,23
34,2012-03-11,N,Florida State,CTOURN,L,82,85,"",28,71,.394,5,20,.250,23,51,.451,.430,21,24,.875,17,20,37,12,7,1,7,14,33,56,.589,11,22,.500,22,34,.647,.688,8,11,.727,6,20,26,21,4,6,15,19
