Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2017-12-16,"",Southeast Missouri State,REG (Non-Conf),W,89,71,"",35,56,.625,11,23,.478,24,33,.727,.723,8,16,.500,9,26,35,25,5,4,11,9,25,57,.439,11,25,.440,14,32,.438,.535,10,10,1.000,4,14,18,16,4,0,9,16
12,2017-12-20,@,Washington State,REG (Non-Conf),W,68,65,"",25,60,.417,4,24,.167,21,36,.583,.450,14,19,.737,9,28,37,12,5,2,8,16,24,62,.387,11,34,.324,13,28,.464,.476,6,9,.667,7,25,32,10,3,1,9,19
13,2017-12-29,@,Iowa State,REG (Conf),W,91,75,"",32,58,.552,13,26,.500,19,32,.594,.664,14,21,.667,9,22,31,15,10,3,12,27,23,51,.451,4,15,.267,19,36,.528,.490,25,37,.676,12,21,33,10,7,4,13,19
14,2018-01-01,"",West Virginia,REG (Conf),L,69,77,"",20,56,.357,10,26,.385,10,30,.333,.446,19,25,.760,9,16,25,13,9,2,15,19,30,56,.536,4,16,.250,26,40,.650,.571,13,16,.813,9,27,36,21,10,4,18,25
15,2018-01-06,@,Texas Tech,REG (Conf),L,58,74,"",20,42,.476,4,13,.308,16,29,.552,.524,14,23,.609,5,13,18,7,9,1,15,22,24,41,.585,6,17,.353,18,24,.750,.659,20,26,.769,5,22,27,12,11,3,14,21
16,2018-01-10,"",Oklahoma State,REG (Conf),W,86,82,"",26,52,.500,6,16,.375,20,36,.556,.558,28,37,.757,5,22,27,14,8,3,8,20,28,62,.452,5,18,.278,23,44,.523,.492,21,22,.955,11,23,34,12,5,3,10,29
17,2018-01-13,@,Kansas,REG (Conf),L,72,73,"",27,55,.491,8,21,.381,19,34,.559,.564,10,11,.909,7,18,25,10,7,3,11,15,24,49,.490,10,23,.435,14,26,.538,.592,15,17,.882,6,17,23,11,5,6,13,16
18,2018-01-16,"",Oklahoma,REG (Conf),W,87,69,"",35,62,.565,9,17,.529,26,45,.578,.637,8,8,1.000,6,20,26,19,11,1,10,16,26,62,.419,7,25,.280,19,37,.514,.476,10,13,.769,16,20,36,13,7,3,20,14
19,2018-01-20,"",TCU,REG (Conf),W,73,68,"",27,51,.529,8,19,.421,19,32,.594,.608,11,14,.786,3,18,21,18,6,5,16,18,24,56,.429,8,26,.308,16,30,.533,.500,12,16,.750,9,20,29,13,6,1,13,13
20,2018-01-22,@,Baylor,REG (Conf),W,90,83,"",28,49,.571,8,17,.471,20,32,.625,.653,26,33,.788,2,16,18,15,8,6,10,25,28,60,.467,6,18,.333,22,42,.524,.517,21,24,.875,12,20,32,16,1,4,15,25
21,2018-01-27,"",Georgia,REG (Non-Conf),W,56,51,"",18,47,.383,3,14,.214,15,33,.455,.415,17,19,.895,2,20,22,7,7,4,6,13,20,54,.370,2,18,.111,18,36,.500,.389,9,12,.750,8,26,34,10,2,3,11,16
22,2018-01-29,"",Kansas,REG (Conf),L,56,70,"",21,65,.323,6,27,.222,15,38,.395,.369,8,11,.727,9,20,29,12,7,3,7,20,21,46,.457,9,20,.450,12,26,.462,.554,19,26,.731,4,30,34,17,2,4,16,16
23,2018-02-03,@,West Virginia,REG (Conf),L,51,89,"",14,47,.298,9,26,.346,5,21,.238,.394,14,20,.700,9,14,23,12,3,1,14,21,28,51,.549,10,24,.417,18,27,.667,.647,23,24,.958,8,23,31,18,5,2,12,21
24,2018-02-07,@,Texas,REG (Conf),W,67,64,"",29,54,.537,6,17,.353,23,37,.622,.593,3,5,.600,5,17,22,15,10,4,12,16,24,58,.414,8,29,.276,16,29,.552,.483,8,12,.667,15,20,35,11,7,2,16,13
25,2018-02-10,"",Texas Tech,REG (Conf),L,47,66,"",13,45,.289,3,17,.176,10,28,.357,.322,18,25,.720,7,25,32,7,7,4,18,18,24,53,.453,7,15,.467,17,38,.447,.519,11,16,.688,4,26,30,15,13,2,11,21
26,2018-02-14,@,Oklahoma State,REG (Conf),W,82,72,"",28,51,.549,8,18,.444,20,33,.606,.627,18,21,.857,2,24,26,15,5,3,5,14,27,65,.415,6,20,.300,21,45,.467,.462,12,17,.706,15,22,37,7,2,2,12,20
27,2018-02-17,"",Iowa State,REG (Conf),W,78,66,"",31,60,.517,10,25,.400,21,35,.600,.600,6,8,.750,10,21,31,20,7,2,10,14,25,56,.446,7,19,.368,18,37,.486,.509,9,13,.692,9,17,26,16,5,2,12,14
28,2018-02-21,"",Texas,REG (Conf),W,58,48,"",20,48,.417,3,13,.231,17,35,.486,.448,15,21,.714,7,28,35,7,2,7,12,15,16,56,.286,2,18,.111,14,38,.368,.304,14,20,.700,9,24,33,5,5,2,6,17
29,2018-02-24,@,Oklahoma,REG (Conf),L,77,86,"",29,65,.446,4,21,.190,25,44,.568,.477,15,22,.682,10,23,33,7,11,2,9,21,29,56,.518,11,23,.478,18,33,.545,.616,17,25,.680,6,26,32,13,6,4,13,17
30,2018-02-27,@,TCU,REG (Conf),L,59,66,"",25,53,.472,4,9,.444,21,44,.477,.509,5,8,.625,5,24,29,15,11,2,19,18,23,52,.442,5,20,.250,18,32,.563,.490,15,26,.577,11,23,34,14,10,6,16,9
31,2018-03-03,"",Baylor,REG (Conf),W,77,67,"",26,50,.520,6,20,.300,20,30,.667,.580,19,24,.792,5,20,25,19,8,2,10,19,22,49,.449,7,18,.389,15,31,.484,.520,16,21,.762,9,18,27,13,6,0,14,21
32,2018-03-08,N,TCU,CTOURN,W,66,64,OT,26,56,.464,3,15,.200,23,41,.561,.491,11,17,.647,5,25,30,12,9,4,11,16,25,54,.463,7,17,.412,18,37,.486,.528,7,14,.500,5,27,32,14,7,2,14,18
33,2018-03-09,N,Kansas,CTOURN,L,67,83,"",28,60,.467,2,13,.154,26,47,.553,.483,9,13,.692,4,24,28,15,6,3,11,17,29,60,.483,11,28,.393,18,32,.563,.575,14,17,.824,8,27,35,16,7,4,13,15
