Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2023-11-06,"",The Citadel,REG (Non-Conf),W,72,59,"",29,65,.446,10,28,.357,19,37,.514,.523,4,7,.571,8,28,36,19,9,5,9,20,21,53,.396,4,17,.235,17,36,.472,.434,13,24,.542,7,29,36,8,5,0,12,10
2,2023-11-10,"",Abilene Christian,REG (Non-Conf),W,84,64,"",29,62,.468,6,22,.273,23,40,.575,.516,20,24,.833,12,22,34,12,4,3,7,20,20,57,.351,5,17,.294,15,40,.375,.395,19,27,.704,14,20,34,12,4,3,11,19
3,2023-11-17,"",Charleston Southern,REG (Non-Conf),W,87,53,"",32,63,.508,5,17,.294,27,46,.587,.548,18,23,.783,9,24,33,14,11,3,6,14,19,48,.396,6,18,.333,13,30,.433,.458,9,11,.818,5,19,24,10,2,5,18,16
4,2023-11-23,N,Vanderbilt,REG (Non-Conf),W,84,78,"",30,70,.429,8,19,.421,22,51,.431,.486,16,21,.762,10,25,35,17,12,3,12,22,25,56,.446,7,22,.318,18,34,.529,.509,21,30,.700,8,29,37,11,9,3,18,17
5,2023-11-24,N,Brigham Young,REG (Non-Conf),L,86,95,"",30,64,.469,10,25,.400,20,39,.513,.547,16,22,.727,5,23,28,13,11,0,8,20,34,60,.567,14,34,.412,20,26,.769,.683,13,20,.650,7,30,37,20,3,1,16,19
6,2023-11-28,@,Ole Miss,REG (Non-Conf),L,52,72,"",21,66,.318,3,25,.120,18,41,.439,.341,7,12,.583,16,22,38,10,2,2,13,15,24,59,.407,7,20,.350,17,39,.436,.466,17,20,.850,8,28,36,11,7,9,7,14
7,2023-12-02,@,Boston College,REG (Conf),W,84,78,OT,29,65,.446,8,18,.444,21,47,.447,.508,18,21,.857,8,32,40,13,7,3,13,21,29,67,.433,6,21,.286,23,46,.500,.478,14,26,.538,9,27,36,12,7,4,10,17
8,2023-12-06,"",Maryland Eastern Shore,REG (Non-Conf),W,93,61,"",35,59,.593,8,21,.381,27,38,.711,.661,15,27,.556,10,25,35,14,11,3,8,13,23,58,.397,7,18,.389,16,40,.400,.457,8,13,.615,10,17,27,11,6,1,14,23
9,2023-12-12,"",UT Martin,REG (Non-Conf),W,81,67,"",31,70,.443,13,34,.382,18,36,.500,.536,6,10,.600,13,26,39,17,6,5,9,12,25,63,.397,9,24,.375,16,39,.410,.468,8,14,.571,9,25,34,12,3,3,12,11
10,2023-12-16,N,Tennessee,REG (Non-Conf),L,70,79,"",22,51,.431,8,18,.444,14,33,.424,.510,18,25,.720,6,21,27,13,7,4,11,18,27,62,.435,12,27,.444,15,35,.429,.532,13,16,.813,14,23,37,22,6,2,11,18
11,2023-12-20,"",Saint Louis,REG (Non-Conf),W,82,70,"",31,62,.500,9,25,.360,22,37,.595,.573,11,22,.500,10,16,26,13,6,1,6,19,23,46,.500,1,12,.083,22,34,.647,.511,23,29,.793,7,26,33,10,3,3,15,22
12,2023-12-23,"",Detroit Mercy,REG (Non-Conf),W,83,66,"",32,64,.500,9,25,.360,23,39,.590,.570,10,19,.526,8,24,32,18,11,1,7,11,26,59,.441,4,20,.200,22,39,.564,.475,10,13,.769,9,29,38,8,6,3,16,17
13,2024-01-03,@,Notre Dame,REG (Conf),W,54,52,"",19,66,.288,3,17,.176,16,49,.327,.311,13,16,.813,15,21,36,5,4,2,4,14,19,47,.404,7,19,.368,12,28,.429,.479,7,10,.700,5,29,34,8,2,2,13,13
14,2024-01-06,"",Virginia,REG (Conf),W,76,60,"",28,57,.491,10,28,.357,18,29,.621,.579,10,12,.833,5,27,32,14,6,2,6,9,23,53,.434,5,15,.333,18,38,.474,.481,9,13,.692,5,24,29,14,6,2,8,11
15,2024-01-10,"",North Carolina,REG (Conf),L,54,67,"",18,66,.273,2,20,.100,16,46,.348,.288,16,21,.762,12,26,38,9,7,5,10,18,24,62,.387,7,21,.333,17,41,.415,.444,12,20,.600,11,34,45,11,5,4,10,15
16,2024-01-13,@,Louisville,REG (Conf),W,89,83,"",32,59,.542,10,20,.500,22,39,.564,.627,15,17,.882,7,25,32,17,9,3,14,24,28,59,.475,8,15,.533,20,44,.455,.542,19,25,.760,9,20,29,11,6,2,10,15
17,2024-01-16,"",Wake Forest,REG (Conf),W,83,76,"",29,54,.537,0,8,.000,29,46,.630,.537,25,33,.758,7,25,32,7,10,4,13,22,24,56,.429,6,18,.333,18,38,.474,.482,22,28,.786,8,21,29,11,5,2,16,26
18,2024-01-20,"",Virginia Tech,REG (Conf),L,78,84,"",26,60,.433,6,18,.333,20,42,.476,.483,20,24,.833,13,15,28,15,14,4,17,22,26,49,.531,9,19,.474,17,30,.567,.622,23,28,.821,2,22,24,16,7,1,17,16
19,2024-01-24,@,Virginia,REG (Conf),L,53,59,OT,22,63,.349,4,14,.286,18,49,.367,.381,5,6,.833,6,25,31,7,10,7,8,16,24,65,.369,4,17,.235,20,48,.417,.400,7,13,.538,15,29,44,13,4,9,13,8
20,2024-01-27,@,Syracuse,REG (Conf),L,65,77,"",24,67,.358,8,25,.320,16,42,.381,.418,9,11,.818,12,27,39,14,4,2,14,23,25,56,.446,7,18,.389,18,38,.474,.509,20,32,.625,7,27,34,15,10,4,8,13
21,2024-01-30,"",Miami (FL),REG (Conf),W,74,68,"",26,54,.481,9,21,.429,17,33,.515,.565,13,18,.722,4,23,27,17,9,5,7,18,24,66,.364,7,28,.250,17,38,.447,.417,13,18,.722,19,24,43,13,5,1,12,16
22,2024-02-03,"",Georgia Tech,REG (Conf),W,82,76,"",26,69,.377,9,31,.290,17,38,.447,.442,21,27,.778,12,29,41,14,9,2,4,18,24,58,.414,11,27,.407,13,31,.419,.509,17,25,.680,10,31,41,10,2,4,11,23
23,2024-02-07,"",Pittsburgh,REG (Conf),L,64,67,"",26,56,.464,6,18,.333,20,38,.526,.518,6,15,.400,6,21,27,11,4,2,6,16,22,52,.423,5,21,.238,17,31,.548,.471,18,20,.900,7,26,33,9,3,4,10,14
24,2024-02-10,@,Wake Forest,REG (Conf),L,79,83,"",32,65,.492,7,20,.350,25,45,.556,.546,8,11,.727,6,25,31,14,7,2,9,21,29,60,.483,8,21,.381,21,39,.538,.550,17,21,.810,4,26,30,11,5,4,8,11
25,2024-02-17,@,Clemson,REG (Conf),W,78,77,"",27,55,.491,9,20,.450,18,35,.514,.573,15,22,.682,5,25,30,12,8,5,6,15,27,58,.466,9,24,.375,18,34,.529,.543,14,17,.824,7,25,32,11,2,2,11,15
26,2024-02-20,"",Syracuse,REG (Conf),L,83,87,"",26,57,.456,7,18,.389,19,39,.487,.518,24,29,.828,13,18,31,10,4,5,10,12,30,59,.508,9,17,.529,21,42,.500,.585,18,19,.947,8,19,27,15,6,3,11,20
27,2024-02-24,"",Boston College,REG (Conf),W,81,70,"",27,62,.435,6,20,.300,21,42,.500,.484,21,24,.875,14,23,37,11,5,4,10,14,25,55,.455,9,20,.450,16,35,.457,.536,11,13,.846,6,21,27,18,8,3,16,18
28,2024-02-27,@,Florida State,REG (Conf),L,83,90,"",30,63,.476,10,21,.476,20,42,.476,.556,13,20,.650,11,18,29,12,6,3,13,16,37,62,.597,5,14,.357,32,48,.667,.637,11,14,.786,5,18,23,16,7,5,11,19
29,2024-03-02,@,North Carolina,REG (Conf),L,70,79,"",25,60,.417,9,19,.474,16,41,.390,.492,11,16,.688,7,21,28,9,3,3,8,21,25,53,.472,6,16,.375,19,37,.514,.528,23,27,.852,4,26,30,13,4,2,7,13
30,2024-03-04,"",Duke,REG (Conf),L,64,79,"",27,56,.482,3,9,.333,24,47,.511,.509,7,14,.500,11,17,28,12,4,5,9,7,32,68,.471,9,30,.300,23,38,.605,.537,6,9,.667,17,15,32,12,6,4,4,14
31,2024-03-09,@,Pittsburgh,REG (Conf),L,73,81,"",26,56,.464,9,23,.391,17,33,.515,.545,12,16,.750,9,24,33,12,3,3,10,14,32,64,.500,8,20,.400,24,44,.545,.563,9,12,.750,10,21,31,16,5,3,5,11
32,2024-03-12,N,Louisville,CTOURN,W,94,85,"",27,51,.529,7,19,.368,20,32,.625,.598,33,40,.825,5,19,24,14,12,5,9,12,32,58,.552,10,18,.556,22,40,.550,.638,11,11,1.000,6,17,23,11,6,4,16,23
33,2024-03-13,N,Syracuse,CTOURN,W,83,65,"",28,66,.424,7,20,.350,21,46,.457,.477,20,24,.833,16,22,38,16,11,2,9,9,27,58,.466,6,19,.316,21,39,.538,.517,5,6,.833,6,23,29,15,6,3,17,15
34,2024-03-14,N,Duke,CTOURN,W,74,69,"",28,61,.459,7,16,.438,21,45,.467,.516,11,20,.550,8,25,33,14,7,6,9,13,28,65,.431,5,20,.250,23,45,.511,.469,8,14,.571,10,27,37,15,5,2,9,19
35,2024-03-15,N,Virginia,CTOURN,W,73,65,OT,28,58,.483,3,17,.176,25,41,.610,.509,14,15,.933,6,29,35,10,8,8,8,12,25,66,.379,9,28,.321,16,38,.421,.447,6,11,.545,9,22,31,19,5,3,8,13
36,2024-03-16,N,North Carolina,CTOURN,W,84,76,"",28,51,.549,6,14,.429,22,37,.595,.608,22,29,.759,1,30,31,13,6,4,10,18,25,67,.373,8,30,.267,17,37,.459,.433,18,23,.783,8,25,33,17,6,2,8,19
