Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",Morgan State,REG (Non-Conf),W,96,73,"",32,62,.516,5,14,.357,27,48,.563,.556,27,36,.750,17,26,43,24,15,10,20,20,26,70,.371,5,17,.294,21,53,.396,.407,16,22,.727,15,11,26,11,17,3,18,28
2,2022-11-11,"",Montana,REG (Non-Conf),W,86,64,"",32,50,.640,8,14,.571,24,36,.667,.720,14,19,.737,2,18,20,23,11,2,9,16,23,52,.442,9,19,.474,14,33,.424,.529,9,13,.692,8,14,22,13,7,2,14,17
3,2022-11-15,"",Fairfield,REG (Non-Conf),W,78,65,"",30,57,.526,7,16,.438,23,41,.561,.588,11,20,.550,10,26,36,23,6,8,17,18,22,61,.361,7,24,.292,15,37,.405,.418,14,17,.824,6,20,26,14,11,2,12,18
4,2022-11-18,"",Indiana,REG (Non-Conf),L,79,81,"",28,64,.438,7,17,.412,21,47,.447,.492,16,22,.727,10,18,28,18,8,5,12,21,30,58,.517,4,12,.333,26,46,.565,.552,17,26,.654,11,25,36,16,6,7,11,20
5,2022-11-24,N,Florida,REG (Non-Conf),W,90,83,"",33,59,.559,10,20,.500,23,39,.590,.644,14,20,.700,6,31,37,19,6,4,15,11,35,79,.443,9,27,.333,26,52,.500,.500,4,8,.500,13,22,35,19,9,5,11,20
6,2022-11-25,N,Duke,REG (Non-Conf),L,64,71,"",20,52,.385,7,17,.412,13,35,.371,.452,17,19,.895,8,21,29,9,5,0,15,18,27,54,.500,5,11,.455,22,43,.512,.546,12,19,.632,8,21,29,9,9,4,11,17
7,2022-11-27,N,Gonzaga,REG (Non-Conf),L,84,88,"",35,68,.515,8,15,.533,27,53,.509,.574,6,8,.750,6,24,30,18,5,3,9,17,31,62,.500,13,24,.542,18,38,.474,.605,13,19,.684,8,27,35,23,6,4,13,13
8,2022-11-30,"",Southeastern Louisiana,REG (Non-Conf),W,95,63,"",36,67,.537,8,26,.308,28,41,.683,.597,15,22,.682,12,34,46,27,7,8,15,19,21,58,.362,7,19,.368,14,39,.359,.422,14,23,.609,5,18,23,12,11,0,17,19
9,2022-12-03,"",West Virginia,REG (Non-Conf),W,84,74,"",28,52,.538,5,12,.417,23,40,.575,.587,23,30,.767,8,25,33,20,3,3,15,19,27,59,.458,9,19,.474,18,40,.450,.534,11,15,.733,4,20,24,17,6,3,11,24
10,2022-12-10,@,Cincinnati,REG (Non-Conf),W,80,77,"",28,62,.452,8,23,.348,20,39,.513,.516,16,21,.762,8,27,35,18,9,0,12,16,27,59,.458,7,20,.350,20,39,.513,.517,16,18,.889,5,27,32,11,3,3,14,18
11,2022-12-13,"",Southern,REG (Non-Conf),W,79,59,"",29,60,.483,9,27,.333,20,33,.606,.558,12,18,.667,7,31,38,27,7,7,18,12,21,58,.362,8,26,.308,13,32,.406,.431,9,10,.900,3,24,27,17,11,4,20,22
12,2022-12-16,@,Georgetown,REG (Conf),W,102,89,"",41,68,.603,14,26,.538,27,42,.643,.706,6,12,.500,7,30,37,27,6,3,9,22,32,62,.516,6,17,.353,26,45,.578,.565,19,32,.594,5,22,27,13,6,3,6,10
13,2022-12-20,"",Seton Hall,REG (Conf),W,73,70,"",26,58,.448,5,20,.250,21,38,.553,.491,16,22,.727,10,28,38,23,4,6,13,19,26,57,.456,4,17,.235,22,40,.550,.491,14,23,.609,9,22,31,14,7,6,14,23
