Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",McNeese State,REG (Non-Conf),W,80,39,"",30,58,.517,7,22,.318,23,36,.639,.578,13,23,.565,12,35,47,23,7,5,14,14,13,62,.210,4,21,.190,9,41,.220,.242,9,15,.600,10,13,23,8,7,2,10,19
2,2014-11-18,@,South Carolina,REG (Non-Conf),W,69,65,"",21,47,.447,6,18,.333,15,29,.517,.511,21,26,.808,5,20,25,10,6,1,11,20,22,54,.407,5,21,.238,17,33,.515,.454,16,19,.842,11,20,31,11,4,3,10,21
3,2014-11-21,"",Prairie View A&M,REG (Non-Conf),W,60,45,"",21,44,.477,4,12,.333,17,32,.531,.523,14,24,.583,12,27,39,11,8,3,18,13,19,54,.352,5,21,.238,14,33,.424,.398,2,7,.286,8,17,25,14,8,1,14,21
4,2014-11-24,"",Stephen F. Austin,REG (Non-Conf),W,67,51,"",23,53,.434,6,13,.462,17,40,.425,.491,15,24,.625,13,26,39,14,9,8,13,16,18,54,.333,5,26,.192,13,28,.464,.380,10,16,.625,8,18,26,13,6,6,15,21
5,2014-11-27,N,Memphis,REG (Non-Conf),W,71,47,"",27,63,.429,11,25,.440,16,38,.421,.516,6,10,.600,16,23,39,15,4,2,8,15,16,47,.340,6,15,.400,10,32,.313,.404,9,15,.600,7,20,27,8,4,4,14,13
6,2014-11-28,N,Illinois,REG (Non-Conf),L,54,62,"",17,51,.333,5,21,.238,12,30,.400,.382,15,25,.600,11,32,43,9,4,3,15,18,23,59,.390,6,23,.261,17,36,.472,.441,10,18,.556,8,22,30,15,6,2,5,20
7,2014-12-01,"",Texas Southern,REG (Non-Conf),W,75,49,"",27,61,.443,7,18,.389,20,43,.465,.500,14,25,.560,19,24,43,21,12,6,11,18,17,48,.354,4,21,.190,13,27,.481,.396,11,22,.500,10,14,24,12,7,3,15,20
8,2014-12-04,@,Vanderbilt,REG (Non-Conf),W,66,63,"",24,53,.453,10,18,.556,14,35,.400,.547,8,14,.571,12,19,31,15,7,3,14,20,21,48,.438,3,17,.176,18,31,.581,.469,18,23,.783,9,20,29,11,8,6,14,17
9,2014-12-09,"",Texas A&M,REG (Non-Conf),W,77,63,"",29,61,.475,4,15,.267,25,46,.543,.508,15,23,.652,17,21,38,15,9,1,13,17,22,39,.564,5,14,.357,17,25,.680,.628,14,24,.583,1,17,18,16,6,2,17,18
10,2014-12-17,"",New Mexico State,REG (Non-Conf),W,66,55,"",24,61,.393,7,15,.467,17,46,.370,.451,11,21,.524,17,22,39,14,13,7,9,18,21,46,.457,6,12,.500,15,34,.441,.522,7,13,.538,6,21,27,19,6,3,19,16
11,2014-12-22,"",Southern,REG (Non-Conf),W,70,66,"",22,50,.440,4,14,.286,18,36,.500,.480,22,30,.733,13,24,37,15,8,7,13,19,24,60,.400,6,16,.375,18,44,.409,.450,12,17,.706,13,18,31,22,5,4,11,21
12,2014-12-30,"",Norfolk State,REG (Non-Conf),W,92,51,"",34,68,.500,8,19,.421,26,49,.531,.559,16,24,.667,23,21,44,28,11,8,10,13,18,54,.333,5,17,.294,13,37,.351,.380,10,16,.625,12,16,28,11,6,5,18,19
13,2015-01-03,@,Oklahoma,REG (Conf),L,63,73,"",22,59,.373,7,21,.333,15,38,.395,.432,12,18,.667,12,18,30,11,6,1,10,18,22,54,.407,8,22,.364,14,32,.438,.481,21,25,.840,10,28,38,13,5,2,9,16
