Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",McNeese State,REG (Non-Conf),W,109,65,"",39,70,.557,9,23,.391,30,47,.638,.621,22,31,.710,19,37,56,23,7,4,14,10,24,77,.312,8,32,.250,16,45,.356,.364,9,10,.900,10,15,25,13,6,2,10,22
2,2016-11-14,"",Villanova,REG (Non-Conf),L,76,79,"",28,57,.491,8,22,.364,20,35,.571,.561,12,19,.632,5,22,27,26,2,1,15,21,27,56,.482,7,17,.412,20,39,.513,.545,18,22,.818,6,22,28,12,7,3,11,21
3,2016-11-18,"",Georgia State,REG (Non-Conf),W,64,56,"",17,45,.378,5,22,.227,12,23,.522,.433,25,37,.676,6,19,25,11,6,1,14,16,22,54,.407,5,14,.357,17,40,.425,.454,7,11,.636,10,23,33,8,8,1,19,31
4,2016-11-22,N,Utah State,REG (Non-Conf),W,85,64,"",27,55,.491,11,20,.550,16,35,.457,.591,20,27,.741,7,22,29,17,7,1,13,20,25,51,.490,7,17,.412,18,34,.529,.559,7,14,.500,5,23,28,16,5,3,18,25
5,2016-11-23,N,Auburn,REG (Non-Conf),W,96,71,"",36,56,.643,17,26,.654,19,30,.633,.795,7,13,.538,7,28,35,20,6,1,21,20,25,61,.410,6,24,.250,19,37,.514,.459,15,18,.833,7,12,19,9,10,3,13,16
6,2016-11-26,"",NJIT,REG (Non-Conf),W,79,68,"",26,60,.433,9,29,.310,17,31,.548,.508,18,20,.900,8,27,35,21,7,1,16,12,24,55,.436,13,28,.464,11,27,.407,.555,7,12,.583,3,19,22,12,8,2,16,20
7,2016-11-30,@,Louisville,REG (Non-Conf),L,64,71,"",19,53,.358,10,23,.435,9,30,.300,.453,16,22,.727,9,25,34,13,6,1,17,19,28,58,.483,4,13,.308,24,45,.533,.517,11,17,.647,8,28,36,11,6,3,12,19
8,2016-12-03,"",Morehead State,REG (Non-Conf),W,90,56,"",34,61,.557,15,29,.517,19,32,.594,.680,7,14,.500,4,28,32,27,5,3,9,8,24,65,.369,8,20,.400,16,45,.356,.431,0,0,"",8,23,31,14,6,3,12,13
9,2016-12-06,N,Arizona State,REG (Non-Conf),W,97,64,"",38,64,.594,15,27,.556,23,37,.622,.711,6,8,.750,9,29,38,26,3,4,15,19,24,67,.358,4,26,.154,20,41,.488,.388,12,16,.750,11,12,23,11,8,4,9,12
10,2016-12-10,"",Cleveland State,REG (Non-Conf),W,77,53,"",28,58,.483,9,24,.375,19,34,.559,.560,12,18,.667,10,30,40,18,7,5,15,13,20,64,.313,7,26,.269,13,38,.342,.367,6,8,.750,9,19,28,10,5,2,14,19
11,2016-12-17,N,Notre Dame,REG (Non-Conf),W,86,81,"",30,66,.455,7,18,.389,23,48,.479,.508,19,23,.826,13,26,39,19,4,5,9,13,33,67,.493,8,20,.400,25,47,.532,.552,7,8,.875,7,22,29,18,4,3,10,21
12,2016-12-19,"",Western Illinois,REG (Non-Conf),W,82,50,"",27,64,.422,5,18,.278,22,46,.478,.461,23,30,.767,15,36,51,19,2,2,6,12,19,61,.311,10,22,.455,9,39,.231,.393,2,4,.500,5,23,28,10,3,3,11,22
13,2016-12-21,"",Norfolk State,REG (Non-Conf),W,91,45,"",35,63,.556,4,19,.211,31,44,.705,.587,17,23,.739,12,31,43,21,6,4,11,13,19,60,.317,4,17,.235,15,43,.349,.350,3,5,.600,6,11,17,5,5,0,18,23
14,2016-12-28,"",Iowa,REG (Conf),W,89,67,"",34,67,.507,12,29,.414,22,38,.579,.597,9,10,.900,4,27,31,27,7,6,13,13,25,67,.373,4,17,.235,21,50,.420,.403,13,13,1.000,6,22,28,16,9,1,14,14
15,2017-01-01,"",Minnesota,REG (Conf),L,82,91,OT,30,75,.400,9,28,.321,21,47,.447,.460,13,15,.867,14,27,41,17,1,0,14,16,35,71,.493,8,21,.381,27,50,.540,.549,13,19,.684,5,29,34,17,9,8,6,18
16,2017-01-05,@,Ohio State,REG (Conf),W,76,75,"",27,63,.429,8,23,.348,19,40,.475,.492,14,20,.700,13,28,41,11,2,1,12,18,26,59,.441,6,15,.400,20,44,.455,.492,17,20,.850,6,24,30,10,9,4,11,17
17,2017-01-08,"",Wisconsin,REG (Conf),W,66,55,"",24,46,.522,7,15,.467,17,31,.548,.598,11,12,.917,6,25,31,16,3,4,18,15,23,59,.390,2,14,.143,21,45,.467,.407,7,10,.700,5,14,19,12,9,1,9,17
18,2017-01-12,@,Iowa,REG (Conf),L,78,83,"",23,53,.434,11,28,.393,12,25,.480,.538,21,25,.840,7,20,27,18,5,1,11,16,34,60,.567,6,14,.429,28,46,.609,.617,9,18,.500,8,26,34,22,5,3,10,18
19,2017-01-17,"",Illinois,REG (Conf),W,91,68,"",32,53,.604,7,15,.467,25,38,.658,.670,20,22,.909,2,29,31,22,1,5,10,20,27,67,.403,3,17,.176,24,50,.480,.425,11,22,.500,10,18,28,13,5,3,3,21
20,2017-01-21,"",Penn State,REG (Conf),W,77,52,"",30,53,.566,8,20,.400,22,33,.667,.642,9,15,.600,7,30,37,23,6,5,16,12,20,64,.313,8,21,.381,12,43,.279,.375,4,6,.667,9,16,25,13,7,3,13,18
