Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-11,"",UT Martin,REG (Non-Conf),W,83,48,"",31,57,.544,9,23,.391,22,34,.647,.623,12,21,.571,13,33,46,20,12,8,19,19,16,54,.296,6,18,.333,10,36,.278,.352,10,19,.526,11,17,28,11,7,2,20,20
2,2011-11-13,"",Lamar,REG (Non-Conf),W,68,48,"",23,57,.404,3,11,.273,20,46,.435,.430,19,24,.792,12,34,46,13,5,5,14,20,15,65,.231,3,19,.158,12,46,.261,.254,15,27,.556,18,23,41,6,8,4,11,20
3,2011-11-19,@,Butler,REG (Non-Conf),W,69,53,"",24,47,.511,5,18,.278,19,29,.655,.564,16,23,.696,6,24,30,10,4,5,13,17,18,46,.391,4,18,.222,14,28,.500,.435,13,17,.765,3,19,22,11,8,0,14,20
4,2011-11-22,"",Arkansas State,REG (Non-Conf),W,54,27,"",19,51,.373,5,13,.385,14,38,.368,.422,11,19,.579,11,29,40,13,10,5,14,21,10,41,.244,1,10,.100,9,31,.290,.256,6,18,.333,7,25,32,2,7,2,21,21
5,2011-11-25,"",Ohio,REG (Non-Conf),W,59,54,"",20,54,.370,5,19,.263,15,35,.429,.417,14,22,.636,20,19,39,14,7,6,12,11,21,55,.382,8,23,.348,13,32,.406,.455,4,8,.500,16,18,34,7,5,2,14,22
6,2011-11-28,"",Long Beach State,REG (Non-Conf),W,79,66,"",26,57,.456,7,17,.412,19,40,.475,.518,20,26,.769,11,20,31,16,14,2,11,20,25,55,.455,3,11,.273,22,44,.500,.482,13,18,.722,12,24,36,17,4,3,21,22
7,2011-12-02,"",Vanderbilt,REG (Non-Conf),W,62,60,OT,25,60,.417,5,20,.250,20,40,.500,.458,7,11,.636,13,22,35,13,7,3,15,18,18,44,.409,10,26,.385,8,18,.444,.523,14,24,.583,6,22,28,10,7,2,16,14
8,2011-12-07,"",IUPUI,REG (Non-Conf),W,90,60,"",35,63,.556,3,11,.273,32,52,.615,.579,17,22,.773,14,24,38,17,12,2,12,14,22,61,.361,9,23,.391,13,38,.342,.434,7,10,.700,14,18,32,14,8,1,17,19
9,2011-12-10,"",Fairleigh Dickinson,REG (Non-Conf),W,80,58,"",27,63,.429,9,29,.310,18,34,.529,.500,17,27,.630,17,29,46,16,6,4,10,17,21,59,.356,6,16,.375,15,43,.349,.407,10,21,.476,11,23,34,13,5,2,11,20
10,2011-12-17,"",Memphis,REG (Non-Conf),W,95,87,"",28,70,.400,7,23,.304,21,47,.447,.450,32,40,.800,15,27,42,17,13,9,14,26,26,63,.413,6,15,.400,20,48,.417,.460,29,43,.674,15,29,44,11,10,8,17,28
11,2011-12-20,"",College of Charleston,REG (Non-Conf),W,69,62,"",27,62,.435,8,22,.364,19,40,.475,.500,7,16,.438,17,24,41,12,15,5,17,15,20,52,.385,12,23,.522,8,29,.276,.500,10,13,.769,9,24,33,11,7,2,22,14
12,2011-12-23,"",Western Kentucky,REG (Non-Conf),W,70,60,"",22,55,.400,5,16,.313,17,39,.436,.445,21,30,.700,17,20,37,11,7,4,20,17,23,52,.442,6,15,.400,17,37,.459,.500,8,17,.471,10,18,28,11,9,4,18,27
13,2011-12-28,"",Georgetown,REG (Conf),L,68,71,"",25,60,.417,8,24,.333,17,36,.472,.483,10,17,.588,12,18,30,15,13,5,9,20,23,48,.479,7,11,.636,16,37,.432,.552,18,24,.750,8,28,36,11,4,2,16,18
14,2011-12-31,@,Kentucky,REG (Non-Conf),L,62,69,"",20,62,.323,4,18,.222,16,44,.364,.355,18,27,.667,8,20,28,6,12,8,14,29,17,57,.298,3,16,.188,14,41,.341,.325,32,43,.744,14,35,49,10,6,7,20,22
15,2012-01-03,@,St. John's (NY),REG (Conf),W,73,58,"",26,60,.433,9,22,.409,17,38,.447,.508,12,16,.750,10,31,41,22,9,10,19,21,18,64,.281,2,16,.125,16,48,.333,.297,20,25,.800,13,23,36,9,11,7,12,18
16,2012-01-07,"",Notre Dame,REG (Conf),L,65,67,2OT,22,52,.423,4,13,.308,18,39,.462,.462,17,27,.630,11,31,42,9,8,5,18,25,20,63,.317,5,26,.192,15,37,.405,.357,22,29,.759,14,24,38,10,7,3,11,20
17,2012-01-10,@,Providence,REG (Conf),L,59,90,"",22,58,.379,4,19,.211,18,39,.462,.414,11,19,.579,8,15,23,14,8,4,10,21,28,53,.528,9,15,.600,19,38,.500,.613,25,29,.862,9,24,33,23,5,5,11,17
18,2012-01-14,"",DePaul,REG (Conf),W,76,59,"",29,57,.509,5,15,.333,24,42,.571,.553,13,17,.765,10,30,40,16,13,5,17,11,23,67,.343,10,23,.435,13,44,.295,.418,3,5,.600,15,17,32,11,8,4,16,17
19,2012-01-16,@,Marquette,REG (Conf),L,63,74,"",26,63,.413,7,23,.304,19,40,.475,.468,4,10,.400,12,25,37,17,11,3,17,20,25,61,.410,8,22,.364,17,39,.436,.475,16,18,.889,9,20,29,19,11,4,14,12
20,2012-01-21,@,Pittsburgh,REG (Conf),W,73,62,"",26,47,.553,6,17,.353,20,30,.667,.617,15,20,.750,8,22,30,17,12,5,17,14,27,59,.458,7,22,.318,20,37,.541,.517,1,6,.167,12,15,27,16,7,1,18,19
21,2012-01-25,"",Villanova,REG (Conf),W,84,74,"",26,61,.426,8,23,.348,18,38,.474,.492,24,34,.706,13,27,40,19,7,3,9,21,26,66,.394,5,19,.263,21,47,.447,.432,17,23,.739,17,26,43,10,5,1,13,24
22,2012-01-28,@,Seton Hall,REG (Conf),W,60,51,"",20,44,.455,4,12,.333,16,32,.500,.500,16,24,.667,5,35,40,11,5,7,23,19,16,58,.276,3,18,.167,13,40,.325,.302,16,27,.593,8,21,29,5,10,2,12,20
23,2012-02-04,"",Rutgers,REG (Conf),W,78,66,"",25,51,.490,4,18,.222,21,33,.636,.529,24,32,.750,13,27,40,13,8,7,18,12,24,59,.407,10,25,.400,14,34,.412,.492,8,9,.889,5,17,22,12,10,1,13,21
24,2012-02-06,"",Connecticut,REG (Conf),W,80,59,"",32,72,.444,11,25,.440,21,47,.447,.521,5,8,.625,14,26,40,22,10,2,13,16,20,57,.351,3,14,.214,17,43,.395,.377,16,22,.727,10,25,35,7,11,5,15,13
25,2012-02-11,@,West Virginia,REG (Conf),W,77,74,"",27,61,.443,10,22,.455,17,39,.436,.525,13,15,.867,10,18,28,12,6,2,8,23,25,56,.446,7,22,.318,18,34,.529,.509,17,27,.630,15,21,36,13,6,2,11,16
26,2012-02-13,"",Syracuse,REG (Conf),L,51,52,"",17,49,.347,5,19,.263,12,30,.400,.398,12,21,.571,16,23,39,10,3,4,16,15,21,61,.344,1,15,.067,20,46,.435,.352,9,11,.818,16,21,37,12,12,3,8,18
27,2012-02-18,@,DePaul,REG (Conf),W,90,82,OT,30,66,.455,12,32,.375,18,34,.529,.545,18,27,.667,17,22,39,17,11,6,17,16,32,66,.485,6,20,.300,26,46,.565,.530,12,16,.750,12,20,32,20,9,5,19,23
28,2012-02-23,@,Cincinnati,REG (Conf),L,56,60,"",19,55,.345,1,14,.071,18,41,.439,.355,17,23,.739,13,23,36,9,9,3,14,16,19,58,.328,11,27,.407,8,31,.258,.422,11,19,.579,15,19,34,12,5,8,11,16
29,2012-02-26,"",Pittsburgh,REG (Conf),W,57,54,"",17,44,.386,5,14,.357,12,30,.400,.443,18,28,.643,7,18,25,9,13,4,14,15,21,51,.412,1,8,.125,20,43,.465,.422,11,17,.647,11,26,37,8,7,2,18,23
30,2012-02-29,"",South Florida,REG (Conf),L,51,58,"",18,53,.340,5,22,.227,13,31,.419,.387,10,14,.714,8,20,28,9,6,3,13,17,22,49,.449,4,10,.400,18,39,.462,.490,10,16,.625,10,28,38,12,3,2,18,14
31,2012-03-03,@,Syracuse,REG (Conf),L,49,58,"",21,62,.339,2,23,.087,19,39,.487,.355,5,7,.714,15,22,37,7,10,3,13,16,19,45,.422,8,21,.381,11,24,.458,.511,12,18,.667,6,23,29,12,6,8,15,11
32,2012-03-07,N,Seton Hall,CTOURN,W,61,55,"",19,49,.388,6,19,.316,13,30,.433,.449,17,30,.567,3,22,25,10,9,6,8,20,17,52,.327,3,19,.158,14,33,.424,.356,18,24,.750,6,30,36,7,2,3,17,22
33,2012-03-08,N,Marquette,CTOURN,W,84,71,"",29,77,.377,5,18,.278,24,59,.407,.409,21,26,.808,23,24,47,15,14,9,19,16,30,68,.441,2,13,.154,28,55,.509,.456,9,16,.563,15,23,38,11,10,4,26,26
34,2012-03-09,N,Notre Dame,CTOURN,W,64,50,"",28,50,.560,5,15,.333,23,35,.657,.610,3,4,.750,6,20,26,20,6,4,13,14,19,53,.358,2,17,.118,17,36,.472,.377,10,19,.526,16,11,27,10,9,1,12,9
35,2012-03-10,N,Cincinnati,CTOURN,W,50,44,"",17,48,.354,5,14,.357,12,34,.353,.406,11,12,.917,6,27,33,11,4,4,14,11,20,51,.392,3,14,.214,17,37,.459,.422,1,7,.143,6,20,26,6,7,7,11,14
