Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2012-11-09,"","",REG (Non-Conf),W,78,58,"",27,59,.458,5,17,.294,22,42,.524,.500,19,29,.655,9,28,37,14,13,1,16,20,17,49,.347,9,28,.321,8,21,.381,.439,15,18,.833,2,22,24,12,7,2,22,20
2,2012-11-11,"",Marshall,REG (Non-Conf),W,80,68,"",23,46,.500,9,22,.409,14,24,.583,.598,25,37,.676,7,27,34,14,8,1,17,13,24,53,.453,12,27,.444,12,26,.462,.566,8,15,.533,3,20,23,16,9,2,16,26
3,2012-11-15,N,Purdue,REG (Non-Conf),W,89,81,OT,24,64,.375,8,24,.333,16,40,.400,.438,33,41,.805,11,27,38,11,7,4,18,22,30,77,.390,5,23,.217,25,54,.463,.422,16,28,.571,16,29,45,19,9,7,16,33
4,2012-11-16,N,Alabama,REG (Non-Conf),L,55,77,"",15,47,.319,5,16,.313,10,31,.323,.372,20,26,.769,5,20,25,6,5,1,13,25,25,44,.568,9,15,.600,16,29,.552,.670,18,31,.581,6,25,31,13,10,2,14,25
5,2012-11-20,"",Columbia,REG (Non-Conf),L,57,75,"",19,51,.373,3,17,.176,16,34,.471,.402,16,28,.571,10,23,33,11,7,4,15,19,19,50,.380,11,31,.355,8,19,.421,.490,26,30,.867,8,23,31,14,12,1,12,21
6,2012-11-25,@,La Salle,REG (Non-Conf),L,74,77,OT,26,55,.473,4,12,.333,22,43,.512,.509,18,26,.692,11,25,36,18,5,4,17,20,26,64,.406,9,26,.346,17,38,.447,.477,16,21,.762,10,18,28,15,10,3,11,19
7,2012-12-01,@,Vanderbilt,REG (Non-Conf),W,62,52,"",19,46,.413,6,15,.400,13,31,.419,.478,18,25,.720,8,25,33,9,6,3,13,15,17,46,.370,9,26,.346,8,20,.400,.467,9,14,.643,4,23,27,12,5,2,13,18
8,2012-12-05,"",Temple,REG (Non-Conf),L,61,76,"",21,47,.447,5,15,.333,16,32,.500,.500,14,20,.700,7,24,31,9,5,6,20,22,26,61,.426,10,27,.370,16,34,.471,.508,14,22,.636,6,20,26,18,11,3,10,17
9,2012-12-08,@,Pennsylvania,REG (Non-Conf),W,68,55,"",18,46,.391,6,17,.353,12,29,.414,.457,26,38,.684,13,21,34,10,8,3,15,22,13,39,.333,7,20,.350,6,19,.316,.423,22,33,.667,5,20,25,13,8,1,17,30
10,2012-12-11,"",Saint Joseph's,REG (Non-Conf),W,65,61,"",22,61,.361,8,24,.333,14,37,.378,.426,13,17,.765,13,23,36,11,8,1,13,16,18,47,.383,10,26,.385,8,21,.381,.489,15,22,.682,6,20,26,16,9,6,18,16
11,2012-12-16,"",Delaware,REG (Non-Conf),W,75,65,"",28,62,.452,10,24,.417,18,38,.474,.532,9,15,.600,17,21,38,16,9,9,17,20,21,48,.438,4,13,.308,17,35,.486,.479,19,28,.679,7,16,23,12,6,5,14,14
12,2012-12-22,@,Monmouth,REG (Non-Conf),W,83,56,"",23,42,.548,15,22,.682,8,20,.400,.726,22,27,.815,4,24,28,17,12,6,19,18,18,52,.346,6,22,.273,12,30,.400,.404,14,19,.737,8,10,18,12,9,0,23,21
13,2012-12-28,"",NJIT,REG (Non-Conf),W,70,60,"",20,65,.308,5,27,.185,15,38,.395,.346,25,33,.758,17,22,39,13,10,7,8,16,23,60,.383,6,15,.400,17,45,.378,.433,8,15,.533,13,27,40,16,5,4,19,24
14,2013-01-02,"",St. John's (NY),REG (Conf),W,98,86,OT,27,63,.429,10,28,.357,17,35,.486,.508,34,42,.810,16,25,41,14,11,3,18,19,32,68,.471,10,20,.500,22,48,.458,.544,12,20,.600,9,22,31,20,10,7,16,31
15,2013-01-09,@,South Florida,REG (Conf),W,61,53,"",23,55,.418,4,18,.222,19,37,.514,.455,11,20,.550,12,27,39,14,3,6,11,19,18,50,.360,6,20,.300,12,30,.400,.420,11,15,.733,7,22,29,7,6,4,9,19
16,2013-01-12,@,Syracuse,REG (Conf),L,61,72,"",17,54,.315,5,23,.217,12,31,.387,.361,22,28,.786,15,20,35,10,4,3,16,22,22,55,.400,4,14,.286,18,41,.439,.436,24,30,.800,9,18,27,11,8,8,10,21
17,2013-01-16,"",Pittsburgh,REG (Conf),L,43,58,"",14,44,.318,5,16,.313,9,28,.321,.375,10,14,.714,1,25,26,10,9,5,17,18,18,49,.367,3,15,.200,15,34,.441,.398,19,26,.731,7,25,32,11,10,3,15,21
18,2013-01-19,@,Providence,REG (Conf),L,66,69,"",22,49,.449,5,16,.313,17,33,.515,.500,17,25,.680,6,25,31,9,2,5,24,32,19,56,.339,2,14,.143,17,42,.405,.357,29,48,.604,15,21,36,7,12,3,12,23
19,2013-01-22,"",Louisville,REG (Conf),W,73,64,"",22,48,.458,7,15,.467,15,33,.455,.531,22,29,.759,6,25,31,15,10,3,19,23,23,58,.397,6,18,.333,17,40,.425,.448,12,24,.500,8,23,31,16,13,2,17,23
20,2013-01-26,"",Syracuse,REG (Conf),W,75,71,OT,24,57,.421,9,27,.333,15,30,.500,.500,18,30,.600,17,30,47,17,5,3,14,22,21,63,.333,5,14,.357,16,49,.327,.373,24,35,.686,13,21,34,13,6,3,7,25
21,2013-01-30,@,Notre Dame,REG (Conf),L,60,65,"",21,50,.420,3,11,.273,18,39,.462,.450,15,17,.882,6,22,28,14,1,6,9,16,24,57,.421,9,21,.429,15,36,.417,.500,8,11,.727,9,20,29,20,5,2,6,17
22,2013-02-03,"",Providence,REG (Conf),L,52,55,"",14,51,.275,2,15,.133,12,36,.333,.294,22,26,.846,14,22,36,9,14,2,18,18,18,46,.391,10,15,.667,8,31,.258,.500,9,15,.600,9,24,33,15,6,3,21,22
23,2013-02-05,@,DePaul,REG (Conf),W,94,71,"",34,57,.596,10,18,.556,24,39,.615,.684,16,22,.727,4,24,28,18,7,1,13,16,26,58,.448,9,21,.429,17,37,.459,.526,10,13,.769,6,20,26,13,3,6,16,16
24,2013-02-09,"",South Florida,REG (Conf),W,68,40,"",22,42,.524,7,13,.538,15,29,.517,.607,17,28,.607,3,34,37,11,5,2,13,23,11,47,.234,1,17,.059,10,30,.333,.245,17,26,.654,5,21,26,3,5,0,10,20
25,2013-02-12,@,Cincinnati,REG (Conf),L,50,68,"",20,47,.426,3,13,.231,17,34,.500,.457,7,15,.467,8,25,33,12,4,3,19,19,21,53,.396,12,25,.480,9,28,.321,.509,14,24,.583,7,21,28,13,9,5,11,16
26,2013-02-16,@,Connecticut,REG (Conf),W,70,61,"",25,62,.403,9,21,.429,16,41,.390,.476,11,17,.647,19,21,40,15,11,2,13,14,22,46,.478,5,16,.313,17,30,.567,.533,12,14,.857,5,19,24,15,5,3,19,19
27,2013-02-18,"",Rutgers,REG (Conf),W,71,63,"",19,43,.442,8,20,.400,11,23,.478,.535,25,36,.694,7,16,23,12,5,3,7,14,24,56,.429,3,8,.375,21,48,.438,.455,12,15,.800,15,17,32,13,4,2,12,23
28,2013-02-23,"",Marquette,REG (Conf),W,60,56,"",19,45,.422,4,13,.308,15,32,.469,.467,18,25,.720,4,19,23,13,9,1,10,14,22,49,.449,3,12,.250,19,37,.514,.480,9,14,.643,10,22,32,13,6,2,19,19
29,2013-02-25,@,Seton Hall,REG (Conf),L,65,66,"",18,45,.400,4,18,.222,14,27,.519,.444,25,27,.926,6,24,30,7,12,4,17,20,20,47,.426,13,21,.619,7,26,.269,.564,13,18,.722,6,15,21,13,8,4,19,21
30,2013-03-03,@,Pittsburgh,REG (Conf),L,64,73,OT,20,54,.370,6,20,.300,14,34,.412,.426,18,26,.692,7,21,28,15,6,7,8,25,24,54,.444,7,17,.412,17,37,.459,.509,18,24,.750,12,29,41,17,1,4,12,22
31,2013-03-06,"",Georgetown,REG (Conf),W,67,57,"",16,34,.471,5,10,.500,11,24,.458,.544,30,42,.714,7,17,24,9,15,0,16,12,23,50,.460,7,18,.389,16,32,.500,.530,4,8,.500,10,14,24,18,8,3,22,27
32,2013-03-13,N,St. John's (NY),CTOURN,W,66,53,"",22,54,.407,3,17,.176,19,37,.514,.435,19,23,.826,9,23,32,14,10,2,16,15,21,59,.356,2,11,.182,19,48,.396,.373,9,14,.643,12,16,28,7,9,4,16,21
33,2013-03-14,N,Louisville,CTOURN,L,55,74,"",21,54,.389,2,12,.167,19,42,.452,.407,11,16,.688,9,18,27,10,8,1,24,19,23,52,.442,10,24,.417,13,28,.464,.538,18,23,.783,7,21,28,13,12,3,18,22
