Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",UNC Asheville,REG (Non-Conf),W,89,57,"",28,59,.475,3,11,.273,25,48,.521,.500,30,48,.625,18,28,46,12,8,6,7,20,22,57,.386,3,13,.231,19,44,.432,.412,10,21,.476,10,19,29,9,1,3,13,32
2,2013-11-10,"",Northern Kentucky,REG (Non-Conf),W,93,63,"",30,55,.545,7,22,.318,23,33,.697,.609,26,38,.684,16,34,50,12,3,5,12,14,21,64,.328,9,35,.257,12,29,.414,.398,12,15,.800,9,12,21,7,2,0,6,25
3,2013-11-12,N,Michigan State,REG (Non-Conf),L,74,78,"",25,55,.455,4,20,.200,21,35,.600,.491,20,36,.556,18,26,44,8,1,6,17,19,30,63,.476,5,12,.417,25,51,.490,.516,13,17,.765,7,21,28,17,13,3,7,27
4,2013-11-17,"",Robert Morris,REG (Non-Conf),W,87,49,"",28,57,.491,7,19,.368,21,38,.553,.553,24,34,.706,17,39,56,20,9,11,15,19,16,69,.232,6,23,.261,10,46,.217,.275,11,20,.550,14,14,28,6,4,1,14,26
5,2013-11-19,"",UT Arlington,REG (Non-Conf),W,105,76,"",35,69,.507,8,19,.421,27,50,.540,.565,27,39,.692,19,23,42,18,7,8,8,21,26,63,.413,8,19,.421,18,44,.409,.476,16,22,.727,12,18,30,9,3,0,13,29
6,2013-11-25,"",Cleveland State,REG (Non-Conf),W,68,61,"",19,53,.358,3,14,.214,16,39,.410,.387,27,35,.771,15,21,36,10,2,7,11,17,21,59,.356,5,15,.333,16,44,.364,.398,14,15,.933,12,17,29,10,7,1,10,28
7,2013-11-27,"",Eastern Michigan,REG (Non-Conf),W,81,63,"",25,58,.431,3,16,.188,22,42,.524,.457,28,40,.700,17,31,48,11,3,9,20,17,24,66,.364,4,19,.211,20,47,.426,.394,11,17,.647,8,18,26,9,9,4,13,31
8,2013-12-01,N,Providence,REG (Non-Conf),W,79,65,"",27,42,.643,6,8,.750,21,34,.618,.714,19,25,.760,5,24,29,12,3,11,13,22,19,61,.311,10,19,.526,9,42,.214,.393,17,23,.739,13,11,24,8,5,3,6,22
9,2013-12-06,N,Baylor,REG (Non-Conf),L,62,67,"",21,50,.420,8,17,.471,13,33,.394,.500,12,23,.522,7,15,22,19,0,5,9,16,26,55,.473,2,11,.182,24,44,.545,.491,13,22,.591,14,22,36,14,4,6,13,18
10,2013-12-10,"",Boise State,REG (Non-Conf),W,70,55,"",27,51,.529,4,17,.235,23,34,.676,.569,12,18,.667,10,28,38,7,4,10,18,12,22,69,.319,5,17,.294,17,52,.327,.355,6,6,1.000,13,10,23,5,8,1,7,17
