Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
22,2023-01-28,"",Georgia Southern,REG (Conf),W,94,87,"",27,65,.415,9,25,.360,18,40,.450,.485,31,40,.775,13,20,33,15,5,2,6,24,27,48,.563,8,14,.571,19,34,.559,.646,25,32,.781,3,20,23,8,3,4,8,25
23,2023-02-02,"",Texas State,REG (Conf),W,82,63,"",28,49,.571,7,14,.500,21,35,.600,.643,19,31,.613,6,20,26,17,8,2,8,17,25,58,.431,1,7,.143,24,51,.471,.440,12,20,.600,12,19,31,7,5,1,10,21
24,2023-02-04,"",Marshall,REG (Conf),W,77,67,"",29,58,.500,4,12,.333,25,46,.543,.534,15,26,.577,15,30,45,17,11,1,17,10,24,62,.387,7,20,.350,17,42,.405,.444,12,16,.750,8,15,23,11,10,3,12,21
25,2023-02-09,@,Southern Mississippi,REG (Conf),L,71,82,"",24,65,.369,2,15,.133,22,50,.440,.385,21,26,.808,15,22,37,6,5,2,10,21,27,51,.529,7,16,.438,20,35,.571,.598,21,26,.808,2,24,26,13,7,5,10,22
26,2023-02-11,@,Troy,REG (Conf),L,65,80,"",24,59,.407,7,26,.269,17,33,.515,.466,10,19,.526,14,18,32,14,5,2,12,20,29,53,.547,7,20,.350,22,33,.667,.613,15,27,.556,11,26,37,19,9,1,8,15
27,2023-02-16,"",LouisianaâMonroe,REG (Conf),W,84,67,"",28,60,.467,9,24,.375,19,36,.528,.542,19,25,.760,9,23,32,13,9,4,6,19,23,52,.442,7,20,.350,16,32,.500,.510,14,21,.667,8,19,27,7,3,3,16,20
28,2023-02-18,@,James Madison,REG (Conf),L,68,74,"",24,53,.453,8,19,.421,16,34,.471,.528,12,20,.600,5,24,29,15,6,0,12,21,25,58,.431,8,20,.400,17,38,.447,.500,16,21,.762,7,21,28,13,6,4,9,18
29,2023-02-22,"",Arkansas State,REG (Conf),W,85,74,"",31,60,.517,5,14,.357,26,46,.565,.558,18,24,.750,13,26,39,12,7,2,11,20,27,61,.443,7,20,.350,20,41,.488,.500,13,25,.520,12,18,30,11,9,4,9,21
30,2023-02-24,"",South Alabama,REG (Conf),W,74,64,"",27,55,.491,2,16,.125,25,39,.641,.509,18,28,.643,11,28,39,9,5,6,8,14,24,56,.429,4,13,.308,20,43,.465,.464,12,21,.571,6,19,25,5,4,3,7,18
31,2023-03-04,N,Georgia Southern,CTOURN,W,67,49,"",26,52,.500,5,15,.333,21,37,.568,.548,10,15,.667,8,30,38,10,10,0,17,18,18,55,.327,1,15,.067,17,40,.425,.336,12,18,.667,7,18,25,4,10,2,13,17
32,2023-03-05,N,Texas State,CTOURN,W,64,58,"",22,50,.440,5,14,.357,17,36,.472,.490,15,24,.625,9,22,31,11,8,6,13,13,25,57,.439,2,11,.182,23,46,.500,.456,6,8,.750,8,20,28,3,9,4,11,17
33,2023-03-06,N,South Alabama,CTOURN,W,71,66,"",27,55,.491,8,17,.471,19,38,.500,.564,9,12,.750,5,25,30,10,5,0,9,18,23,47,.489,3,11,.273,20,36,.556,.521,17,28,.607,3,22,25,8,6,3,9,17
