Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2015-11-14,"",The Citadel,REG (Non-Conf),W,144,71,"",56,88,.636,8,26,.308,48,62,.774,.682,24,33,.727,18,43,61,27,15,2,11,26,20,74,.270,10,47,.213,10,27,.370,.338,21,27,.778,8,13,21,9,5,1,20,28
2,2015-11-19,N,Missouri State,REG (Non-Conf),W,93,59,"",33,55,.600,8,17,.471,25,38,.658,.673,19,29,.655,5,27,32,23,5,2,8,25,20,59,.339,2,15,.133,18,44,.409,.356,17,30,.567,10,17,27,5,1,1,11,28
3,2015-11-20,N,Temple,REG (Non-Conf),W,74,69,"",24,66,.364,5,21,.238,19,45,.422,.402,21,25,.840,17,24,41,13,3,5,4,15,27,71,.380,7,22,.318,20,49,.408,.430,8,9,.889,16,20,36,10,1,6,7,18
4,2015-11-22,N,Miami (FL),REG (Non-Conf),L,75,85,"",26,59,.441,8,18,.444,18,41,.439,.508,15,21,.714,9,14,23,11,5,1,13,19,27,52,.519,9,20,.450,18,32,.563,.606,22,24,.917,7,24,31,14,8,5,11,21
5,2015-11-28,"",SIU Edwardsville,REG (Non-Conf),W,89,73,"",30,53,.566,7,16,.438,23,37,.622,.632,22,32,.688,9,20,29,17,7,2,12,24,24,52,.462,6,15,.400,18,37,.486,.519,19,29,.655,6,17,23,11,5,0,13,26
6,2015-12-02,@,Cincinnati,REG (Non-Conf),W,78,76,"",27,64,.422,7,19,.368,20,45,.444,.477,17,22,.773,9,17,26,11,7,3,6,19,25,50,.500,8,21,.381,17,29,.586,.580,18,24,.750,7,24,31,15,2,10,14,17
7,2015-12-05,"",Indiana State,REG (Non-Conf),W,85,71,"",29,51,.569,3,11,.273,26,40,.650,.598,24,31,.774,3,28,31,11,9,6,12,19,25,65,.385,8,28,.286,17,37,.459,.446,13,16,.813,9,16,25,10,6,2,14,24
8,2015-12-07,"",VMI,REG (Non-Conf),W,93,66,"",36,66,.545,10,21,.476,26,45,.578,.621,11,16,.688,10,32,42,19,8,3,14,19,23,62,.371,9,27,.333,14,35,.400,.444,11,16,.688,9,15,24,8,6,1,12,17
9,2015-12-12,"",Tennessee,REG (Non-Conf),W,94,86,"",29,62,.468,10,28,.357,19,34,.559,.548,26,30,.867,13,24,37,19,3,1,10,22,31,63,.492,8,23,.348,23,40,.575,.556,16,21,.762,7,17,24,16,3,4,8,24
10,2015-12-19,N,Purdue,REG (Non-Conf),W,74,68,"",27,68,.397,4,16,.250,23,52,.442,.426,16,26,.615,13,23,36,14,11,6,7,16,24,58,.414,7,22,.318,17,36,.472,.474,13,16,.813,7,30,37,14,4,9,18,23
11,2015-12-22,"",Southern Utah,REG (Non-Conf),W,88,52,"",37,58,.638,8,18,.444,29,40,.725,.707,6,15,.400,7,26,33,21,8,3,10,18,19,53,.358,4,13,.308,15,40,.375,.396,10,14,.714,7,14,21,9,6,1,14,13
