Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2021-12-14,@,Minnesota,REG (Non-Conf),L,71,79,"",28,70,.400,6,18,.333,22,52,.423,.443,9,11,.818,5,16,21,11,17,2,6,23,25,43,.581,11,21,.524,14,22,.636,.709,18,23,.783,6,35,41,23,5,4,28,14
12,2021-12-18,"",Lamar,REG (Non-Conf),W,57,53,"",17,50,.340,6,20,.300,11,30,.367,.400,17,21,.810,8,12,20,17,10,2,10,15,20,47,.426,5,19,.263,15,28,.536,.479,8,11,.727,11,24,35,8,3,7,22,21
13,2021-12-22,@,Notre Dame,REG (Non-Conf),L,73,83,"",27,58,.466,8,17,.471,19,41,.463,.534,11,17,.647,7,18,25,14,9,3,14,20,27,55,.491,16,29,.552,11,26,.423,.636,13,14,.929,8,20,28,21,8,3,14,14
14,2021-12-31,"","",REG (Non-Conf),W,101,49,"",41,77,.532,9,20,.450,32,57,.561,.591,10,17,.588,17,38,55,25,10,1,14,10,20,68,.294,7,34,.206,13,34,.382,.346,2,5,.400,8,22,30,14,6,5,18,17
15,2022-01-06,N,Northwestern State,REG (Non-Conf),W,89,67,"",30,58,.517,5,16,.313,25,42,.595,.560,24,32,.750,14,24,38,15,7,2,14,22,21,55,.382,5,21,.238,16,34,.471,.427,20,29,.690,12,15,27,11,9,2,16,24
16,2022-01-07,N,Nicholls State,REG (Non-Conf),L,75,84,"",20,51,.392,11,30,.367,9,21,.429,.500,24,30,.800,9,19,28,12,8,4,18,28,28,56,.500,7,20,.350,21,36,.583,.563,21,29,.724,9,21,30,8,6,5,14,26
17,2022-01-08,N,McNeese State,REG (Non-Conf),W,67,54,"",25,55,.455,5,13,.385,20,42,.476,.500,12,14,.857,7,16,23,15,8,4,13,14,17,43,.395,5,17,.294,12,26,.462,.453,15,18,.833,10,19,29,8,7,3,20,18
18,2022-01-15,"",Incarnate Word,REG (Conf),W,80,64,"",27,55,.491,9,23,.391,18,32,.563,.573,17,19,.895,7,30,37,18,3,0,14,25,17,54,.315,11,33,.333,6,21,.286,.417,19,24,.792,8,20,28,13,4,3,10,21
19,2022-01-20,"",McNeese State,REG (Conf),W,60,56,"",24,59,.407,4,15,.267,20,44,.455,.441,8,15,.533,13,28,41,15,9,1,15,12,22,63,.349,6,17,.353,16,46,.348,.397,6,7,.857,9,22,31,13,9,3,16,16
20,2022-01-22,"",Houston Baptist,REG (Conf),L,71,77,"",22,57,.386,5,17,.294,17,40,.425,.430,22,28,.786,9,22,31,9,8,1,16,23,26,54,.481,6,19,.316,20,35,.571,.537,19,27,.704,7,26,33,15,9,1,15,22
21,2022-01-27,@,Southeastern Louisiana,REG (Conf),W,86,71,"",27,64,.422,7,18,.389,20,46,.435,.477,25,30,.833,14,22,36,13,14,2,16,24,24,59,.407,2,20,.100,22,39,.564,.424,21,32,.656,16,20,36,9,9,5,20,24
22,2022-01-29,@,Northwestern State,REG (Conf),L,76,90,"",25,60,.417,4,18,.222,21,42,.500,.450,22,25,.880,13,23,36,9,3,4,14,22,30,61,.492,10,22,.455,20,39,.513,.574,20,25,.800,6,19,25,17,5,6,11,22
23,2022-02-03,"",New Orleans,REG (Conf),L,70,79,"",19,58,.328,5,20,.250,14,38,.368,.371,27,44,.614,14,22,36,10,2,4,11,28,24,49,.490,2,11,.182,22,38,.579,.510,29,41,.707,5,30,35,9,7,4,11,31
24,2022-02-10,@,New Orleans,REG (Conf),L,69,78,"",26,64,.406,5,16,.313,21,48,.438,.445,12,16,.750,14,26,40,12,9,0,18,22,27,57,.474,8,16,.500,19,41,.463,.544,16,22,.727,4,22,26,12,7,4,14,19
25,2022-02-12,@,Nicholls State,REG (Conf),L,80,83,OT,29,85,.341,8,25,.320,21,60,.350,.388,14,18,.778,20,27,47,10,7,1,13,17,32,75,.427,6,31,.194,26,44,.591,.467,13,18,.722,14,32,46,11,7,6,15,18
26,2022-02-17,"",Southeastern Louisiana,REG (Conf),L,74,83,"",29,70,.414,5,24,.208,24,46,.522,.450,11,19,.579,18,17,35,18,11,2,13,28,22,51,.431,8,19,.421,14,32,.438,.510,31,33,.939,10,22,32,10,8,7,17,20
27,2022-02-19,"",Northwestern State,REG (Conf),W,83,76,"",25,65,.385,5,24,.208,20,41,.488,.423,28,34,.824,15,29,44,11,9,0,15,23,22,54,.407,6,23,.261,16,31,.516,.463,26,29,.897,4,23,27,9,8,4,14,25
28,2022-02-24,@,McNeese State,REG (Conf),W,65,53,"",22,56,.393,6,16,.375,16,40,.400,.446,15,20,.750,7,33,40,15,7,0,12,21,17,59,.288,3,26,.115,14,33,.424,.314,16,24,.667,8,31,39,6,4,4,13,17
29,2022-02-26,@,Houston Baptist,REG (Conf),W,75,70,"",24,60,.400,7,17,.412,17,43,.395,.458,20,24,.833,14,24,38,10,10,0,13,23,20,53,.377,6,26,.231,14,27,.519,.434,24,28,.857,10,18,28,11,10,7,13,21
30,2022-03-02,"",Nicholls State,REG (Conf),L,75,86,"",30,62,.484,7,18,.389,23,44,.523,.540,8,11,.727,12,22,34,21,8,1,19,11,33,61,.541,10,27,.370,23,34,.676,.623,10,12,.833,6,20,26,17,10,3,14,15
31,2022-03-05,@,Incarnate Word,REG (Conf),W,77,68,"",26,46,.565,7,16,.438,19,30,.633,.641,18,25,.720,7,20,27,13,9,1,12,15,22,52,.423,12,31,.387,10,21,.476,.538,12,15,.800,11,19,30,15,2,2,14,20
32,2022-03-10,N,Houston Baptist,CTOURN,W,75,60,"",28,56,.500,4,12,.333,24,44,.545,.536,15,21,.714,8,31,39,15,4,2,12,22,18,59,.305,8,30,.267,10,29,.345,.373,16,25,.640,10,24,34,9,7,2,10,19
33,2022-03-11,N,Nicholls State,CTOURN,W,71,64,"",25,59,.424,7,20,.350,18,39,.462,.483,14,19,.737,12,28,40,17,3,0,12,17,23,64,.359,6,30,.200,17,34,.500,.406,12,17,.706,8,23,31,10,9,3,8,15
34,2022-03-12,N,Southeastern Louisiana,CTOURN,W,73,65,"",28,60,.467,6,17,.353,22,43,.512,.517,11,12,.917,9,25,34,17,6,2,11,18,18,48,.375,10,22,.455,8,26,.308,.479,19,22,.864,5,18,23,14,6,6,12,13
