Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-14,"",Cal State Northridge,REG (Non-Conf),W,79,58,"",28,56,.500,6,20,.300,22,36,.611,.554,17,26,.654,13,21,34,15,11,7,12,15,24,58,.414,2,6,.333,22,52,.423,.431,8,15,.533,11,18,29,11,8,3,17,19
2,2014-11-18,"",Utah,REG (Non-Conf),W,53,49,"",16,49,.327,3,9,.333,13,40,.325,.357,18,27,.667,15,19,34,4,13,3,11,15,16,50,.320,6,25,.240,10,25,.400,.380,11,16,.688,14,24,38,9,5,10,18,22
3,2014-11-20,"",Cal State Bakersfield,REG (Non-Conf),W,51,27,"",14,57,.246,3,24,.125,11,33,.333,.272,20,29,.690,17,23,40,8,11,9,13,15,12,56,.214,1,20,.050,11,36,.306,.223,2,5,.400,11,25,36,9,6,2,20,24
4,2014-11-24,N,Brigham Young,REG (Non-Conf),W,92,87,2OT,32,66,.485,9,27,.333,23,39,.590,.553,19,31,.613,13,30,43,17,6,9,15,17,30,78,.385,13,30,.433,17,48,.354,.468,14,22,.636,12,20,32,13,6,4,10,24
5,2014-11-25,N,Pittsburgh,REG (Non-Conf),W,74,57,"",27,46,.587,3,11,.273,24,35,.686,.620,17,22,.773,5,16,21,9,8,10,9,14,20,53,.377,5,17,.294,15,36,.417,.425,12,17,.706,14,17,31,9,3,2,14,19
6,2014-11-26,N,Arizona,REG (Non-Conf),L,59,61,"",21,48,.438,4,9,.444,17,39,.436,.479,13,24,.542,7,21,28,7,5,4,14,19,19,52,.365,3,8,.375,16,44,.364,.394,20,24,.833,11,21,32,10,7,7,11,19
7,2014-12-04,"",San Diego,REG (Non-Conf),W,57,48,"",19,51,.373,6,11,.545,13,40,.325,.431,13,27,.481,13,22,35,7,8,5,14,13,19,52,.365,6,20,.300,13,32,.406,.423,4,6,.667,8,22,30,11,8,3,12,22
8,2014-12-07,@,Washington,REG (Non-Conf),L,36,49,"",11,54,.204,2,15,.133,9,39,.231,.222,12,21,.571,18,21,39,4,4,1,12,15,18,48,.375,5,18,.278,13,30,.433,.427,8,12,.667,8,24,32,8,4,6,11,17
9,2014-12-10,"",Long Beach State,REG (Non-Conf),W,60,59,"",21,44,.477,3,12,.250,18,32,.563,.511,15,25,.600,10,24,34,6,7,3,18,13,23,56,.411,11,29,.379,12,27,.444,.509,2,2,1.000,5,13,18,14,5,1,11,17
10,2014-12-17,@,Cincinnati,REG (Non-Conf),L,62,71,OT,24,61,.393,5,25,.200,19,36,.528,.434,9,13,.692,14,15,29,11,8,4,17,19,25,53,.472,4,11,.364,21,42,.500,.509,17,21,.810,8,21,29,10,6,6,15,16
11,2014-12-20,"",Ball State,REG (Non-Conf),W,70,57,"",23,52,.442,4,12,.333,19,40,.475,.481,20,29,.690,12,17,29,11,12,5,15,19,19,46,.413,4,14,.286,15,32,.469,.457,15,21,.714,8,21,29,11,8,2,19,20
12,2014-12-22,"",UC Riverside,REG (Non-Conf),W,61,33,"",21,53,.396,8,27,.296,13,26,.500,.472,11,22,.500,11,24,35,13,7,9,9,12,14,51,.275,2,17,.118,12,34,.353,.294,3,6,.500,9,21,30,5,8,4,17,19
13,2014-12-27,"","",REG (Non-Conf),W,72,50,"",26,59,.441,7,23,.304,19,36,.528,.500,13,21,.619,8,30,38,16,16,7,11,8,21,62,.339,5,22,.227,16,40,.400,.379,3,5,.600,6,24,30,13,8,2,18,14
14,2014-12-31,"",Air Force,REG (Conf),W,53,49,"",22,61,.361,4,21,.190,18,40,.450,.393,5,10,.500,11,16,27,12,6,4,9,14,19,43,.442,1,11,.091,18,32,.563,.453,10,13,.769,5,25,30,5,6,3,17,14
15,2015-01-03,@,Fresno State,REG (Conf),L,57,59,"",21,50,.420,8,15,.533,13,35,.371,.500,7,13,.538,7,29,36,8,3,5,18,21,21,54,.389,3,13,.231,18,41,.439,.417,14,19,.737,3,19,22,6,11,6,6,15
16,2015-01-06,"",New Mexico,REG (Conf),W,56,42,"",20,51,.392,3,18,.167,17,33,.515,.422,13,20,.650,8,26,34,11,5,2,9,11,14,47,.298,4,14,.286,10,33,.303,.340,10,12,.833,5,25,30,8,2,3,10,15
17,2015-01-14,@,Wyoming,REG (Conf),W,60,52,"",18,49,.367,5,17,.294,13,32,.406,.418,19,25,.760,7,20,27,7,7,7,10,16,18,43,.419,4,14,.286,14,29,.483,.465,12,13,.923,4,18,22,9,2,3,11,22
18,2015-01-17,"",UNLV,REG (Conf),W,53,47,"",21,52,.404,2,12,.167,19,40,.475,.423,9,17,.529,10,20,30,14,4,2,11,9,19,44,.432,6,16,.375,13,28,.464,.500,3,5,.600,3,18,21,12,6,6,14,15
19,2015-01-20,@,Air Force,REG (Conf),W,77,45,"",28,48,.583,13,22,.591,15,26,.577,.719,8,14,.571,9,22,31,20,11,6,11,12,18,45,.400,3,18,.167,15,27,.556,.433,6,12,.500,4,12,16,9,6,2,12,16
20,2015-01-24,@,Colorado State,REG (Conf),L,73,79,"",28,59,.475,8,19,.421,20,40,.500,.542,9,17,.529,11,17,28,11,2,3,7,19,25,54,.463,12,21,.571,13,33,.394,.574,17,22,.773,5,20,25,15,3,1,5,14
21,2015-01-27,"",Fresno State,REG (Conf),W,58,47,"",18,50,.360,2,6,.333,16,44,.364,.380,20,28,.714,16,22,38,4,4,7,16,9,19,52,.365,1,10,.100,18,42,.429,.375,8,9,.889,8,18,26,4,9,5,13,21
22,2015-01-31,"",Utah State,REG (Conf),W,62,42,"",24,55,.436,9,18,.500,15,37,.405,.518,5,8,.625,10,20,30,17,10,4,14,13,14,48,.292,6,17,.353,8,31,.258,.354,8,17,.471,11,23,34,11,1,3,19,12
23,2015-02-04,@,Nevada,REG (Conf),W,65,63,"",24,54,.444,6,17,.353,18,37,.486,.500,11,16,.688,16,11,27,13,6,5,13,13,25,54,.463,4,8,.500,21,46,.457,.500,9,13,.692,12,13,25,10,9,3,10,16
24,2015-02-08,@,Boise State,REG (Conf),L,46,61,"",20,56,.357,2,19,.105,18,37,.486,.375,4,8,.500,14,20,34,6,4,3,13,17,18,44,.409,10,24,.417,8,20,.400,.523,15,19,.789,6,21,27,9,7,1,6,14
25,2015-02-11,"",Wyoming,REG (Conf),W,67,41,"",24,55,.436,10,20,.500,14,35,.400,.527,9,13,.692,6,27,33,14,10,5,8,14,17,48,.354,3,26,.115,14,22,.636,.385,4,10,.400,4,22,26,12,5,1,13,12
26,2015-02-14,"",Colorado State,REG (Conf),W,72,63,"",24,49,.490,4,16,.250,20,33,.606,.531,20,26,.769,6,27,33,11,4,7,12,15,26,66,.394,2,19,.105,24,47,.511,.409,9,14,.643,12,17,29,6,6,1,7,20
27,2015-02-17,@,New Mexico,REG (Conf),W,63,46,"",24,51,.471,7,15,.467,17,36,.472,.539,8,12,.667,10,17,27,13,4,6,10,15,17,55,.309,3,9,.333,14,46,.304,.336,9,15,.600,15,16,31,8,7,8,9,11
28,2015-02-21,@,San Jose State,REG (Conf),W,74,56,"",28,47,.596,3,10,.300,25,37,.676,.628,15,28,.536,9,19,28,14,9,1,12,12,19,43,.442,11,23,.478,8,20,.400,.570,7,9,.778,4,18,22,6,5,1,21,20
