Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-13,"",Gardner-Webb,REG (Non-Conf),W,116,74,"",40,69,.580,15,29,.517,25,40,.625,.688,21,27,.778,11,29,40,26,6,8,8,16,28,66,.424,6,20,.300,22,46,.478,.470,12,17,.706,9,17,26,9,2,0,14,20
2,2017-11-16,"",North Florida,REG (Non-Conf),W,108,68,"",42,79,.532,11,25,.440,31,54,.574,.601,13,20,.650,17,29,46,24,13,4,6,25,21,55,.382,7,28,.250,14,27,.519,.445,19,26,.731,9,21,30,10,1,1,17,19
3,2017-11-19,"",New Hampshire,REG (Non-Conf),W,70,63,"",18,56,.321,3,18,.167,15,38,.395,.348,31,38,.816,11,29,40,3,5,6,6,15,22,61,.361,10,25,.400,12,36,.333,.443,9,10,.900,4,28,32,14,1,0,11,23
4,2017-11-23,N,Stanford,REG (Non-Conf),W,108,87,"",38,65,.585,15,22,.682,23,43,.535,.700,17,21,.810,4,18,22,23,13,4,10,25,27,50,.540,7,17,.412,20,33,.606,.610,26,32,.813,3,23,26,15,6,2,18,22
5,2017-11-24,N,Gonzaga,REG (Non-Conf),W,111,105,2OT,33,72,.458,17,36,.472,16,36,.444,.576,28,35,.800,9,26,35,22,5,4,12,21,38,79,.481,10,31,.323,28,48,.583,.544,19,25,.760,12,27,39,17,6,6,14,23
6,2017-11-26,N,Duke,REG (Non-Conf),L,84,87,"",30,71,.423,8,20,.400,22,51,.431,.479,16,20,.800,9,22,31,11,7,2,9,17,29,66,.439,10,23,.435,19,43,.442,.515,19,20,.950,9,29,38,20,7,4,12,18
7,2017-12-04,"",Florida State,REG (Non-Conf),L,66,83,"",21,58,.362,6,25,.240,15,33,.455,.414,18,25,.720,9,23,32,7,3,6,16,20,28,72,.389,7,23,.304,21,49,.429,.438,20,24,.833,17,25,42,9,8,3,11,19
8,2017-12-06,"",Loyola Chicago,REG (Non-Conf),L,59,65,"",24,65,.369,2,19,.105,22,46,.478,.385,9,14,.643,16,16,32,7,9,3,8,14,26,50,.520,6,12,.500,20,38,.526,.580,7,9,.778,5,24,29,14,6,4,13,12
9,2017-12-09,N,Cincinnati,REG (Non-Conf),W,66,60,"",23,54,.426,6,15,.400,17,39,.436,.481,14,17,.824,7,21,28,9,7,6,13,17,23,54,.426,4,15,.267,19,39,.487,.463,10,16,.625,11,22,33,4,7,5,19,21
10,2017-12-16,N,Clemson,REG (Non-Conf),L,69,71,"",25,61,.410,10,24,.417,15,37,.405,.492,9,17,.529,13,19,32,8,7,2,11,21,23,45,.511,5,11,.455,18,34,.529,.567,20,30,.667,6,25,31,11,7,5,15,17
11,2017-12-20,"",James Madison,REG (Non-Conf),W,72,63,"",22,58,.379,10,31,.323,12,27,.444,.466,18,23,.783,8,25,33,12,6,5,12,17,21,56,.375,8,22,.364,13,34,.382,.446,13,16,.813,9,26,35,11,10,2,18,22
12,2017-12-22,"",Incarnate Word,REG (Non-Conf),W,75,60,"",25,64,.391,9,36,.250,16,28,.571,.461,16,18,.889,10,22,32,13,15,2,12,14,22,46,.478,5,12,.417,17,34,.500,.533,11,14,.786,2,23,25,5,8,1,21,16
