Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2014-11-15,"","",REG (Non-Conf),W,102,66,"",33,65,.508,15,29,.517,18,36,.500,.623,21,23,.913,11,27,38,20,7,3,8,25,21,52,.404,6,14,.429,15,38,.395,.462,18,28,.643,9,14,23,9,5,3,14,22
2,2014-11-18,"",Campbell,REG (Non-Conf),W,86,51,"",36,64,.563,10,21,.476,26,43,.605,.641,4,8,.500,9,27,36,18,5,5,8,22,23,49,.469,1,11,.091,22,38,.579,.480,4,16,.250,6,20,26,9,3,6,17,12
3,2014-11-22,N,North Carolina,REG (Non-Conf),L,72,90,"",25,74,.338,11,36,.306,14,38,.368,.412,11,13,.846,13,23,36,18,2,6,10,18,33,69,.478,6,17,.353,27,52,.519,.522,18,28,.643,13,29,42,21,4,9,9,16
4,2014-11-26,@,UCF,REG (Non-Conf),W,95,69,"",37,69,.536,13,34,.382,24,35,.686,.630,8,12,.667,9,28,37,18,6,2,9,19,28,61,.459,4,22,.182,24,39,.615,.492,9,16,.563,4,17,21,10,3,5,12,17
5,2014-11-29,"",UNC Wilmington,REG (Non-Conf),W,72,49,"",23,67,.343,8,23,.348,15,44,.341,.403,18,25,.720,14,29,43,16,10,3,11,23,17,56,.304,3,15,.200,14,41,.341,.330,12,20,.600,13,25,38,9,6,7,20,22
6,2014-12-03,"",Charlotte,REG (Non-Conf),W,92,86,"",32,55,.582,14,30,.467,18,25,.720,.709,14,24,.583,8,22,30,24,3,3,18,26,32,63,.508,6,21,.286,26,42,.619,.556,16,28,.571,10,18,28,16,7,1,9,22
7,2014-12-06,"",Stetson,REG (Non-Conf),W,90,59,"",31,69,.449,16,34,.471,15,35,.429,.565,12,15,.800,11,37,48,25,4,2,9,21,19,59,.322,7,31,.226,12,28,.429,.381,14,22,.636,6,22,28,9,3,4,10,13
8,2014-12-10,@,Montana,REG (Non-Conf),W,110,99,"",33,56,.589,10,23,.435,23,33,.697,.679,34,36,.944,6,22,28,15,3,1,8,21,33,59,.559,11,22,.500,22,37,.595,.653,22,27,.815,7,12,19,14,5,1,8,29
9,2014-12-13,"",Niagara,REG (Non-Conf),W,78,58,"",28,52,.538,10,24,.417,18,28,.643,.635,12,20,.600,8,27,35,17,8,1,12,25,19,55,.345,3,15,.200,16,40,.400,.373,17,25,.680,12,16,28,8,4,2,11,20
10,2014-12-20,@,College of Charleston,REG (Non-Conf),W,80,68,"",31,69,.449,8,24,.333,23,45,.511,.507,10,16,.625,12,30,42,12,5,6,11,22,23,53,.434,4,17,.235,19,36,.528,.472,18,27,.667,3,24,27,5,8,5,13,18
11,2014-12-30,@,Virginia,REG (Non-Conf),L,72,83,"",27,56,.482,11,28,.393,16,28,.571,.580,7,12,.583,2,17,19,14,3,3,7,19,27,61,.443,5,15,.333,22,46,.478,.484,24,29,.828,17,23,40,13,4,2,5,13
12,2015-01-03,"",Richmond,REG (Conf),W,81,67,"",27,51,.529,9,25,.360,18,26,.692,.618,18,23,.783,8,23,31,16,2,2,8,18,26,56,.464,5,16,.313,21,40,.525,.509,10,16,.625,6,15,21,9,5,2,5,20
13,2015-01-07,@,VCU,REG (Conf),L,65,71,"",22,59,.373,10,28,.357,12,31,.387,.458,11,12,.917,12,21,33,15,5,1,15,16,25,59,.424,7,22,.318,18,37,.486,.483,14,20,.700,15,25,40,15,13,8,10,15
14,2015-01-10,"",Saint Louis,REG (Conf),W,89,54,"",32,58,.552,12,22,.545,20,36,.556,.655,13,21,.619,11,29,40,22,4,2,9,22,19,47,.404,3,19,.158,16,28,.571,.436,13,28,.464,7,17,24,9,3,3,12,21
15,2015-01-14,@,Massachusetts,REG (Conf),W,71,63,"",26,63,.413,7,29,.241,19,34,.559,.468,12,16,.750,12,22,34,14,11,3,11,16,24,59,.407,4,17,.235,20,42,.476,.441,11,18,.611,12,25,37,15,7,5,14,16
16,2015-01-17,@,Richmond,REG (Conf),L,63,89,"",20,50,.400,6,22,.273,14,28,.500,.460,17,21,.810,7,21,28,13,3,0,12,18,31,54,.574,14,31,.452,17,23,.739,.704,13,16,.813,5,21,26,25,4,2,6,19
17,2015-01-20,"",Dayton,REG (Conf),W,77,60,"",30,58,.517,12,23,.522,18,35,.514,.621,5,8,.625,7,21,28,22,6,4,7,20,22,45,.489,3,11,.273,19,34,.559,.522,13,19,.684,7,21,28,13,4,4,15,15
18,2015-01-24,@,George Mason,REG (Conf),W,80,73,OT,25,56,.446,9,29,.310,16,27,.593,.527,21,30,.700,6,24,30,13,3,1,8,20,27,66,.409,5,16,.313,22,50,.440,.447,14,20,.700,14,27,41,9,5,5,11,25
19,2015-01-31,@,Saint Joseph's,REG (Conf),L,70,75,"",25,64,.391,14,33,.424,11,31,.355,.500,6,10,.600,9,24,33,11,3,4,8,19,26,57,.456,9,21,.429,17,36,.472,.535,14,25,.560,11,32,43,14,6,6,11,16
20,2015-02-04,"",St. Bonaventure,REG (Conf),L,61,62,"",22,56,.393,9,22,.409,13,34,.382,.473,8,12,.667,7,12,19,18,5,3,11,16,24,56,.429,3,13,.231,21,43,.488,.455,11,18,.611,12,25,37,12,5,9,12,17
21,2015-02-07,"",Duquesne,REG (Conf),W,95,69,"",38,63,.603,13,26,.500,25,37,.676,.706,6,12,.500,8,20,28,22,4,1,7,11,28,62,.452,6,22,.273,22,40,.550,.500,7,10,.700,9,19,28,14,4,2,13,12
