Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2011-11-17,N,Purdue,REG (Non-Conf),L,90,91,"",31,64,.484,9,17,.529,22,47,.468,.555,19,27,.704,7,34,41,20,3,0,12,16,34,76,.447,12,25,.480,22,51,.431,.526,11,20,.550,12,29,41,15,10,2,7,22
2,2011-11-18,N,Western Michigan,REG (Non-Conf),W,94,88,"",34,71,.479,9,29,.310,25,42,.595,.542,17,25,.680,6,28,34,24,17,4,18,21,34,72,.472,9,24,.375,25,48,.521,.535,11,23,.478,16,31,47,18,9,1,24,21
3,2011-11-20,N,Maryland,REG (Non-Conf),W,89,63,"",37,67,.552,4,17,.235,33,50,.660,.582,11,15,.733,10,19,29,22,13,2,10,18,24,52,.462,6,20,.300,18,32,.563,.519,9,17,.529,13,21,34,9,1,5,26,21
4,2011-11-23,"",Saint Joseph's,REG (Non-Conf),W,104,99,2OT,38,84,.452,9,24,.375,29,60,.483,.506,19,24,.792,15,25,40,19,10,1,11,21,38,72,.528,8,22,.364,30,50,.600,.583,15,21,.714,10,30,40,19,3,6,18,19
5,2011-11-28,"",LIU Brooklyn,REG (Non-Conf),W,100,84,"",42,84,.500,6,17,.353,36,67,.537,.536,10,13,.769,18,22,40,28,8,2,18,21,31,64,.484,6,17,.353,25,47,.532,.531,16,23,.696,11,22,33,14,7,3,21,14
6,2011-12-02,@,Canisius,REG (Conf),W,69,57,"",27,58,.466,7,28,.250,20,30,.667,.526,8,12,.667,10,12,22,20,6,2,8,13,19,39,.487,8,14,.571,11,25,.440,.590,11,15,.733,6,22,28,9,4,1,19,14
7,2011-12-04,@,Niagara,REG (Conf),W,98,62,"",31,49,.633,9,22,.409,22,27,.815,.724,27,35,.771,8,26,34,25,6,0,15,16,22,63,.349,7,24,.292,15,39,.385,.405,11,17,.647,12,12,24,12,7,0,12,23
8,2011-12-07,@,Denver,REG (Non-Conf),W,80,78,OT,30,58,.517,8,20,.400,22,38,.579,.586,12,13,.923,5,16,21,11,8,2,19,17,29,49,.592,9,20,.450,20,29,.690,.684,11,15,.733,5,15,20,19,7,5,18,16
9,2011-12-11,@,Marshall,REG (Non-Conf),L,63,82,"",25,47,.532,3,13,.231,22,34,.647,.564,10,12,.833,4,12,16,14,2,0,13,22,29,58,.500,7,20,.350,22,38,.579,.560,17,26,.654,16,18,34,13,8,2,11,18
10,2011-12-14,@,Richmond,REG (Non-Conf),W,88,79,"",37,63,.587,8,14,.571,29,49,.592,.651,6,12,.500,8,25,33,25,6,1,13,17,27,59,.458,10,24,.417,17,35,.486,.542,15,18,.833,6,23,29,16,5,5,15,16
