Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
16,2015-01-16,@,Saint Peter's,REG (Conf),W,72,65,OT,22,50,.440,7,19,.368,15,31,.484,.510,21,25,.840,6,19,25,10,8,3,14,24,22,52,.423,3,14,.214,19,38,.500,.452,18,26,.692,9,19,28,13,8,4,15,24
17,2015-01-18,"",Rider,REG (Conf),L,79,82,OT,26,52,.500,6,19,.316,20,33,.606,.558,21,29,.724,11,16,27,17,5,6,19,20,35,61,.574,4,9,.444,31,52,.596,.607,8,15,.533,8,19,27,19,11,4,12,23
18,2015-01-23,@,Quinnipiac,REG (Conf),L,59,73,"",22,66,.333,4,17,.235,18,49,.367,.364,11,19,.579,15,15,30,13,4,6,14,27,23,53,.434,3,9,.333,20,44,.455,.462,24,30,.800,14,27,41,18,4,10,16,20
19,2015-01-25,"",Monmouth,REG (Conf),W,71,64,"",24,50,.480,11,24,.458,13,26,.500,.590,12,20,.600,10,22,32,19,4,2,12,22,21,49,.429,4,13,.308,17,36,.472,.469,18,25,.720,6,20,26,13,2,2,10,24
20,2015-01-30,"",Siena,REG (Conf),W,87,79,"",25,46,.543,9,15,.600,16,31,.516,.641,28,39,.718,7,17,24,18,13,2,16,20,26,53,.491,9,16,.563,17,37,.459,.575,18,24,.750,13,17,30,19,7,2,22,26
21,2015-02-01,@,Monmouth,REG (Conf),W,87,76,"",26,48,.542,9,20,.450,17,28,.607,.635,26,39,.667,6,20,26,19,11,2,14,30,21,55,.382,3,11,.273,18,44,.409,.409,31,39,.795,11,18,29,10,4,2,15,28
22,2015-02-06,"",Canisius,REG (Conf),W,78,69,"",24,54,.444,6,17,.353,18,37,.486,.500,24,31,.774,10,24,34,14,12,6,20,24,19,61,.311,5,18,.278,14,43,.326,.352,26,31,.839,14,21,35,9,10,6,20,24
23,2015-02-08,@,Rider,REG (Conf),L,77,85,OT,24,61,.393,8,29,.276,16,32,.500,.459,21,36,.583,15,25,40,16,9,2,13,23,31,59,.525,7,13,.538,24,46,.522,.585,16,32,.500,10,24,34,17,8,5,12,22
24,2015-02-13,"",Iona,REG (Conf),L,67,70,"",25,63,.397,5,20,.250,20,43,.465,.437,12,14,.857,7,18,25,18,9,3,11,18,24,46,.522,11,18,.611,13,28,.464,.641,11,16,.688,5,22,27,16,7,7,21,16
25,2015-02-15,"",Fairfield,REG (Conf),W,79,70,"",26,55,.473,8,17,.471,18,38,.474,.545,19,25,.760,6,15,21,16,15,1,8,21,20,40,.500,7,18,.389,13,22,.591,.588,23,27,.852,4,22,26,10,4,4,20,22
26,2015-02-21,@,Siena,REG (Conf),W,80,74,"",24,54,.444,7,22,.318,17,32,.531,.509,25,36,.694,12,25,37,15,6,8,18,28,22,62,.355,3,13,.231,19,49,.388,.379,27,37,.730,15,18,33,9,9,5,13,23
27,2015-02-23,@,Marist,REG (Conf),W,67,54,"",21,45,.467,3,14,.214,18,31,.581,.500,22,31,.710,8,31,39,15,9,2,16,19,19,55,.345,4,21,.190,15,34,.441,.382,12,22,.545,9,22,31,13,6,3,14,23
28,2015-02-27,@,Iona,REG (Conf),L,75,79,"",26,60,.433,7,18,.389,19,42,.452,.492,16,19,.842,8,22,30,16,10,2,11,24,25,54,.463,8,22,.364,17,32,.531,.537,21,26,.808,8,26,34,18,6,3,15,23
29,2015-03-01,"",Quinnipiac,REG (Conf),W,69,65,"",23,62,.371,7,22,.318,16,40,.400,.427,16,20,.800,10,22,32,12,13,2,10,18,23,58,.397,6,18,.333,17,40,.425,.448,13,16,.813,11,28,39,11,6,8,19,20
30,2015-03-07,N,Marist,CTOURN,W,74,58,"",22,52,.423,4,17,.235,18,35,.514,.462,26,28,.929,10,28,38,11,9,1,17,29,18,52,.346,3,16,.188,15,36,.417,.375,19,31,.613,8,19,27,6,12,5,12,24
31,2015-03-08,N,Saint Peter's,CTOURN,W,65,48,"",20,49,.408,8,18,.444,12,31,.387,.490,17,23,.739,11,20,31,13,10,5,14,19,19,47,.404,3,12,.250,16,35,.457,.436,7,16,.438,11,19,30,7,6,1,19,22
32,2015-03-09,N,Iona,CTOURN,W,79,69,"",26,60,.433,9,22,.409,17,38,.447,.508,18,28,.643,11,28,39,17,5,2,8,22,23,59,.390,5,22,.227,18,37,.486,.432,18,24,.750,8,25,33,15,2,4,9,24
