Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Houston Baptist,REG (Non-Conf),W,92,48,"",32,50,.640,13,22,.591,19,28,.679,.770,15,22,.682,7,24,31,21,10,5,11,19,16,49,.327,6,17,.353,10,32,.313,.388,10,22,.455,13,14,27,6,8,0,14,21
2,2021-11-13,@,Gonzaga,REG (Non-Conf),L,74,86,"",26,59,.441,9,24,.375,17,35,.486,.517,13,16,.813,11,20,31,11,4,1,9,18,32,59,.542,7,19,.368,25,40,.625,.602,15,17,.882,7,19,26,17,5,3,6,13
3,2021-11-17,"",Northern Colorado,REG (Non-Conf),W,62,49,"",25,61,.410,4,18,.222,21,43,.488,.443,8,13,.615,15,21,36,16,11,2,9,9,19,44,.432,8,22,.364,11,22,.500,.523,3,4,.750,2,22,24,8,3,5,20,19
4,2021-11-20,"",San Jose State,REG (Non-Conf),W,79,45,"",29,56,.518,4,16,.250,25,40,.625,.554,17,21,.810,6,25,31,18,16,1,12,13,15,47,.319,7,21,.333,8,26,.308,.394,8,13,.615,7,19,26,7,8,3,26,17
5,2021-11-24,"",California Baptist,REG (Non-Conf),W,68,44,"",23,51,.451,5,16,.313,18,35,.514,.500,17,21,.810,10,18,28,13,11,0,10,17,17,42,.405,2,16,.125,15,26,.577,.429,8,13,.615,8,15,23,6,3,0,22,22
6,2021-11-29,"",Sam Houston State,REG (Non-Conf),W,73,57,"",24,44,.545,11,22,.500,13,22,.591,.670,14,18,.778,6,17,23,16,6,7,11,12,22,53,.415,8,21,.381,14,32,.438,.491,5,9,.556,11,16,27,12,5,1,14,17
7,2021-12-03,"",TexasâRio Grande Valley,REG (Non-Conf),W,88,58,"",31,61,.508,10,24,.417,21,37,.568,.590,16,23,.696,10,20,30,19,12,3,10,14,21,47,.447,6,16,.375,15,31,.484,.511,10,18,.556,7,19,26,8,5,3,21,22
8,2021-12-09,@,Seton Hall,REG (Non-Conf),L,60,64,"",25,59,.424,1,13,.077,24,46,.522,.432,9,9,1.000,10,23,33,8,3,2,10,18,23,57,.404,5,21,.238,18,36,.500,.447,13,19,.684,14,24,38,8,6,6,8,14
9,2021-12-14,"",ArkansasâPine Bluff,REG (Non-Conf),W,63,31,"",21,50,.420,6,20,.300,15,30,.500,.480,15,21,.714,7,28,35,12,13,4,8,14,12,39,.308,5,17,.294,7,22,.318,.372,2,10,.200,3,17,20,6,3,3,19,20
10,2021-12-19,N,Stanford,REG (Non-Conf),W,60,53,"",24,56,.429,4,16,.250,20,40,.500,.464,8,12,.667,9,20,29,10,8,2,13,17,20,48,.417,4,16,.250,16,32,.500,.458,9,13,.692,8,23,31,13,7,3,20,18
11,2021-12-22,"",Alabama State,REG (Non-Conf),W,68,48,"",24,57,.421,7,24,.292,17,33,.515,.482,13,14,.929,12,21,33,13,10,7,12,13,18,49,.367,5,15,.333,13,34,.382,.418,7,11,.636,5,20,25,6,9,3,18,17
12,2021-12-28,"",Incarnate Word,REG (Non-Conf),W,78,33,"",33,65,.508,7,26,.269,26,39,.667,.562,5,6,.833,12,28,40,23,10,8,8,9,13,49,.265,4,21,.190,9,28,.321,.306,3,7,.429,6,19,25,5,1,2,16,8
13,2022-01-01,"",West Virginia,REG (Conf),W,74,59,"",25,59,.424,9,24,.375,16,35,.457,.500,15,16,.938,9,21,30,14,9,0,11,17,22,52,.423,6,12,.500,16,40,.400,.481,9,11,.818,8,24,32,9,7,9,17,15
14,2022-01-04,@,Kansas State,REG (Conf),W,70,57,"",25,55,.455,7,23,.304,18,32,.563,.518,13,18,.722,8,30,38,15,4,3,6,16,20,55,.364,4,18,.222,16,37,.432,.400,13,17,.765,8,19,27,7,3,1,6,17
15,2022-01-08,@,Oklahoma State,REG (Conf),L,51,64,"",20,51,.392,6,22,.273,14,29,.483,.451,5,7,.714,4,26,30,11,7,5,13,17,20,52,.385,8,17,.471,12,35,.343,.462,16,23,.696,9,22,31,13,6,3,9,12
16,2022-01-11,"",Oklahoma,REG (Conf),W,66,52,"",22,47,.468,4,14,.286,18,33,.545,.511,18,24,.750,6,20,26,9,11,3,9,18,19,47,.404,1,13,.077,18,34,.529,.415,13,22,.591,11,19,30,7,2,1,16,21
17,2022-01-15,@,Iowa State,REG (Conf),L,70,79,"",24,52,.462,8,22,.364,16,30,.533,.538,14,18,.778,9,20,29,13,8,4,19,20,29,51,.569,10,23,.435,19,28,.679,.667,11,16,.688,4,19,23,22,11,1,12,22
18,2022-01-18,"",Kansas State,REG (Conf),L,65,66,"",20,47,.426,4,17,.235,16,30,.533,.468,21,26,.808,8,15,23,10,5,3,11,20,25,54,.463,7,18,.389,18,36,.500,.528,9,16,.563,10,18,28,7,2,0,10,23
19,2022-01-22,"",Oklahoma State,REG (Conf),W,56,51,"",18,49,.367,6,21,.286,12,28,.429,.429,14,16,.875,9,28,37,10,9,4,17,11,21,56,.375,2,9,.222,19,47,.404,.393,7,12,.583,11,20,31,8,12,4,14,20
20,2022-01-25,@,TCU,REG (Conf),W,73,50,"",29,65,.446,8,18,.444,21,47,.447,.508,7,12,.583,14,26,40,21,7,3,8,19,18,50,.360,2,16,.125,16,34,.471,.380,12,21,.571,7,17,24,10,5,7,12,11
21,2022-01-29,"",Tennessee,REG (Non-Conf),W,52,51,"",20,37,.541,7,16,.438,13,21,.619,.635,5,12,.417,4,24,28,13,4,4,16,19,19,53,.358,5,18,.278,14,35,.400,.406,8,16,.500,12,17,29,7,9,0,8,17
22,2022-02-01,@,Texas Tech,REG (Conf),L,64,77,"",22,55,.400,6,23,.261,16,32,.500,.455,14,19,.737,5,20,25,10,7,2,13,25,24,51,.471,8,19,.421,16,32,.500,.549,21,30,.700,10,26,36,13,9,7,14,20
23,2022-02-05,"",Iowa State,REG (Conf),W,63,41,"",25,57,.439,9,23,.391,16,34,.471,.518,4,8,.500,9,25,34,18,8,5,9,15,14,49,.286,2,15,.133,12,34,.353,.306,11,16,.688,7,23,30,5,6,2,18,11
24,2022-02-07,"",Kansas,REG (Conf),W,79,76,"",28,67,.418,3,20,.150,25,47,.532,.440,20,23,.870,14,18,32,8,7,2,6,21,28,48,.583,5,13,.385,23,35,.657,.635,15,23,.652,5,24,29,10,3,5,15,21
25,2022-02-12,@,Baylor,REG (Conf),L,63,80,"",20,61,.328,6,16,.375,14,45,.311,.377,17,23,.739,11,15,26,14,5,1,10,20,26,52,.500,6,18,.333,20,34,.588,.558,22,27,.815,13,28,41,10,5,7,12,21
26,2022-02-15,@,Oklahoma,REG (Conf),W,80,78,OT,28,57,.491,4,11,.364,24,46,.522,.526,20,27,.741,6,21,27,8,7,3,8,24,23,51,.451,5,23,.217,18,28,.643,.500,27,34,.794,5,24,29,8,6,2,12,22
27,2022-02-19,"",Texas Tech,REG (Conf),L,55,61,"",17,60,.283,8,26,.308,9,34,.265,.350,13,17,.765,13,17,30,11,8,5,13,22,19,52,.365,3,14,.214,16,38,.421,.394,20,29,.690,15,25,40,9,7,2,16,21
28,2022-02-23,"",TCU,REG (Conf),W,75,66,"",25,56,.446,1,14,.071,24,42,.571,.455,24,29,.828,13,14,27,9,5,6,8,15,26,49,.531,6,12,.500,20,37,.541,.592,8,11,.727,2,21,23,9,4,1,16,23
29,2022-02-26,@,West Virginia,REG (Conf),W,82,81,"",26,41,.634,8,16,.500,18,25,.720,.732,22,30,.733,4,24,28,10,3,3,16,26,25,50,.500,6,12,.500,19,38,.500,.560,25,35,.714,4,13,17,8,8,2,8,24
30,2022-02-28,"",Baylor,REG (Conf),L,61,68,"",24,60,.400,4,23,.174,20,37,.541,.433,9,15,.600,11,23,34,9,6,5,7,18,22,54,.407,9,22,.409,13,32,.406,.491,15,20,.750,8,23,31,12,5,3,11,15
31,2022-03-05,@,Kansas,REG (Conf),L,63,70,OT,21,62,.339,8,22,.364,13,40,.325,.403,13,19,.684,8,29,37,12,5,4,12,26,18,58,.310,6,17,.353,12,41,.293,.362,28,36,.778,12,35,47,9,8,9,11,18
32,2022-03-10,N,TCU,CTOURN,L,60,65,"",22,54,.407,8,22,.364,14,32,.438,.481,8,14,.571,11,19,30,12,8,2,11,15,22,51,.431,5,13,.385,17,38,.447,.480,16,25,.640,11,24,35,8,8,7,11,12
