Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2016-11-11,"",Savannah State,REG (Non-Conf),W,113,71,"",47,85,.553,8,26,.308,39,59,.661,.600,11,20,.550,15,45,60,31,11,4,20,16,25,76,.329,13,48,.271,12,28,.429,.414,8,16,.500,10,23,33,20,12,2,22,20
2,2016-11-14,"",Mount St. Mary's,REG (Non-Conf),W,73,55,"",30,67,.448,4,16,.250,26,51,.510,.478,9,14,.643,10,38,48,14,5,3,11,17,17,64,.266,8,20,.400,9,44,.205,.328,13,16,.813,8,28,36,8,2,2,13,15
3,2016-11-20,"",The Citadel,REG (Non-Conf),W,130,63,"",52,86,.605,8,22,.364,44,64,.688,.651,18,26,.692,15,48,63,31,12,2,8,15,21,77,.273,15,45,.333,6,32,.188,.370,6,10,.600,7,22,29,16,6,2,17,24
4,2016-11-24,N,Indiana State,REG (Non-Conf),W,73,71,"",25,73,.342,8,25,.320,17,48,.354,.397,15,29,.517,16,24,40,5,10,2,10,13,27,57,.474,9,22,.409,18,35,.514,.553,8,14,.571,7,34,41,13,4,9,20,26
5,2016-11-25,N,Miami (FL),REG (Non-Conf),W,73,56,"",25,61,.410,8,19,.421,17,42,.405,.475,15,18,.833,8,25,33,10,10,1,10,21,18,50,.360,2,16,.125,16,34,.471,.380,18,22,.818,8,27,35,6,7,2,19,18
6,2016-11-27,N,Gonzaga,REG (Non-Conf),L,71,73,"",29,66,.439,8,24,.333,21,42,.500,.500,5,8,.625,12,21,33,13,2,4,5,15,27,55,.491,13,25,.520,14,30,.467,.609,6,12,.500,8,25,33,18,1,1,11,11
7,2016-12-01,"",Cincinnati,REG (Non-Conf),L,54,55,OT,22,60,.367,5,21,.238,17,39,.436,.408,5,11,.455,10,21,31,5,6,3,6,13,22,62,.355,3,21,.143,19,41,.463,.379,8,10,.800,15,30,45,9,4,5,12,13
8,2016-12-05,"",Omaha,REG (Non-Conf),W,91,47,"",33,65,.508,15,29,.517,18,36,.500,.623,10,14,.714,9,30,39,22,11,7,11,13,19,67,.284,5,22,.227,14,45,.311,.321,4,8,.500,15,23,38,10,6,4,19,10
9,2016-12-08,@,Iowa,REG (Non-Conf),L,64,78,"",25,70,.357,8,30,.267,17,40,.425,.414,6,9,.667,11,24,35,9,7,1,11,25,26,55,.473,9,22,.409,17,33,.515,.555,17,24,.708,7,34,41,13,5,3,13,15
10,2016-12-17,N,Drake,REG (Non-Conf),W,97,80,"",34,77,.442,14,32,.438,20,45,.444,.532,15,24,.625,16,29,45,20,4,5,5,13,31,74,.419,10,24,.417,21,50,.420,.486,8,9,.889,11,31,42,14,1,3,10,21
11,2016-12-20,"",Mississippi Valley State,REG (Non-Conf),W,88,60,"",32,56,.571,13,26,.500,19,30,.633,.688,11,16,.688,7,31,38,21,5,3,15,12,23,66,.348,5,18,.278,18,48,.375,.386,9,14,.643,12,15,27,6,8,2,10,15
12,2016-12-30,"",Texas Tech,REG (Conf),W,63,56,"",21,53,.396,6,21,.286,15,32,.469,.453,15,18,.833,7,20,27,10,2,1,6,12,22,57,.386,6,21,.286,16,36,.444,.439,6,8,.750,14,27,41,12,2,4,13,17
13,2017-01-04,@,Baylor,REG (Conf),L,63,65,"",24,61,.393,10,22,.455,14,39,.359,.475,5,11,.455,6,20,26,16,7,1,5,16,26,59,.441,3,17,.176,23,42,.548,.466,10,15,.667,13,30,43,15,2,3,13,14
14,2017-01-07,"",Texas,REG (Conf),W,79,70,"",32,65,.492,10,24,.417,22,41,.537,.569,5,12,.417,7,19,26,19,12,2,11,11,27,51,.529,8,16,.500,19,35,.543,.608,8,16,.500,6,27,33,12,2,6,19,14
15,2017-01-11,@,Oklahoma State,REG (Conf),W,96,86,"",36,69,.522,10,26,.385,26,43,.605,.594,14,18,.778,9,19,28,18,13,5,9,17,34,64,.531,7,20,.350,27,44,.614,.586,11,13,.846,11,23,34,17,3,5,16,19
16,2017-01-14,@,TCU,REG (Conf),L,77,84,"",30,65,.462,9,22,.409,21,43,.488,.531,8,9,.889,6,15,21,16,10,2,9,13,37,65,.569,8,24,.333,29,41,.707,.631,2,5,.400,11,23,34,27,5,8,15,12
17,2017-01-16,"",Kansas,REG (Conf),L,72,76,"",28,63,.444,9,27,.333,19,36,.528,.516,7,10,.700,6,15,21,15,11,5,10,12,34,62,.548,6,15,.400,28,47,.596,.597,2,5,.400,14,25,39,18,4,5,18,14
18,2017-01-21,@,Oklahoma,REG (Conf),W,92,87,2OT,32,75,.427,10,35,.286,22,40,.550,.493,18,27,.667,12,25,37,14,18,4,16,19,29,72,.403,9,20,.450,20,52,.385,.465,20,26,.769,13,32,45,13,5,5,25,22
19,2017-01-24,"",Kansas State,REG (Conf),W,70,65,"",24,52,.462,11,23,.478,13,29,.448,.567,11,20,.550,3,28,31,16,6,8,14,13,24,60,.400,7,23,.304,17,37,.459,.458,10,16,.625,8,27,35,12,8,1,12,14
20,2017-01-28,@,Vanderbilt,REG (Non-Conf),L,78,84,"",30,61,.492,9,28,.321,21,33,.636,.566,9,12,.750,3,23,26,11,8,5,6,18,25,52,.481,13,30,.433,12,22,.545,.606,21,26,.808,5,26,31,17,2,2,12,12
21,2017-01-31,"",West Virginia,REG (Conf),L,72,85,"",23,58,.397,10,26,.385,13,32,.406,.483,16,19,.842,12,20,32,17,8,2,15,20,29,60,.483,10,21,.476,19,39,.487,.567,17,20,.850,10,21,31,13,7,4,14,16
22,2017-02-04,@,Kansas,REG (Conf),W,92,89,OT,32,64,.500,18,34,.529,14,30,.467,.641,10,14,.714,6,18,24,14,12,3,9,21,30,60,.500,10,22,.455,20,38,.526,.583,19,27,.704,13,29,42,14,6,2,20,16
23,2017-02-07,@,Texas,REG (Conf),L,65,67,"",23,56,.411,9,25,.360,14,31,.452,.491,10,13,.769,5,26,31,12,7,4,10,20,24,55,.436,3,14,.214,21,41,.512,.464,16,27,.593,11,26,37,11,4,1,13,14
24,2017-02-11,"",Oklahoma,REG (Conf),W,80,64,"",30,65,.462,12,26,.462,18,39,.462,.554,8,12,.667,4,25,29,17,7,7,4,16,24,61,.393,3,13,.231,21,48,.438,.418,13,18,.722,14,30,44,7,2,5,14,14
