Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,@,NJIT,REG (Non-Conf),L,78,81,OT,25,53,.472,6,18,.333,19,35,.543,.528,22,27,.815,12,23,35,14,2,5,11,19,26,55,.473,11,21,.524,15,34,.441,.573,18,27,.667,8,17,25,14,5,3,7,22
2,2018-11-09,"",Monmouth,REG (Non-Conf),W,87,74,"",26,56,.464,13,29,.448,13,27,.481,.580,22,28,.786,10,25,35,17,2,1,18,24,22,57,.386,6,18,.333,16,39,.410,.439,24,28,.857,11,18,29,13,8,4,18,24
3,2018-11-11,@,Cornell,REG (Non-Conf),W,73,57,"",32,64,.500,2,13,.154,30,51,.588,.516,7,11,.636,6,31,37,16,5,2,10,14,23,59,.390,4,28,.143,19,31,.613,.424,7,17,.412,7,23,30,15,6,3,14,12
4,2018-11-14,"","",REG (Non-Conf),W,86,68,"",35,68,.515,5,18,.278,30,50,.600,.551,11,16,.688,7,35,42,13,5,8,8,21,23,64,.359,4,19,.211,19,45,.422,.391,18,24,.750,7,26,33,8,6,2,9,14
5,2018-11-19,"",Binghamton,REG (Non-Conf),W,76,68,"",28,59,.475,8,21,.381,20,38,.526,.542,12,19,.632,11,36,47,14,3,3,10,12,27,77,.351,7,26,.269,20,51,.392,.396,7,11,.636,13,21,34,10,8,6,3,17
6,2018-11-21,@,Syracuse,REG (Non-Conf),L,56,77,"",18,51,.353,12,40,.300,6,11,.545,.471,8,10,.800,5,19,24,14,4,1,15,20,26,60,.433,7,20,.350,19,40,.475,.492,18,30,.600,17,24,41,13,13,3,9,14
7,2018-11-24,@,Siena,REG (Non-Conf),W,84,79,"",29,53,.547,11,23,.478,18,30,.600,.651,15,19,.789,6,20,26,15,3,1,9,17,32,60,.533,5,23,.217,27,37,.730,.575,10,18,.556,9,18,27,15,7,2,7,19
8,2018-11-30,@,South Florida,REG (Non-Conf),L,63,73,"",20,51,.392,11,30,.367,9,21,.429,.500,12,19,.632,8,19,27,12,5,2,20,23,22,47,.468,5,15,.333,17,32,.531,.521,24,33,.727,6,18,24,9,11,4,13,19
9,2018-12-02,@,Florida Gulf Coast,REG (Non-Conf),W,74,56,"",26,58,.448,7,19,.368,19,39,.487,.509,15,19,.789,5,29,34,13,5,7,12,9,23,71,.324,5,26,.192,18,45,.400,.359,5,8,.625,15,22,37,9,8,8,10,15
10,2018-12-05,@,Columbia,REG (Non-Conf),W,64,62,"",26,59,.441,8,26,.308,18,33,.545,.508,4,8,.500,9,24,33,12,7,3,12,10,25,59,.424,11,31,.355,14,28,.500,.517,1,1,1.000,8,24,32,16,8,2,15,10
11,2018-12-08,@,Penn State,REG (Non-Conf),L,65,76,"",25,54,.463,10,21,.476,15,33,.455,.556,5,8,.625,2,22,24,14,9,4,13,15,25,60,.417,10,26,.385,15,34,.441,.500,16,19,.842,12,27,39,15,7,5,16,13
12,2018-12-15,"",Marist,REG (Non-Conf),W,82,66,"",26,52,.500,6,21,.286,20,31,.645,.558,24,30,.800,11,32,43,13,4,3,16,19,23,60,.383,7,28,.250,16,32,.500,.442,13,22,.591,4,18,22,12,9,0,11,27
13,2018-12-29,@,Pittsburgh,REG (Non-Conf),L,54,68,"",21,70,.300,4,24,.167,17,46,.370,.329,8,13,.615,22,24,46,9,7,0,15,17,23,53,.434,7,23,.304,16,30,.533,.500,15,22,.682,9,21,30,11,9,13,13,12
14,2019-01-03,@,Navy,REG (Conf),L,66,72,"",24,65,.369,9,34,.265,15,31,.484,.438,9,12,.750,13,20,33,17,7,2,12,16,27,56,.482,9,20,.450,18,36,.500,.563,9,10,.900,9,23,32,16,5,3,16,17
15,2019-01-06,"",American,REG (Conf),W,73,69,"",27,58,.466,7,19,.368,20,39,.513,.526,12,17,.706,10,22,32,19,5,2,12,13,25,50,.500,8,21,.381,17,29,.586,.580,11,17,.647,4,20,24,12,8,2,14,18
16,2019-01-09,@,Bucknell,REG (Conf),L,81,84,"",31,66,.470,9,27,.333,22,39,.564,.538,10,14,.714,13,27,40,15,4,6,18,19,27,62,.435,9,24,.375,18,38,.474,.508,21,26,.808,9,17,26,17,10,6,8,16
17,2019-01-12,"",Lehigh,REG (Conf),W,91,78,"",36,67,.537,11,30,.367,25,37,.676,.619,8,13,.615,7,22,29,23,11,3,5,11,32,62,.516,9,20,.450,23,42,.548,.589,5,7,.714,8,27,35,16,3,2,15,16
18,2019-01-16,@,Army,REG (Conf),L,81,91,"",32,68,.471,13,27,.481,19,41,.463,.566,4,7,.571,13,20,33,13,8,2,14,19,31,52,.596,12,22,.545,19,30,.633,.712,17,25,.680,3,24,27,14,7,0,12,14
19,2019-01-19,@,Boston University,REG (Conf),W,77,56,"",28,56,.500,7,19,.368,21,37,.568,.563,14,18,.778,9,25,34,12,7,4,6,15,20,54,.370,7,24,.292,13,30,.433,.435,9,10,.900,8,21,29,11,3,1,12,16
20,2019-01-23,"",Lafayette,REG (Conf),W,57,47,"",21,49,.429,3,13,.231,18,36,.500,.459,12,16,.750,2,31,33,11,7,1,13,10,18,54,.333,8,24,.333,10,30,.333,.407,3,4,.750,0,26,26,10,6,6,11,17
21,2019-01-26,@,Loyola (MD),REG (Conf),L,72,79,OT,29,55,.527,6,20,.300,23,35,.657,.582,8,9,.889,9,23,32,18,5,3,20,20,28,62,.452,10,28,.357,18,34,.529,.532,13,21,.619,12,15,27,15,15,1,12,13
22,2019-01-30,"",Army,REG (Conf),W,76,56,"",30,54,.556,8,20,.400,22,34,.647,.630,8,10,.800,5,28,33,14,8,4,10,15,19,50,.380,9,29,.310,10,21,.476,.470,9,13,.692,3,18,21,14,5,0,10,11
23,2019-02-02,"",Boston University,REG (Conf),L,68,76,"",23,47,.489,8,21,.381,15,26,.577,.574,14,16,.875,7,18,25,15,0,4,16,19,27,53,.509,7,18,.389,20,35,.571,.575,15,18,.833,6,18,24,14,6,1,6,20
24,2019-02-04,@,Lehigh,REG (Conf),W,84,62,"",30,65,.462,9,24,.375,21,41,.512,.531,15,17,.882,9,22,31,26,11,7,7,13,24,50,.480,7,20,.350,17,30,.567,.550,7,11,.636,6,24,30,16,3,5,21,18
25,2019-02-09,"",Loyola (MD),REG (Conf),W,75,72,"",25,47,.532,9,18,.500,16,29,.552,.628,16,21,.762,9,19,28,19,5,5,16,16,27,58,.466,9,21,.429,18,37,.486,.543,9,11,.818,8,14,22,15,6,3,10,22
26,2019-02-13,@,Holy Cross,REG (Conf),W,74,70,"",25,45,.556,11,21,.524,14,24,.583,.678,13,19,.684,4,24,28,12,6,1,14,10,27,52,.519,12,27,.444,15,25,.600,.635,4,7,.571,3,19,22,16,5,1,11,18
27,2019-02-16,@,American,REG (Conf),W,83,81,OT,30,58,.517,13,24,.542,17,34,.500,.629,10,15,.667,4,22,26,22,10,4,9,16,28,62,.452,8,23,.348,20,39,.513,.516,17,19,.895,7,25,32,15,7,9,12,15
28,2019-02-19,"",Bucknell,REG (Conf),W,75,64,"",28,57,.491,10,19,.526,18,38,.474,.579,9,15,.600,12,25,37,16,5,6,16,14,24,65,.369,8,29,.276,16,36,.444,.431,8,11,.727,8,19,27,10,11,1,12,17
29,2019-02-23,"",Navy,REG (Conf),W,93,71,"",37,63,.587,17,27,.630,20,36,.556,.722,2,6,.333,4,29,33,23,8,9,9,16,28,70,.400,5,20,.250,23,50,.460,.436,10,15,.667,10,23,33,8,5,0,11,12
30,2019-02-27,"",Holy Cross,REG (Conf),W,79,59,"",29,53,.547,11,23,.478,18,30,.600,.651,10,11,.909,8,24,32,17,8,2,16,7,23,53,.434,8,28,.286,15,25,.600,.509,5,8,.625,3,15,18,11,9,3,14,12
31,2019-03-02,@,Lafayette,REG (Conf),W,76,70,"",23,56,.411,9,22,.409,14,34,.412,.491,21,26,.808,10,24,34,8,6,1,12,18,23,52,.442,9,27,.333,14,25,.560,.529,15,24,.625,5,22,27,11,8,5,11,17
32,2019-03-07,"",Boston University,CTOURN,W,81,69,"",29,60,.483,10,31,.323,19,29,.655,.567,13,15,.867,7,18,25,20,10,6,12,14,26,53,.491,5,15,.333,21,38,.553,.538,12,13,.923,6,20,26,11,7,1,19,17
33,2019-03-10,"",Navy,CTOURN,W,80,70,"",26,50,.520,10,23,.435,16,27,.593,.620,18,24,.750,5,24,29,17,9,5,13,14,26,62,.419,7,23,.304,19,39,.487,.476,11,14,.786,12,19,31,13,5,1,13,21
34,2019-03-13,"",Bucknell,CTOURN,W,94,80,"",30,52,.577,12,21,.571,18,31,.581,.692,22,29,.759,7,24,31,18,9,3,11,17,24,55,.436,13,31,.419,11,24,.458,.555,19,25,.760,5,15,20,16,4,1,12,24
