Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2021-11-09,"",Dixie State,REG (Non-Conf),W,97,63,"",37,68,.544,6,21,.286,31,47,.660,.588,17,24,.708,14,30,44,23,10,9,15,18,23,65,.354,8,22,.364,15,43,.349,.415,9,21,.429,13,19,32,12,5,1,20,22
2,2021-11-13,"",Texas,REG (Non-Conf),W,86,74,"",32,59,.542,7,19,.368,25,40,.625,.602,15,17,.882,7,19,26,17,5,3,6,13,26,59,.441,9,24,.375,17,35,.486,.517,13,16,.813,11,20,31,11,4,1,9,18
3,2021-11-15,"",Alcorn State,REG (Non-Conf),W,84,57,"",34,58,.586,7,19,.368,27,39,.692,.647,9,12,.750,5,31,36,26,5,6,13,14,25,62,.403,3,11,.273,22,51,.431,.427,4,7,.571,6,19,25,10,9,1,11,14
4,2021-11-19,"",Bellarmine,REG (Non-Conf),W,92,50,"",32,60,.533,11,23,.478,21,37,.568,.625,17,21,.810,14,24,38,21,8,5,13,15,21,53,.396,3,25,.120,18,28,.643,.425,5,6,.833,4,13,17,8,3,2,15,20
5,2021-11-22,N,Central Michigan,REG (Non-Conf),W,107,54,"",42,73,.575,9,32,.281,33,41,.805,.637,14,25,.560,16,35,51,19,8,7,10,15,17,56,.304,9,23,.391,8,33,.242,.384,11,16,.688,4,19,23,10,6,0,14,22
6,2021-11-23,N,UCLA,REG (Non-Conf),W,83,63,"",28,50,.560,9,23,.391,19,27,.704,.650,18,23,.783,5,32,37,11,4,6,13,19,24,69,.348,2,12,.167,22,57,.386,.362,13,18,.722,10,17,27,7,4,2,8,17
7,2021-11-26,N,Duke,REG (Non-Conf),L,81,84,"",34,64,.531,6,21,.286,28,43,.651,.578,7,11,.636,8,33,41,22,5,4,17,24,31,67,.463,7,23,.304,24,44,.545,.515,15,25,.600,6,23,29,17,11,7,8,15
8,2021-11-29,"",Tarleton State,REG (Non-Conf),W,64,55,"",23,49,.469,4,19,.211,19,30,.633,.510,14,24,.583,10,30,40,9,4,6,16,17,21,56,.375,5,17,.294,16,39,.410,.420,8,14,.571,6,21,27,7,8,3,6,22
9,2021-12-04,N,Alabama,REG (Non-Conf),L,82,91,"",30,67,.448,9,23,.391,21,44,.477,.515,13,25,.520,12,27,39,17,6,9,12,15,31,72,.431,13,34,.382,18,38,.474,.521,16,22,.727,9,30,39,15,7,9,12,24
10,2021-12-09,"",Merrimack,REG (Non-Conf),W,80,55,"",30,59,.508,5,22,.227,25,37,.676,.551,15,20,.750,16,37,53,17,6,4,17,10,20,63,.317,6,25,.240,14,38,.368,.365,9,11,.818,6,12,18,8,12,0,8,16
