Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",North Carolina Central,REG (Non-Conf),W,73,61,"",20,47,.426,11,25,.440,9,22,.409,.543,22,30,.733,8,27,35,16,4,4,7,12,22,53,.415,8,19,.421,14,34,.412,.491,9,14,.643,7,16,23,8,6,4,8,25
2,2022-11-11,"",Monmouth,REG (Non-Conf),W,89,42,"",30,54,.556,13,25,.520,17,29,.586,.676,16,25,.640,9,23,32,23,9,8,5,20,16,41,.390,3,11,.273,13,30,.433,.427,7,15,.467,6,14,20,5,3,0,18,21
4,2022-11-18,N,Baylor,REG (Non-Conf),W,86,79,"",25,45,.556,9,14,.643,16,31,.516,.656,27,35,.771,3,16,19,20,8,3,12,15,28,58,.483,11,26,.423,17,32,.531,.578,12,14,.857,7,14,21,15,7,2,12,24
5,2022-11-20,N,Illinois,REG (Non-Conf),W,70,61,"",20,48,.417,5,17,.294,15,31,.484,.469,25,32,.781,8,28,36,10,8,2,12,14,24,59,.407,9,26,.346,15,33,.455,.483,4,9,.444,7,21,28,11,5,4,13,22
6,2022-11-25,"",Maryland Eastern Shore,REG (Non-Conf),W,72,45,"",27,51,.529,5,15,.333,22,36,.611,.578,13,18,.722,7,26,33,18,10,5,9,11,19,55,.345,3,18,.167,16,37,.432,.373,4,5,.800,7,20,27,7,5,2,13,16
7,2022-11-29,@,Michigan,REG (Non-Conf),W,70,68,"",27,53,.509,4,8,.500,23,45,.511,.547,12,19,.632,4,19,23,12,7,0,7,15,26,49,.531,8,19,.421,18,30,.600,.612,8,10,.800,5,23,28,10,3,9,12,16
8,2022-12-03,"",Florida State,REG (Conf),W,62,57,"",18,51,.353,5,19,.263,13,32,.406,.402,21,26,.808,12,26,38,9,4,10,12,17,21,64,.328,6,18,.333,15,46,.326,.375,9,9,1.000,12,22,34,12,4,4,12,19
9,2022-12-06,"",James Madison,REG (Non-Conf),W,55,50,"",19,45,.422,5,21,.238,14,24,.583,.478,12,24,.500,3,27,30,14,6,10,9,14,15,55,.273,7,23,.304,8,32,.250,.336,13,18,.722,12,24,36,5,8,1,12,21
10,2022-12-17,"",Houston,REG (Non-Conf),L,61,69,"",20,48,.417,6,22,.273,14,26,.538,.479,15,17,.882,5,18,23,15,2,3,8,13,25,51,.490,8,21,.381,17,30,.567,.569,11,13,.846,7,21,28,17,4,3,7,17
11,2022-12-20,@,Miami (FL),REG (Conf),L,64,66,"",22,60,.367,6,23,.261,16,37,.432,.417,14,19,.737,8,24,32,17,6,3,10,17,21,53,.396,7,22,.318,14,31,.452,.462,17,22,.773,7,26,33,11,5,7,11,17
12,2022-12-28,"",Albany (NY),REG (Non-Conf),W,66,46,"",25,52,.481,5,18,.278,20,34,.588,.529,11,20,.550,6,26,32,15,4,7,7,9,16,52,.308,6,27,.222,10,25,.400,.365,8,11,.727,4,22,26,9,3,3,8,16
13,2022-12-31,@,Georgia Tech,REG (Conf),W,74,56,"",27,57,.474,10,22,.455,17,35,.486,.561,10,16,.625,11,20,31,21,14,3,11,14,20,45,.444,7,16,.438,13,29,.448,.522,9,13,.692,7,18,25,11,6,1,23,16
14,2023-01-03,@,Pittsburgh,REG (Conf),L,65,68,"",26,55,.473,9,21,.429,17,34,.500,.555,4,4,1.000,6,18,24,17,7,1,10,18,23,54,.426,7,22,.318,16,32,.500,.491,15,17,.882,7,22,29,16,5,3,8,9
15,2023-01-07,"",Syracuse,REG (Conf),W,73,66,"",23,53,.434,12,26,.462,11,27,.407,.547,15,22,.682,7,21,28,22,11,6,10,17,24,54,.444,8,14,.571,16,40,.400,.519,10,15,.667,8,26,34,15,9,7,16,20
