Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2010-11-12,"",Southern,REG (Non-Conf),W,117,72,"",39,72,.542,13,22,.591,26,50,.520,.632,26,33,.788,21,33,54,26,9,1,14,21,24,58,.414,12,31,.387,12,27,.444,.517,12,20,.600,1,10,11,15,6,5,14,22
2,2010-11-14,"",IUPUI,REG (Non-Conf),W,86,56,"",35,58,.603,5,18,.278,30,40,.750,.647,11,19,.579,13,23,36,19,8,3,14,18,18,52,.346,4,23,.174,14,29,.483,.385,16,20,.800,11,14,25,3,7,1,17,20
3,2010-11-16,"",San Diego State,REG (Non-Conf),L,76,79,"",25,52,.481,5,18,.278,20,34,.588,.529,21,27,.778,8,18,26,10,7,2,14,17,33,65,.508,5,13,.385,28,52,.538,.546,8,15,.533,18,15,33,12,9,1,15,24
4,2010-11-22,N,Kansas State,REG (Non-Conf),L,64,81,"",19,57,.333,3,13,.231,16,44,.364,.360,23,29,.793,8,16,24,9,10,4,17,18,29,57,.509,12,26,.462,17,31,.548,.614,11,20,.550,10,27,37,16,9,9,22,23
5,2010-11-23,N,Marquette,REG (Non-Conf),W,66,63,"",26,60,.433,6,17,.353,20,43,.465,.483,8,13,.615,17,25,42,9,3,2,16,17,21,54,.389,6,21,.286,15,33,.455,.444,15,21,.714,6,20,26,12,8,2,10,19
6,2010-11-30,"",Eastern Washington,REG (Non-Conf),W,86,57,"",33,57,.579,11,16,.688,22,41,.537,.675,9,14,.643,5,29,34,22,14,5,16,14,21,62,.339,8,24,.333,13,38,.342,.403,7,18,.389,12,17,29,10,9,3,20,14
7,2010-12-04,N,Illinois,REG (Non-Conf),L,61,73,"",24,59,.407,3,16,.188,21,43,.488,.432,10,16,.625,13,22,35,12,0,1,11,19,24,54,.444,12,23,.522,12,31,.387,.556,13,16,.813,7,17,24,14,4,6,6,17
8,2010-12-08,@,Washington State,REG (Non-Conf),L,59,81,"",19,48,.396,4,18,.222,15,30,.500,.438,17,21,.810,11,25,36,17,4,3,25,19,30,60,.500,11,21,.524,19,39,.487,.592,10,17,.588,8,16,24,21,14,3,10,21
9,2010-12-11,@,Notre Dame,REG (Non-Conf),L,79,83,"",29,55,.527,11,20,.550,18,35,.514,.627,10,12,.833,3,18,21,20,3,3,9,27,24,48,.500,11,20,.550,13,28,.464,.615,24,36,.667,6,21,27,19,6,2,8,17
10,2010-12-16,"","",REG (Non-Conf),W,103,61,"",37,61,.607,12,19,.632,25,42,.595,.705,17,23,.739,7,31,38,27,9,9,11,17,20,62,.323,4,19,.211,16,43,.372,.355,17,23,.739,12,17,29,7,3,2,15,22
11,2010-12-18,N,Baylor,REG (Non-Conf),W,68,64,"",22,53,.415,4,9,.444,18,44,.409,.453,20,24,.833,7,19,26,11,7,0,16,25,18,49,.367,2,12,.167,16,37,.432,.388,26,33,.788,8,23,31,5,7,6,17,24
12,2010-12-22,"",Xavier,REG (Non-Conf),W,64,54,"",16,42,.381,2,8,.250,14,34,.412,.405,30,34,.882,9,26,35,8,9,1,23,21,16,48,.333,4,18,.222,12,30,.400,.375,18,25,.720,7,14,21,5,10,1,18,27
13,2010-12-29,"",Lafayette,REG (Non-Conf),W,83,55,"",29,60,.483,6,18,.333,23,42,.548,.533,19,28,.679,13,35,48,19,10,7,15,13,20,60,.333,12,31,.387,8,29,.276,.433,3,8,.375,7,21,28,13,5,2,19,24
14,2010-12-31,"",Oklahoma State,REG (Non-Conf),W,73,52,"",24,53,.453,7,18,.389,17,35,.486,.519,18,26,.692,10,33,43,14,4,3,10,14,21,58,.362,5,14,.357,16,44,.364,.405,5,14,.357,8,22,30,9,4,2,10,22
15,2011-01-02,@,Wake Forest,REG (Non-Conf),W,73,63,"",26,52,.500,3,9,.333,23,43,.535,.529,18,22,.818,8,29,37,18,5,4,19,25,19,56,.339,4,17,.235,15,39,.385,.375,21,27,.778,6,22,28,10,6,3,13,19
16,2011-01-08,"",Portland,REG (Conf),W,74,61,"",23,55,.418,9,25,.360,14,30,.467,.500,19,24,.792,9,15,24,11,10,3,9,14,24,46,.522,7,12,.583,17,34,.500,.598,6,8,.750,7,22,29,9,2,4,20,18
17,2011-01-13,"",Pepperdine,REG (Conf),W,92,75,"",35,56,.625,10,18,.556,25,38,.658,.714,12,12,1.000,6,16,22,23,10,4,11,16,28,54,.519,7,13,.538,21,41,.512,.583,12,18,.667,8,13,21,12,7,4,16,12
18,2011-01-15,"",Loyola Marymount,REG (Conf),W,79,59,"",32,62,.516,3,12,.250,29,50,.580,.540,12,22,.545,11,22,33,15,8,7,8,22,15,55,.273,5,17,.294,10,38,.263,.318,24,30,.800,13,23,36,6,3,0,13,20
19,2011-01-20,@,Santa Clara,REG (Conf),L,71,85,"",20,42,.476,4,13,.308,16,29,.552,.524,27,31,.871,7,17,24,11,6,3,18,26,25,49,.510,8,20,.400,17,29,.586,.592,27,33,.818,10,16,26,12,6,2,15,23
20,2011-01-22,@,San Francisco,REG (Conf),L,91,96,OT,34,76,.447,8,21,.381,26,55,.473,.500,15,27,.556,18,25,43,22,4,5,9,27,31,68,.456,7,22,.318,24,46,.522,.507,27,32,.844,14,25,39,9,2,4,10,21
21,2011-01-27,"",St. Mary's (CA),REG (Conf),L,71,73,"",25,56,.446,5,13,.385,20,43,.465,.491,16,20,.800,9,20,29,10,5,2,13,19,28,58,.483,8,23,.348,20,35,.571,.552,9,13,.692,6,20,26,12,6,4,12,20
