Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-09,"",Cal State Bakersfield,REG (Non-Conf),W,69,63,"",22,48,.458,5,15,.333,17,33,.515,.510,20,26,.769,6,27,33,13,1,5,10,9,27,62,.435,6,17,.353,21,45,.467,.484,3,3,1.000,4,24,28,12,7,3,8,20
12,2012-12-15,@,Montana,REG (Non-Conf),W,68,67,2OT,26,69,.377,7,22,.318,19,47,.404,.428,9,11,.818,14,32,46,15,9,1,13,14,25,58,.431,8,25,.320,17,33,.515,.500,9,14,.643,2,29,31,17,7,2,14,15
13,2012-12-19,@,Belmont,REG (Non-Conf),L,49,76,"",17,63,.270,3,21,.143,14,42,.333,.294,12,18,.667,10,16,26,8,6,5,7,12,29,52,.558,7,15,.467,22,37,.595,.625,11,11,1.000,4,38,42,16,5,6,12,15
14,2012-12-22,@,New Mexico,REG (Non-Conf),W,70,65,"",24,50,.480,9,25,.360,15,25,.600,.570,13,15,.867,6,28,34,13,2,1,18,23,20,54,.370,8,24,.333,12,30,.400,.444,17,24,.708,8,19,27,13,10,1,8,15
15,2012-12-29,@,North Dakota State,REG (Conf),L,62,65,"",25,54,.463,4,14,.286,21,40,.525,.500,8,11,.727,9,18,27,9,1,0,8,21,23,43,.535,9,23,.391,14,20,.700,.640,10,21,.476,5,21,26,11,2,4,8,15
16,2013-01-03,@,Kansas City,REG (Conf),W,77,61,"",29,57,.509,12,27,.444,17,30,.567,.614,7,9,.778,7,22,29,21,5,1,10,9,23,52,.442,8,19,.421,15,33,.455,.519,7,9,.778,4,19,23,10,5,2,11,16
17,2013-01-05,@,South Dakota,REG (Conf),L,71,74,"",24,65,.369,10,29,.345,14,36,.389,.446,13,16,.813,12,22,34,12,1,3,5,18,24,54,.444,8,18,.444,16,36,.444,.519,18,19,.947,5,28,33,12,4,3,8,15
18,2013-01-10,"",Oakland,REG (Conf),W,81,74,"",28,55,.509,5,16,.313,23,39,.590,.555,20,25,.800,5,25,30,16,5,2,8,16,25,65,.385,6,24,.250,19,41,.463,.431,18,23,.783,13,22,35,15,4,2,10,23
19,2013-01-12,"",IPFW,REG (Conf),W,83,57,"",30,54,.556,7,13,.538,23,41,.561,.620,16,25,.640,11,20,31,14,10,1,12,16,22,52,.423,3,18,.167,19,34,.559,.452,10,18,.556,9,16,25,10,9,1,18,25
20,2013-01-17,@,Western Illinois,REG (Conf),W,59,53,"",22,43,.512,7,15,.467,15,28,.536,.593,8,11,.727,5,22,27,12,5,1,9,13,22,52,.423,5,18,.278,17,34,.500,.471,4,13,.308,12,16,28,14,5,1,6,13
21,2013-01-19,@,IUPUI,REG (Conf),W,80,65,"",25,53,.472,7,19,.368,18,34,.529,.538,23,30,.767,4,30,34,16,5,3,8,17,28,66,.424,3,13,.231,25,53,.472,.447,6,15,.400,12,27,39,10,3,3,8,21
22,2013-01-26,"",North Dakota State,REG (Conf),W,69,53,"",23,49,.469,7,16,.438,16,33,.485,.541,16,20,.800,6,23,29,10,5,1,9,10,21,50,.420,8,21,.381,13,29,.448,.500,3,5,.600,7,22,29,11,8,3,12,20
23,2013-01-31,"",South Dakota,REG (Conf),W,67,54,"",23,61,.377,9,22,.409,14,39,.359,.451,12,15,.800,14,21,35,13,10,2,7,15,22,45,.489,5,14,.357,17,31,.548,.544,5,10,.500,3,22,25,10,3,3,15,16
24,2013-02-02,"",Kansas City,REG (Conf),W,88,57,"",27,57,.474,10,19,.526,17,38,.447,.561,24,29,.828,6,33,39,19,4,1,7,12,21,62,.339,6,20,.300,15,42,.357,.387,9,15,.600,10,26,36,8,7,1,11,22
25,2013-02-07,@,IPFW,REG (Conf),W,80,74,"",26,56,.464,10,19,.526,16,37,.432,.554,18,24,.750,7,18,25,10,6,2,8,16,28,57,.491,9,20,.450,19,37,.514,.570,9,15,.600,11,22,33,14,5,3,13,20
26,2013-02-09,@,Oakland,REG (Conf),L,83,88,"",28,59,.475,10,27,.370,18,32,.563,.559,17,17,1.000,10,25,35,12,2,1,12,12,30,61,.492,16,30,.533,14,31,.452,.623,12,15,.800,7,15,22,19,10,1,4,14
27,2013-02-14,"",IUPUI,REG (Conf),W,82,45,"",28,52,.538,11,22,.500,17,30,.567,.644,15,19,.789,10,30,40,17,7,2,10,9,19,53,.358,3,16,.188,16,37,.432,.387,4,6,.667,4,14,18,7,5,2,11,13
28,2013-02-16,"",Western Illinois,REG (Conf),W,64,55,"",23,55,.418,9,18,.500,14,37,.378,.500,9,13,.692,9,23,32,12,6,2,5,11,23,46,.500,6,11,.545,17,35,.486,.565,3,11,.273,4,24,28,13,2,3,9,15
29,2013-02-20,@,Cal State Bakersfield,REG (Non-Conf),L,78,79,2OT,29,58,.500,8,21,.381,21,37,.568,.569,12,21,.571,4,35,39,18,6,2,18,24,24,66,.364,6,22,.273,18,44,.409,.409,25,33,.758,8,26,34,13,5,3,11,19
30,2013-02-23,@,Murray State,REG (Non-Conf),L,62,73,"",25,52,.481,9,21,.429,16,31,.516,.567,3,3,1.000,5,20,25,13,5,3,13,8,29,59,.492,11,26,.423,18,33,.545,.585,4,5,.800,7,20,27,14,8,2,9,8
31,2013-02-28,@,Omaha,REG (Conf),W,100,82,"",37,64,.578,9,20,.450,28,44,.636,.648,17,24,.708,12,37,49,22,2,3,15,17,32,73,.438,8,23,.348,24,50,.480,.493,10,14,.714,5,16,21,16,8,2,9,23
32,2013-03-09,N,IUPUI,CTOURN,W,66,49,"",26,51,.510,2,9,.222,24,42,.571,.529,12,15,.800,10,20,30,10,6,1,3,11,20,42,.476,4,14,.286,16,28,.571,.524,5,8,.625,5,15,20,5,2,2,9,15
33,2013-03-11,N,IPFW,CTOURN,W,72,56,"",24,39,.615,9,17,.529,15,22,.682,.731,15,17,.882,1,27,28,16,1,0,15,12,22,50,.440,6,20,.300,16,30,.533,.500,6,9,.667,3,14,17,14,11,1,9,21
34,2013-03-12,N,North Dakota State,CTOURN,W,73,67,"",23,48,.479,6,16,.375,17,32,.531,.542,21,23,.913,6,21,27,12,6,1,7,11,25,54,.463,7,20,.350,18,34,.529,.528,10,10,1.000,4,19,23,9,7,3,10,19
