Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2013-11-08,"",Boston College,REG (Non-Conf),W,82,78,OT,24,56,.429,4,15,.267,20,41,.488,.464,30,36,.833,10,25,35,13,7,4,16,28,26,51,.510,6,15,.400,20,36,.556,.569,20,24,.833,1,17,18,11,3,1,17,27
2,2013-11-13,"",Brown,REG (Non-Conf),W,73,69,"",25,64,.391,6,18,.333,19,46,.413,.438,17,19,.895,11,27,38,19,5,3,14,12,25,61,.410,6,17,.353,19,44,.432,.459,13,17,.765,8,20,28,11,7,3,10,19
3,2013-11-16,"",Marist,REG (Non-Conf),W,93,48,"",32,64,.500,8,23,.348,24,41,.585,.563,21,25,.840,18,29,47,19,14,3,13,17,17,53,.321,4,11,.364,13,42,.310,.358,10,20,.500,9,12,21,7,8,3,17,16
4,2013-11-18,"",Vermont,REG (Non-Conf),W,70,49,"",28,56,.500,7,20,.350,21,36,.583,.563,7,11,.636,13,23,36,17,8,5,15,17,18,54,.333,6,20,.300,12,34,.353,.389,7,15,.467,13,15,28,6,5,3,16,16
5,2013-11-22,N,Vanderbilt,REG (Non-Conf),W,67,60,"",25,61,.410,5,21,.238,20,40,.500,.451,12,17,.706,9,20,29,13,6,5,10,14,25,55,.455,5,14,.357,20,41,.488,.500,5,12,.417,7,26,33,11,5,3,17,16
6,2013-11-24,N,La Salle,REG (Non-Conf),W,71,63,"",23,61,.377,5,12,.417,18,49,.367,.418,20,21,.952,11,18,29,12,5,9,11,14,27,60,.450,2,7,.286,25,53,.472,.467,7,12,.583,12,20,32,10,5,5,11,14
7,2013-11-25,N,Maryland,REG (Non-Conf),L,52,56,"",16,59,.271,3,16,.188,13,43,.302,.297,17,22,.773,8,23,31,6,5,2,11,17,21,58,.362,4,13,.308,17,45,.378,.397,10,18,.556,8,30,38,8,6,3,11,19
8,2013-11-29,"",Fairfield,REG (Non-Conf),W,78,69,"",19,46,.413,2,11,.182,17,35,.486,.435,38,45,.844,7,26,33,10,8,4,11,21,21,54,.389,6,20,.300,15,34,.441,.444,21,24,.875,7,22,29,9,4,1,11,28
9,2013-12-01,N,Kentucky,REG (Non-Conf),L,65,79,"",19,61,.311,10,19,.526,9,42,.214,.393,17,23,.739,13,11,24,8,5,3,6,22,27,42,.643,6,8,.750,21,34,.618,.714,19,25,.760,5,24,29,12,3,11,13,22
10,2013-12-05,@,Rhode Island,REG (Non-Conf),W,50,49,"",18,48,.375,5,17,.294,13,31,.419,.427,9,14,.643,11,21,32,11,5,2,9,12,21,54,.389,1,7,.143,20,47,.426,.398,6,12,.500,13,21,34,8,5,8,10,15
11,2013-12-17,"",Yale,REG (Non-Conf),W,76,74,"",28,56,.500,8,17,.471,20,39,.513,.571,12,13,.923,12,14,26,16,3,2,11,12,30,56,.536,6,14,.429,24,42,.571,.589,8,14,.571,8,14,22,16,6,1,9,19
12,2013-12-21,"",Maine,REG (Non-Conf),W,94,70,"",37,77,.481,11,29,.379,26,48,.542,.552,9,10,.900,21,22,43,21,8,4,12,13,29,57,.509,5,14,.357,24,43,.558,.553,7,10,.700,3,17,20,11,6,5,14,13
13,2013-12-28,@,Massachusetts,REG (Non-Conf),L,67,69,OT,24,61,.393,2,13,.154,22,48,.458,.410,17,22,.773,7,25,32,18,6,11,11,16,27,69,.391,6,19,.316,21,50,.420,.435,9,18,.500,14,28,42,17,4,4,14,19
14,2013-12-31,"",Seton Hall,REG (Conf),L,80,81,2OT,27,63,.429,5,17,.294,22,46,.478,.468,21,27,.778,8,27,35,13,8,3,14,20,27,61,.443,8,23,.348,19,38,.500,.508,19,23,.826,2,20,22,12,6,4,12,23
15,2014-01-05,@,Villanova,REG (Conf),L,61,91,"",18,51,.353,4,9,.444,14,42,.333,.392,21,28,.750,11,16,27,13,9,1,17,14,34,57,.596,14,26,.538,20,31,.645,.719,9,16,.563,8,20,28,19,10,3,12,20
16,2014-01-08,"",Georgetown,REG (Conf),W,70,52,"",22,49,.449,7,20,.350,15,29,.517,.520,19,27,.704,5,24,29,16,6,8,10,18,19,48,.396,2,7,.286,17,41,.415,.417,12,19,.632,8,24,32,7,6,3,15,22
17,2014-01-16,@,St. John's (NY),REG (Conf),W,84,83,2OT,24,65,.369,6,25,.240,18,40,.450,.415,30,36,.833,16,26,42,16,8,5,12,19,31,73,.425,1,10,.100,30,63,.476,.432,20,24,.833,16,26,42,10,5,6,14,24
18,2014-01-18,"",Creighton,REG (Conf),W,81,68,"",28,55,.509,7,20,.350,21,35,.600,.573,18,25,.720,11,22,33,13,3,4,5,19,26,53,.491,4,19,.211,22,34,.647,.528,12,13,.923,5,20,25,9,3,0,7,22
19,2014-01-21,"",Butler,REG (Conf),W,65,56,"",23,50,.460,5,11,.455,18,39,.462,.510,14,16,.875,11,23,34,12,5,3,11,14,21,49,.429,4,13,.308,17,36,.472,.469,10,15,.667,6,14,20,11,7,1,7,16
20,2014-01-25,"",Xavier,REG (Conf),W,81,72,"",26,59,.441,8,20,.400,18,39,.462,.508,21,30,.700,12,26,38,17,2,10,6,18,28,68,.412,3,18,.167,25,50,.500,.434,13,16,.813,14,25,39,12,1,0,6,22
21,2014-01-30,@,Marquette,REG (Conf),L,50,61,"",19,58,.328,2,17,.118,17,41,.415,.345,10,17,.588,15,22,37,9,7,5,14,17,20,51,.392,3,13,.231,17,38,.447,.422,18,27,.667,11,22,33,14,7,2,11,17
22,2014-02-01,@,DePaul,REG (Conf),W,77,72,"",25,47,.532,5,13,.385,20,34,.588,.585,22,29,.759,5,22,27,14,8,9,15,16,23,55,.418,8,20,.400,15,35,.429,.491,18,26,.692,11,17,28,14,10,3,15,22
23,2014-02-04,"",St. John's (NY),REG (Conf),L,76,86,"",24,63,.381,12,28,.429,12,35,.343,.476,16,19,.842,16,22,38,17,3,7,14,18,31,62,.500,6,11,.545,25,51,.490,.548,18,22,.818,10,21,31,16,11,7,5,16
24,2014-02-08,@,Xavier,REG (Conf),L,53,59,"",21,56,.375,6,19,.316,15,37,.405,.429,5,7,.714,11,27,38,11,2,5,11,15,23,53,.434,1,9,.111,22,44,.500,.443,12,17,.706,7,24,31,16,5,1,5,12
25,2014-02-10,@,Georgetown,REG (Conf),L,71,83,"",21,56,.375,7,21,.333,14,35,.400,.438,22,27,.815,10,22,32,10,2,1,12,24,26,55,.473,7,22,.318,19,33,.576,.536,24,30,.800,8,22,30,15,4,5,5,17
26,2014-02-15,"",DePaul,REG (Conf),W,84,61,"",27,51,.529,6,14,.429,21,37,.568,.588,24,29,.828,10,24,34,12,4,9,11,21,21,52,.404,2,13,.154,19,39,.487,.423,17,28,.607,11,16,27,4,5,4,12,22
27,2014-02-18,"",Villanova,REG (Conf),L,79,82,2OT,25,61,.410,9,19,.474,16,42,.381,.484,20,24,.833,16,27,43,14,7,3,19,18,29,64,.453,9,28,.321,20,36,.556,.523,15,24,.625,9,20,29,14,10,5,14,21
28,2014-02-23,@,Butler,REG (Conf),W,87,81,"",28,42,.667,13,20,.650,15,22,.682,.821,18,23,.783,1,17,18,20,3,4,11,14,29,59,.492,6,18,.333,23,41,.561,.542,17,22,.773,10,14,24,14,6,0,7,19
29,2014-02-28,@,Seton Hall,REG (Conf),W,74,69,"",26,54,.481,3,14,.214,23,40,.575,.509,19,27,.704,7,29,36,13,4,7,7,19,24,60,.400,7,23,.304,17,37,.459,.458,14,22,.636,11,20,31,12,5,1,7,20
30,2014-03-04,"",Marquette,REG (Conf),W,81,80,2OT,25,62,.403,8,24,.333,17,38,.447,.468,23,29,.793,7,31,38,17,5,13,12,19,26,75,.347,7,17,.412,19,58,.328,.393,21,27,.778,17,33,50,14,6,3,13,26
31,2014-03-08,@,Creighton,REG (Conf),L,73,88,"",26,60,.433,7,21,.333,19,39,.487,.492,14,21,.667,9,20,29,12,6,1,9,19,33,51,.647,10,20,.500,23,31,.742,.745,12,20,.600,4,26,30,20,4,0,10,17
32,2014-03-13,N,St. John's (NY),CTOURN,W,79,74,"",26,63,.413,5,15,.333,21,48,.438,.452,22,30,.733,16,30,46,10,5,5,10,21,28,68,.412,5,17,.294,23,51,.451,.449,13,26,.500,12,29,41,11,8,7,8,25
33,2014-03-14,N,Seton Hall,CTOURN,W,80,74,"",23,47,.489,9,19,.474,14,28,.500,.585,25,35,.714,11,26,37,14,3,4,12,21,26,59,.441,6,23,.261,20,36,.556,.492,16,20,.800,6,20,26,12,4,1,7,26
34,2014-03-15,N,Creighton,CTOURN,W,65,58,"",19,49,.388,4,15,.267,15,34,.441,.429,23,26,.885,9,20,29,8,5,1,6,9,21,49,.429,8,30,.267,13,19,.684,.510,8,10,.800,5,19,24,14,3,2,8,18
