Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2013-12-21,N,Buffalo,REG (Non-Conf),W,84,81,OT,24,70,.343,6,18,.333,18,52,.346,.386,30,36,.833,12,18,30,16,16,5,14,27,23,57,.404,5,14,.357,18,43,.419,.447,30,37,.811,12,26,38,11,7,12,22,29
12,2014-01-02,@,Saint Peter's,REG (Conf),W,74,62,"",20,49,.408,5,23,.217,15,26,.577,.459,29,38,.763,8,25,33,11,11,4,15,28,14,47,.298,3,14,.214,11,33,.333,.330,31,39,.795,10,18,28,5,7,6,17,26
13,2014-01-04,"",Fairfield,REG (Conf),W,83,57,"",23,45,.511,8,16,.500,15,29,.517,.600,29,38,.763,3,26,29,17,14,4,13,19,22,60,.367,7,27,.259,15,33,.455,.425,6,12,.500,13,21,34,12,5,4,18,27
14,2014-01-09,@,Quinnipiac,REG (Conf),L,76,81,"",29,69,.420,4,14,.286,25,55,.455,.449,14,28,.500,19,22,41,6,3,6,7,32,22,56,.393,6,16,.375,16,40,.400,.446,31,46,.674,21,27,48,15,2,10,13,24
15,2014-01-12,"",Marist,REG (Conf),W,86,79,OT,31,53,.585,7,10,.700,24,43,.558,.651,17,34,.500,7,21,28,12,8,4,15,25,26,54,.481,6,16,.375,20,38,.526,.537,21,29,.724,6,22,28,9,5,3,16,28
16,2014-01-16,"",Siena,REG (Conf),W,90,68,"",25,58,.431,8,20,.400,17,38,.447,.500,32,43,.744,11,12,23,11,15,6,11,20,24,55,.436,2,6,.333,22,49,.449,.455,18,23,.783,13,23,36,12,6,4,23,30
17,2014-01-18,@,Fairfield,REG (Conf),L,67,71,"",21,54,.389,3,13,.231,18,41,.439,.417,22,31,.710,15,18,33,4,9,4,16,30,20,45,.444,9,16,.563,11,29,.379,.544,22,34,.647,8,19,27,13,6,4,17,23
18,2014-01-24,"",Rider,REG (Conf),W,67,51,"",23,54,.426,3,13,.231,20,41,.488,.454,18,24,.750,10,29,39,13,9,11,16,26,13,49,.265,1,11,.091,12,38,.316,.276,24,33,.727,10,24,34,7,8,2,17,21
19,2014-01-26,"",Quinnipiac,REG (Conf),L,86,90,OT,30,71,.423,5,19,.263,25,52,.481,.458,21,32,.656,12,23,35,15,9,9,12,31,28,64,.438,5,14,.357,23,50,.460,.477,29,40,.725,15,32,47,13,6,1,19,25
20,2014-01-31,@,Iona,REG (Conf),L,73,85,"",26,64,.406,8,23,.348,18,41,.439,.469,13,20,.650,13,23,36,15,3,5,11,18,30,62,.484,7,21,.333,23,41,.561,.540,18,24,.750,10,24,34,15,7,7,7,19
21,2014-02-04,"",Saint Peter's,REG (Conf),W,64,49,"",21,47,.447,9,19,.474,12,28,.429,.543,13,25,.520,7,28,35,14,6,4,13,22,18,50,.360,1,12,.083,17,38,.447,.370,12,22,.545,6,24,30,5,6,2,13,20
22,2014-02-07,@,Canisius,REG (Conf),W,84,73,"",30,58,.517,11,22,.500,19,36,.528,.612,13,24,.542,12,27,39,22,7,12,20,21,26,64,.406,6,14,.429,20,50,.400,.453,15,24,.625,10,19,29,14,10,4,11,19
23,2014-02-09,@,Niagara,REG (Conf),W,78,77,"",25,51,.490,3,11,.273,22,40,.550,.520,25,42,.595,8,17,25,13,13,8,19,27,26,56,.464,4,8,.500,22,48,.458,.500,21,25,.840,8,25,33,12,9,2,25,29
24,2014-02-13,@,Rider,REG (Conf),W,86,69,"",26,52,.500,12,21,.571,14,31,.452,.615,22,29,.759,6,27,33,16,10,8,17,24,23,59,.390,6,13,.462,17,46,.370,.441,17,23,.739,9,23,32,14,5,3,19,24
25,2014-02-16,"",Niagara,REG (Conf),W,90,72,"",34,58,.586,6,14,.429,28,44,.636,.638,16,26,.615,9,24,33,19,5,6,15,25,21,53,.396,3,10,.300,18,43,.419,.425,27,34,.794,6,19,25,9,5,3,14,21
26,2014-02-19,@,Monmouth,REG (Conf),W,75,61,"",28,54,.519,9,21,.429,19,33,.576,.602,10,25,.400,6,28,34,16,6,3,11,21,22,56,.393,3,10,.300,19,46,.413,.420,14,27,.519,7,29,36,9,3,2,11,21
27,2014-02-21,@,Siena,REG (Conf),L,63,67,"",20,48,.417,4,12,.333,16,36,.444,.458,19,42,.452,17,20,37,8,8,10,16,21,22,59,.373,7,18,.389,15,41,.366,.432,16,22,.727,15,19,34,14,10,6,13,25
28,2014-02-28,"",Iona,REG (Conf),W,80,77,OT,33,70,.471,5,16,.313,28,54,.519,.507,9,20,.450,14,26,40,15,10,8,9,12,30,69,.435,11,29,.379,19,40,.475,.514,6,10,.600,13,25,38,20,5,10,14,15
29,2014-03-02,"",Canisius,REG (Conf),W,68,63,"",24,48,.500,6,15,.400,18,33,.545,.563,14,24,.583,8,17,25,13,10,3,13,16,20,53,.377,6,20,.300,14,33,.424,.434,17,22,.773,14,18,32,8,8,5,16,19
30,2014-03-08,N,Saint Peter's,CTOURN,W,72,58,"",20,46,.435,3,10,.300,17,36,.472,.467,29,42,.690,11,19,30,6,6,3,15,20,20,43,.465,3,7,.429,17,36,.472,.500,15,20,.750,6,19,25,8,8,3,18,28
31,2014-03-09,N,Quinnipiac,CTOURN,W,87,68,"",31,62,.500,9,19,.474,22,43,.512,.573,16,20,.800,8,25,33,13,8,4,10,23,23,52,.442,2,10,.200,21,42,.500,.462,20,29,.690,6,24,30,12,3,3,15,18
32,2014-03-10,N,Iona,CTOURN,W,71,68,"",26,55,.473,8,22,.364,18,33,.545,.545,11,18,.611,10,23,33,14,1,4,14,18,23,52,.442,6,21,.286,17,31,.548,.500,16,24,.667,7,19,26,10,7,3,9,18
