Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2017-11-10,"",Tennessee State,REG (Non-Conf),W,92,56,"",36,60,.600,12,28,.429,24,32,.750,.700,8,11,.727,10,33,43,23,8,7,20,13,19,58,.328,8,23,.348,11,35,.314,.397,10,16,.625,7,14,21,7,10,0,15,16
2,2017-11-14,N,Kentucky,REG (Non-Conf),W,65,61,"",24,68,.353,8,28,.286,16,40,.400,.412,9,16,.563,14,18,32,17,12,2,11,15,23,55,.418,3,13,.231,20,42,.476,.445,12,18,.667,10,29,39,14,7,10,18,20
3,2017-11-17,"",South Dakota State,REG (Non-Conf),W,98,64,"",37,61,.607,13,27,.481,24,34,.706,.713,11,16,.688,2,30,32,23,10,8,7,16,21,64,.328,6,28,.214,15,36,.417,.375,16,25,.640,12,24,36,8,4,0,12,15
4,2017-11-21,"",Texas Southern,REG (Non-Conf),W,114,71,"",43,78,.551,19,36,.528,24,42,.571,.673,9,13,.692,16,31,47,27,6,7,7,13,26,71,.366,12,32,.375,14,39,.359,.451,7,13,.538,14,18,32,12,5,4,12,13
5,2017-11-24,"",Oakland,REG (Non-Conf),W,102,59,"",39,70,.557,6,16,.375,33,54,.611,.600,18,23,.783,9,35,44,14,14,9,12,11,23,70,.329,6,30,.200,17,40,.425,.371,7,7,1.000,7,22,29,10,6,4,20,18
6,2017-11-28,"",Toledo,REG (Non-Conf),W,96,58,"",39,66,.591,12,20,.600,27,46,.587,.682,6,6,1.000,4,30,34,16,9,1,9,11,20,50,.400,12,29,.414,8,21,.381,.520,6,8,.750,1,20,21,10,1,3,18,12
7,2017-12-02,N,Syracuse,REG (Non-Conf),W,76,60,"",27,55,.491,11,31,.355,16,24,.667,.591,11,13,.846,7,24,31,22,4,3,16,21,18,56,.321,6,27,.222,12,29,.414,.375,18,26,.692,12,21,33,9,9,1,17,16
8,2017-12-06,N,Washington,REG (Non-Conf),L,65,74,"",28,62,.452,5,20,.250,23,42,.548,.492,4,8,.500,8,25,33,20,6,3,13,19,29,60,.483,9,21,.429,20,39,.513,.558,7,15,.467,9,26,35,17,6,4,12,15
9,2017-12-10,"",Arizona State,REG (Non-Conf),L,85,95,"",32,67,.478,14,38,.368,18,29,.621,.582,7,9,.778,8,26,34,19,6,5,16,16,33,65,.508,14,28,.500,19,37,.514,.615,15,20,.750,3,23,26,17,9,3,9,13
10,2017-12-16,@,Nebraska,REG (Non-Conf),W,73,72,"",29,65,.446,7,22,.318,22,43,.512,.500,8,8,1.000,11,22,33,19,8,3,10,13,29,59,.492,8,22,.364,21,37,.568,.559,6,8,.750,7,24,31,14,3,7,14,15
11,2017-12-18,"",Omaha,REG (Non-Conf),W,109,64,"",43,69,.623,16,27,.593,27,42,.643,.739,7,9,.778,11,34,45,25,5,5,11,11,22,66,.333,9,28,.321,13,38,.342,.402,11,17,.647,9,14,23,11,5,2,9,10
12,2017-12-21,@,Stanford,REG (Non-Conf),W,75,54,"",32,61,.525,6,18,.333,26,43,.605,.574,5,10,.500,8,25,33,15,8,4,10,18,21,61,.344,6,20,.300,15,41,.366,.393,6,11,.545,12,23,35,11,5,3,14,14
13,2017-12-29,@,Texas,REG (Conf),W,92,86,"",31,69,.449,17,35,.486,14,34,.412,.572,13,15,.867,11,24,35,15,4,3,8,14,31,72,.431,7,25,.280,24,47,.511,.479,17,21,.810,17,25,42,12,5,8,7,14
14,2018-01-02,"",Texas Tech,REG (Conf),L,73,85,"",25,55,.455,6,26,.231,19,29,.655,.509,17,23,.739,8,19,27,10,7,2,15,19,29,67,.433,6,24,.250,23,43,.535,.478,21,25,.840,15,26,41,14,9,1,9,18
15,2018-01-06,@,TCU,REG (Conf),W,88,84,"",27,53,.509,11,20,.550,16,33,.485,.613,23,33,.697,7,17,24,16,4,7,10,20,27,69,.391,9,29,.310,18,40,.450,.457,21,22,.955,15,22,37,19,3,3,11,25
16,2018-01-09,"",Iowa State,REG (Conf),W,83,78,"",32,67,.478,14,36,.389,18,31,.581,.582,5,13,.385,5,25,30,17,10,8,9,12,30,67,.448,11,27,.407,19,40,.475,.530,7,11,.636,9,28,37,13,4,1,17,16
17,2018-01-13,"",Kansas State,REG (Conf),W,73,72,"",24,49,.490,10,23,.435,14,26,.538,.592,15,17,.882,6,17,23,11,5,6,13,16,27,55,.491,8,21,.381,19,34,.559,.564,10,11,.909,7,18,25,10,7,3,11,15
18,2018-01-15,@,West Virginia,REG (Conf),W,71,66,"",26,59,.441,8,23,.348,18,36,.500,.508,11,16,.688,10,23,33,15,9,1,13,14,25,62,.403,5,27,.185,20,35,.571,.444,11,12,.917,13,22,35,9,5,6,16,19
19,2018-01-20,"",Baylor,REG (Conf),W,70,67,"",21,52,.404,7,18,.389,14,34,.412,.471,21,34,.618,8,26,34,15,4,2,11,19,24,60,.400,4,20,.200,20,40,.500,.433,15,21,.714,11,25,36,11,5,3,11,26
20,2018-01-23,@,Oklahoma,REG (Conf),L,80,85,"",32,71,.451,10,32,.313,22,39,.564,.521,6,15,.400,14,20,34,17,7,2,11,19,28,57,.491,9,23,.391,19,34,.559,.570,20,25,.800,8,28,36,14,6,1,16,21
21,2018-01-27,"",Texas A&M,REG (Non-Conf),W,79,68,"",30,62,.484,12,26,.462,18,36,.500,.581,7,11,.636,9,22,31,16,5,6,8,11,28,64,.438,5,18,.278,23,46,.500,.477,7,11,.636,13,25,38,15,4,6,13,15
22,2018-01-29,@,Kansas State,REG (Conf),W,70,56,"",21,46,.457,9,20,.450,12,26,.462,.554,19,26,.731,4,30,34,17,2,4,16,16,21,65,.323,6,27,.222,15,38,.395,.369,8,11,.727,9,20,29,12,7,3,7,20
23,2018-02-03,"",Oklahoma State,REG (Conf),L,79,84,"",28,60,.467,8,22,.364,20,38,.526,.533,15,20,.750,9,18,27,15,6,4,11,18,32,62,.516,12,27,.444,20,35,.571,.613,8,13,.615,14,24,38,15,7,6,15,21
24,2018-02-06,"",TCU,REG (Conf),W,71,64,"",24,55,.436,7,21,.333,17,34,.500,.500,16,23,.696,8,25,33,13,5,4,10,12,23,57,.404,10,25,.400,13,32,.406,.491,8,15,.533,10,25,35,18,5,3,12,22
25,2018-02-10,@,Baylor,REG (Conf),L,64,80,"",25,63,.397,6,31,.194,19,32,.594,.444,8,9,.889,11,14,25,16,3,3,12,16,30,53,.566,8,15,.533,22,38,.579,.642,10,15,.667,9,22,31,15,6,4,14,11
26,2018-02-13,@,Iowa State,REG (Conf),W,83,77,"",30,62,.484,9,26,.346,21,36,.583,.556,14,21,.667,4,22,26,14,5,4,7,20,29,59,.492,3,16,.188,26,43,.605,.517,16,22,.727,6,29,35,16,2,4,12,18
27,2018-02-17,"",West Virginia,REG (Conf),W,77,69,"",22,47,.468,7,22,.318,15,25,.600,.543,26,35,.743,7,22,29,13,9,4,8,14,27,61,.443,14,26,.538,13,35,.371,.557,1,2,.500,9,19,28,12,4,3,13,24
28,2018-02-19,"",Oklahoma,REG (Conf),W,104,74,"",39,64,.609,16,29,.552,23,35,.657,.734,10,11,.909,10,28,38,22,9,6,10,14,30,65,.462,5,19,.263,25,46,.543,.500,9,13,.692,8,14,22,12,3,2,11,12
29,2018-02-24,@,Texas Tech,REG (Conf),W,74,72,"",26,52,.500,11,25,.440,15,27,.556,.606,11,16,.688,4,21,25,12,4,5,10,18,24,56,.429,8,24,.333,16,32,.500,.500,16,23,.696,13,19,32,12,4,2,8,15
30,2018-02-26,"",Texas,REG (Conf),W,80,70,"",35,58,.603,7,16,.438,28,42,.667,.664,3,10,.300,8,28,36,23,5,7,13,9,29,68,.426,9,28,.321,20,40,.500,.493,3,5,.600,9,18,27,12,9,4,11,19
31,2018-03-03,@,Oklahoma State,REG (Conf),L,64,82,"",25,60,.417,7,20,.350,18,40,.450,.475,7,11,.636,12,21,33,11,5,1,17,19,27,54,.500,10,24,.417,17,30,.567,.593,18,23,.783,6,21,27,12,11,8,9,14
32,2018-03-08,N,Oklahoma State,CTOURN,W,82,68,"",32,57,.561,8,20,.400,24,37,.649,.632,10,14,.714,10,21,31,17,7,1,13,17,27,66,.409,5,22,.227,22,44,.500,.447,9,13,.692,17,16,33,11,4,1,13,16
33,2018-03-09,N,Kansas State,CTOURN,W,83,67,"",29,60,.483,11,28,.393,18,32,.563,.575,14,17,.824,8,27,35,16,7,4,13,15,28,60,.467,2,13,.154,26,47,.553,.483,9,13,.692,4,24,28,15,6,3,11,17
34,2018-03-10,N,West Virginia,CTOURN,W,81,70,"",31,55,.564,15,27,.556,16,28,.571,.700,4,8,.500,6,21,27,17,7,1,9,10,26,65,.400,8,24,.333,18,41,.439,.462,10,10,1.000,15,19,34,12,5,5,9,16
