Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,N,Michigan State,REG (Non-Conf),W,92,87,"",31,69,.449,10,23,.435,21,46,.457,.522,20,33,.606,11,26,37,21,10,7,11,28,26,59,.441,12,23,.522,14,36,.389,.542,23,35,.657,5,32,37,19,5,7,18,25
2,2018-11-12,"",Vermont,REG (Non-Conf),W,84,68,"",33,63,.524,12,19,.632,21,44,.477,.619,6,10,.600,7,30,37,19,7,2,13,18,23,56,.411,9,26,.346,14,30,.467,.491,13,17,.765,5,22,27,11,3,2,12,13
3,2018-11-16,"",Louisiana,REG (Non-Conf),W,89,76,"",32,65,.492,8,22,.364,24,43,.558,.554,17,26,.654,16,24,40,20,6,5,16,13,27,63,.429,12,36,.333,15,27,.556,.524,10,12,.833,6,21,27,16,10,0,14,20
4,2018-11-21,N,Marquette,REG (Non-Conf),W,77,68,"",28,58,.483,5,10,.500,23,48,.479,.526,16,24,.667,8,25,33,10,6,5,8,15,25,60,.417,14,31,.452,11,29,.379,.533,4,5,.800,5,22,27,17,2,7,13,22
5,2018-11-23,N,Tennessee,REG (Non-Conf),W,87,81,OT,30,60,.500,5,17,.294,25,43,.581,.542,22,34,.647,9,29,38,13,6,2,16,18,31,75,.413,7,27,.259,24,48,.500,.460,12,17,.706,12,27,39,19,5,4,14,25
6,2018-12-01,"",Stanford,REG (Non-Conf),W,90,84,OT,32,64,.500,7,16,.438,25,48,.521,.555,19,27,.704,11,26,37,12,10,0,11,20,28,63,.444,12,34,.353,16,29,.552,.540,16,19,.842,10,26,36,13,3,6,18,22
7,2018-12-04,"",Wofford,REG (Non-Conf),W,72,47,"",31,63,.492,3,23,.130,28,40,.700,.516,7,10,.700,6,28,34,11,9,5,7,11,17,65,.262,5,26,.192,12,39,.308,.300,8,10,.800,18,25,43,5,1,3,18,14
8,2018-12-08,N,New Mexico State,REG (Non-Conf),W,63,60,"",25,58,.431,7,21,.333,18,37,.486,.491,6,12,.500,11,21,32,15,7,4,13,15,25,55,.455,7,26,.269,18,29,.621,.518,3,10,.300,9,23,32,20,6,4,14,15
9,2018-12-15,"",Villanova,REG (Non-Conf),W,74,71,"",23,46,.500,5,15,.333,18,31,.581,.554,23,30,.767,8,23,31,9,4,2,14,19,24,59,.407,8,28,.286,16,31,.516,.475,15,19,.789,10,15,25,8,5,2,9,21
10,2018-12-18,"",South Dakota,REG (Non-Conf),W,89,53,"",34,66,.515,9,23,.391,25,43,.581,.583,12,15,.800,10,32,42,19,11,5,12,16,22,58,.379,3,13,.231,19,45,.422,.405,6,13,.462,7,22,29,14,8,2,17,15
11,2018-12-22,@,Arizona State,REG (Non-Conf),L,76,80,"",27,65,.415,7,28,.250,20,37,.541,.469,15,16,.938,10,27,37,13,6,5,16,22,26,63,.413,8,21,.381,18,42,.429,.476,20,32,.625,12,24,36,13,9,5,11,12
12,2018-12-29,"",Eastern Michigan,REG (Non-Conf),W,87,63,"",31,56,.554,7,21,.333,24,35,.686,.616,18,26,.692,7,33,40,25,7,4,17,20,21,70,.300,6,32,.188,15,38,.395,.343,15,23,.652,19,20,39,7,9,1,16,23
13,2019-01-02,"",Oklahoma,REG (Conf),W,70,63,"",26,63,.413,4,21,.190,22,42,.524,.444,14,22,.636,12,29,41,10,11,6,14,17,25,62,.403,5,22,.227,20,40,.500,.444,8,13,.615,10,28,38,9,5,2,16,17
14,2019-01-05,@,Iowa State,REG (Conf),L,60,77,"",24,56,.429,6,20,.300,18,36,.500,.482,6,11,.545,10,28,38,12,6,1,23,10,28,61,.459,13,25,.520,15,36,.417,.566,8,10,.800,5,19,24,18,13,4,11,12
15,2019-01-09,"",TCU,REG (Conf),W,77,68,"",26,60,.433,5,21,.238,21,39,.538,.475,20,27,.741,10,23,33,13,10,2,12,13,25,54,.463,9,21,.429,16,33,.485,.546,9,13,.692,7,27,34,12,6,3,18,18
16,2019-01-12,@,Baylor,REG (Conf),W,73,68,"",24,44,.545,9,16,.563,15,28,.536,.648,16,27,.593,4,22,26,13,6,11,14,19,25,75,.333,9,31,.290,16,44,.364,.393,9,15,.600,22,22,44,13,9,3,14,23
17,2019-01-14,"",Texas,REG (Conf),W,80,78,"",29,54,.537,11,22,.500,18,32,.563,.639,11,21,.524,4,25,29,14,5,1,4,12,29,69,.420,13,34,.382,16,35,.457,.514,7,7,1.000,13,24,37,19,2,2,5,18
18,2019-01-19,@,West Virginia,REG (Conf),L,64,65,"",24,55,.436,5,16,.313,19,39,.487,.482,11,13,.846,9,22,31,6,7,1,18,15,25,54,.463,5,14,.357,20,40,.500,.509,10,14,.714,5,22,27,12,11,2,13,14
19,2019-01-21,"",Iowa State,REG (Conf),W,80,76,"",33,64,.516,6,14,.429,27,50,.540,.563,8,13,.615,10,24,34,10,7,3,11,17,27,62,.435,12,30,.400,15,32,.469,.532,10,17,.588,12,23,35,12,7,3,14,18
20,2019-01-26,@,Kentucky,REG (Non-Conf),L,63,71,"",23,63,.365,9,23,.391,14,40,.350,.437,8,11,.727,9,26,35,9,4,2,8,21,25,64,.391,4,18,.222,21,46,.457,.422,17,23,.739,15,32,47,14,4,8,11,13
21,2019-01-29,@,Texas,REG (Conf),L,63,73,"",22,51,.431,6,18,.333,16,33,.485,.490,13,16,.813,7,19,26,10,8,4,10,20,21,50,.420,10,28,.357,11,22,.500,.520,21,23,.913,9,19,28,13,5,2,12,13
22,2019-02-02,"",Texas Tech,REG (Conf),W,79,63,"",27,59,.458,13,30,.433,14,29,.483,.568,12,19,.632,5,31,36,19,6,3,13,18,22,64,.344,6,28,.214,16,36,.444,.391,13,22,.591,13,27,40,8,7,5,10,15
23,2019-02-05,@,Kansas State,REG (Conf),L,67,74,"",24,52,.462,7,20,.350,17,32,.531,.529,12,16,.750,8,23,31,11,9,4,23,23,25,58,.431,10,24,.417,15,34,.441,.517,14,24,.583,10,19,29,17,11,1,12,15
24,2019-02-09,"",Oklahoma State,REG (Conf),W,84,72,"",31,62,.500,11,29,.379,20,33,.606,.589,11,15,.733,14,23,37,14,5,3,8,15,24,55,.436,9,20,.450,15,35,.429,.518,15,18,.833,6,19,25,11,4,3,8,15
25,2019-02-11,@,TCU,REG (Conf),W,82,77,OT,28,68,.412,9,30,.300,19,38,.500,.478,17,23,.739,12,34,46,13,5,5,15,22,27,71,.380,8,26,.308,19,45,.422,.437,15,24,.625,9,28,37,13,8,4,12,18
26,2019-02-16,"",West Virginia,REG (Conf),W,78,53,"",28,53,.528,8,20,.400,20,33,.606,.604,14,18,.778,6,22,28,17,7,6,19,16,20,59,.339,3,23,.130,17,36,.472,.364,10,15,.667,12,20,32,14,11,4,24,18
