Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2018-11-06,"",Saint Francis (PA),REG (Non-Conf),W,82,67,"",30,70,.429,7,34,.206,23,36,.639,.479,15,20,.750,14,25,39,22,10,11,11,19,24,66,.364,6,12,.500,18,54,.333,.409,13,15,.867,15,29,44,7,3,2,20,24
2,2018-11-09,@,West Virginia,REG (Non-Conf),W,99,94,OT,32,80,.400,11,37,.297,21,43,.488,.469,24,32,.750,17,28,45,17,8,3,11,25,29,66,.439,11,33,.333,18,33,.545,.523,25,35,.714,14,30,44,16,4,6,19,24
3,2018-11-12,@,Southern Illinois,REG (Non-Conf),W,62,53,"",22,62,.355,8,28,.286,14,34,.412,.419,10,12,.833,16,20,36,12,6,4,13,15,21,52,.404,3,13,.231,18,39,.462,.433,8,12,.667,6,23,29,6,6,7,17,15
4,2018-11-21,"",Dartmouth,REG (Non-Conf),W,110,71,"",45,76,.592,7,20,.350,38,56,.679,.638,13,17,.765,9,36,45,26,12,8,7,20,26,67,.388,7,25,.280,19,42,.452,.440,12,18,.667,7,25,32,7,3,4,15,17
5,2018-11-24,"",Marist,REG (Non-Conf),W,76,49,"",27,53,.509,16,32,.500,11,21,.524,.660,6,10,.600,5,26,31,20,6,7,14,13,19,55,.345,4,18,.222,15,37,.405,.382,7,8,.875,10,21,31,11,6,1,16,16
6,2018-11-30,N,Milwaukee,REG (Non-Conf),W,96,77,"",35,70,.500,14,33,.424,21,37,.568,.600,12,16,.750,10,29,39,20,4,7,7,19,28,69,.406,6,28,.214,22,41,.537,.449,15,18,.833,8,26,34,5,2,1,9,16
7,2018-12-01,N,San Francisco,REG (Non-Conf),W,85,81,"",33,67,.493,8,25,.320,25,42,.595,.552,11,20,.550,8,25,33,13,6,4,12,19,32,63,.508,4,20,.200,28,43,.651,.540,13,21,.619,7,29,36,10,6,2,11,21
8,2018-12-05,"","",REG (Non-Conf),W,89,55,"",34,62,.548,5,15,.333,29,47,.617,.589,16,20,.800,13,25,38,24,10,3,15,12,20,51,.392,12,27,.444,8,24,.333,.510,3,8,.375,3,14,17,11,8,2,22,17
9,2018-12-08,@,St. Bonaventure,REG (Non-Conf),W,80,62,"",27,60,.450,10,24,.417,17,36,.472,.533,16,24,.667,9,24,33,15,7,4,14,20,21,56,.375,5,16,.313,16,40,.400,.420,15,18,.833,7,25,32,11,4,3,15,21
10,2018-12-15,"",Southern Illinois,REG (Non-Conf),W,73,65,"",27,62,.435,7,30,.233,20,32,.625,.492,12,15,.800,7,16,23,19,3,6,10,19,22,45,.489,3,13,.231,19,32,.594,.522,18,22,.818,8,22,30,10,6,6,20,20
