Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
11,2012-12-27,"",Texas Southern,REG (Non-Conf),W,83,68,"",30,60,.500,6,22,.273,24,38,.632,.550,17,22,.773,13,25,38,18,6,7,11,20,24,62,.387,11,29,.379,13,33,.394,.476,9,17,.529,12,15,27,14,5,1,11,19
12,2012-12-30,"",Princeton,REG (Non-Conf),W,62,58,"",26,49,.531,2,13,.154,24,36,.667,.551,8,11,.727,6,16,22,12,5,5,10,14,24,50,.480,3,9,.333,21,41,.512,.510,7,11,.636,10,17,27,10,1,1,12,16
13,2013-01-02,"",Coppin State,REG (Non-Conf),W,91,63,"",34,74,.459,9,33,.273,25,41,.610,.520,14,25,.560,19,41,60,22,8,8,13,18,20,69,.290,10,31,.323,10,38,.263,.362,13,18,.722,5,22,27,12,7,2,11,18
14,2013-01-09,"",Western Michigan,REG (Conf),W,65,43,"",24,59,.407,7,20,.350,17,39,.436,.466,10,16,.625,14,22,36,15,8,3,11,14,16,49,.327,4,14,.286,12,35,.343,.367,7,12,.583,10,19,29,9,6,3,14,17
15,2013-01-12,@,Northern Illinois,REG (Conf),W,68,53,"",22,46,.478,5,16,.313,17,30,.567,.533,19,30,.633,8,25,33,10,5,6,13,22,16,49,.327,1,14,.071,15,35,.429,.337,20,29,.690,10,19,29,4,9,1,13,24
16,2013-01-16,"",Ball State,REG (Conf),W,71,64,"",21,51,.412,6,18,.333,15,33,.455,.471,23,27,.852,7,22,29,13,6,3,13,15,24,54,.444,5,14,.357,19,40,.475,.491,11,17,.647,8,22,30,15,4,1,13,18
17,2013-01-19,@,Kent State,REG (Conf),W,71,67,"",26,70,.371,7,25,.280,19,45,.422,.421,12,26,.462,22,23,45,12,8,4,14,27,19,54,.352,6,18,.333,13,36,.361,.407,23,33,.697,14,20,34,12,5,4,15,24
18,2013-01-23,@,Toledo,REG (Conf),W,71,56,"",28,63,.444,10,23,.435,18,40,.450,.524,5,9,.556,16,27,43,15,5,9,13,10,23,61,.377,2,12,.167,21,49,.429,.393,8,10,.800,10,19,29,11,11,1,10,10
19,2013-01-26,"",Buffalo,REG (Conf),W,68,64,"",23,52,.442,7,17,.412,16,35,.457,.510,15,20,.750,6,22,28,13,6,6,11,13,24,56,.429,9,20,.450,15,36,.417,.509,7,9,.778,7,20,27,14,8,4,13,19
20,2013-01-30,@,Bowling Green,REG (Conf),W,68,55,"",28,58,.483,7,20,.350,21,38,.553,.543,5,9,.556,8,25,33,17,7,2,12,21,17,51,.333,2,12,.167,15,39,.385,.353,19,24,.792,10,20,30,8,7,2,12,15
21,2013-02-02,"",Ohio,REG (Conf),W,86,72,"",32,57,.561,6,16,.375,26,41,.634,.614,16,23,.696,11,28,39,19,6,4,12,22,22,54,.407,7,21,.333,15,33,.455,.472,21,29,.724,5,16,21,12,8,1,9,23
22,2013-02-05,"",Central Michigan,REG (Conf),W,68,56,"",26,53,.491,10,27,.370,16,26,.615,.585,6,12,.500,10,18,28,22,4,3,16,12,21,51,.412,7,17,.412,14,34,.412,.480,7,8,.875,7,17,24,12,7,1,14,12
23,2013-02-09,@,Miami (OH),REG (Conf),W,54,50,"",19,48,.396,5,16,.313,14,32,.438,.448,11,22,.500,8,19,27,8,12,8,14,15,20,48,.417,2,9,.222,18,39,.462,.438,8,14,.571,9,20,29,6,8,4,18,18
24,2013-02-13,@,Eastern Michigan,REG (Conf),W,70,62,"",25,47,.532,9,23,.391,16,24,.667,.628,11,17,.647,8,22,30,21,7,4,20,17,19,51,.373,6,16,.375,13,35,.371,.431,18,23,.783,10,12,22,13,11,2,14,17
25,2013-02-16,"",Bowling Green,REG (Conf),W,67,50,"",23,63,.365,2,14,.143,21,49,.429,.381,19,23,.826,15,27,42,11,8,6,7,13,19,58,.328,3,12,.250,16,46,.348,.353,9,11,.818,9,19,28,11,4,5,14,18
26,2013-02-22,"",North Dakota State,REG (Non-Conf),W,68,53,"",24,52,.462,6,19,.316,18,33,.545,.519,14,28,.500,8,32,40,12,6,6,15,13,21,67,.313,5,24,.208,16,43,.372,.351,6,9,.667,12,22,34,4,7,5,13,23
27,2013-02-27,@,Ohio,REG (Conf),W,88,81,OT,28,55,.509,9,18,.500,19,37,.514,.591,23,31,.742,8,27,35,21,4,5,13,22,27,65,.415,9,23,.391,18,42,.429,.485,18,23,.783,11,20,31,18,5,6,9,25
28,2013-03-02,@,Buffalo,REG (Conf),L,67,81,"",28,69,.406,4,21,.190,24,48,.500,.435,7,12,.583,13,17,30,9,8,5,10,21,28,50,.560,7,17,.412,21,33,.636,.630,18,23,.783,5,26,31,20,5,8,10,13
29,2013-03-05,"",Miami (OH),REG (Conf),W,72,58,"",27,54,.500,8,24,.333,19,30,.633,.574,10,17,.588,11,16,27,18,14,4,16,16,23,50,.460,5,11,.455,18,39,.462,.510,7,11,.636,9,17,26,11,7,1,18,16
30,2013-03-08,"",Kent State,REG (Conf),L,64,68,"",25,72,.347,6,27,.222,19,45,.422,.389,8,16,.500,20,19,39,10,6,6,9,24,22,51,.431,4,14,.286,18,37,.486,.471,20,27,.741,8,26,34,9,3,6,14,18
31,2013-03-15,N,Kent State,CTOURN,W,62,59,"",22,46,.478,5,14,.357,17,32,.531,.533,13,29,.448,8,25,33,16,6,10,17,17,20,56,.357,4,15,.267,16,41,.390,.393,15,19,.789,7,22,29,9,10,3,11,25
32,2013-03-16,N,Ohio,CTOURN,W,65,46,"",23,52,.442,3,11,.273,20,41,.488,.471,16,25,.640,11,30,41,12,8,3,14,17,18,54,.333,1,20,.050,17,34,.500,.343,9,14,.643,4,20,24,9,6,6,12,22
