Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2020-11-25,N,Mississippi State,REG (Non-Conf),W,53,42,"",19,54,.352,5,25,.200,14,29,.483,.398,10,15,.667,10,25,35,13,5,2,14,21,15,50,.300,4,13,.308,11,37,.297,.340,8,27,.296,16,25,41,6,7,2,18,20
2,2020-11-26,N,Purdue,REG (Non-Conf),W,81,70,"",29,59,.492,10,28,.357,19,31,.613,.576,13,15,.867,4,17,21,16,13,1,10,17,26,58,.448,9,21,.429,17,37,.459,.526,9,11,.818,12,22,34,11,4,3,21,16
3,2020-12-02,"",South Carolina State,REG (Non-Conf),W,75,38,"",27,58,.466,8,23,.348,19,35,.543,.534,13,17,.765,12,23,35,17,10,5,15,14,16,55,.291,1,14,.071,15,41,.366,.300,5,6,.833,11,17,28,6,6,4,21,16
4,2020-12-09,"",Maryland,REG (Non-Conf),W,67,51,"",26,58,.448,9,20,.450,17,38,.447,.526,6,8,.750,9,23,32,8,8,2,9,13,20,50,.400,6,18,.333,14,32,.438,.460,5,11,.455,6,19,25,12,5,5,14,13
5,2020-12-12,N,Alabama,REG (Non-Conf),W,64,56,"",27,57,.474,5,19,.263,22,38,.579,.518,5,11,.455,9,29,38,13,8,7,20,17,17,56,.304,3,22,.136,14,34,.412,.330,19,22,.864,4,20,24,8,17,1,15,17
6,2020-12-15,@,Virginia Tech,REG (Conf),L,60,66,"",19,50,.380,10,25,.400,9,25,.360,.480,12,14,.857,3,20,23,10,7,6,13,24,18,44,.409,5,16,.313,13,28,.464,.466,25,31,.806,4,25,29,9,2,4,14,17
7,2020-12-21,"",Morehead State,REG (Non-Conf),W,66,51,"",20,52,.385,10,27,.370,10,25,.400,.481,16,19,.842,10,19,29,14,12,1,11,17,17,36,.472,7,22,.318,10,14,.714,.569,10,17,.588,3,20,23,8,4,4,20,22
8,2020-12-29,"",Florida State,REG (Conf),W,77,67,"",23,63,.365,7,24,.292,16,39,.410,.421,24,33,.727,16,30,46,10,7,1,12,14,26,62,.419,9,32,.281,17,30,.567,.492,6,9,.667,7,27,34,13,8,6,16,24
9,2021-01-02,@,Miami (FL),REG (Conf),W,66,65,"",26,59,.441,9,21,.429,17,38,.447,.517,5,7,.714,6,19,25,18,6,5,11,19,23,49,.469,7,17,.412,16,32,.500,.541,12,18,.667,7,24,31,17,7,3,15,13
10,2021-01-05,"",NC State,REG (Conf),W,74,70,OT,31,69,.449,9,30,.300,22,39,.564,.514,3,9,.333,9,25,34,11,4,0,9,22,23,54,.426,7,19,.368,16,35,.457,.491,17,24,.708,7,33,40,8,5,3,13,16
11,2021-01-16,"",Virginia,REG (Conf),L,50,85,"",21,52,.404,5,23,.217,16,29,.552,.452,3,4,.750,4,16,20,7,2,2,8,8,34,56,.607,15,27,.556,19,29,.655,.741,2,2,1.000,6,27,33,22,6,1,7,8
12,2021-01-20,@,Georgia Tech,REG (Conf),L,65,83,"",25,48,.521,9,18,.500,16,30,.533,.615,6,7,.857,9,17,26,16,6,3,19,15,31,54,.574,16,27,.593,15,27,.556,.722,5,8,.625,4,14,18,21,11,2,10,13
13,2021-01-23,@,Florida State,REG (Conf),L,61,80,"",17,56,.304,5,30,.167,12,26,.462,.348,22,26,.846,8,21,29,6,6,1,12,14,29,60,.483,12,28,.429,17,32,.531,.583,10,14,.714,7,27,34,17,6,7,14,23
14,2021-01-27,"",Louisville,REG (Conf),W,54,50,"",19,53,.358,7,35,.200,12,18,.667,.425,9,13,.692,6,29,35,12,3,4,11,15,18,57,.316,5,24,.208,13,33,.394,.360,9,16,.563,12,28,40,7,7,0,8,15
15,2021-01-30,@,Duke,REG (Conf),L,53,79,"",20,57,.351,5,21,.238,15,36,.417,.395,8,11,.727,10,21,31,13,5,2,13,16,28,61,.459,10,30,.333,18,31,.581,.541,13,17,.765,12,25,37,20,7,2,9,13
16,2021-02-02,"",North Carolina,REG (Conf),W,63,50,"",23,57,.404,8,23,.348,15,34,.441,.474,9,12,.750,4,22,26,12,6,2,7,17,17,44,.386,5,19,.263,12,25,.480,.443,11,21,.524,6,30,36,8,4,0,17,16
17,2021-02-06,"",Syracuse,REG (Conf),W,78,61,"",27,51,.529,10,23,.435,17,28,.607,.627,14,17,.824,9,30,39,19,4,5,17,17,18,60,.300,5,20,.250,13,40,.325,.342,20,27,.741,9,10,19,6,13,4,8,14
18,2021-02-12,"",Georgia Tech,REG (Conf),W,74,72,"",24,52,.462,9,18,.500,15,34,.441,.548,17,19,.895,6,20,26,13,4,2,13,15,26,50,.520,5,19,.263,21,31,.677,.570,15,19,.789,4,20,24,10,9,5,12,17
19,2021-02-24,@,Wake Forest,REG (Conf),W,60,39,"",20,46,.435,7,23,.304,13,23,.565,.511,13,15,.867,7,31,38,13,4,2,11,12,12,47,.255,5,24,.208,7,23,.304,.309,10,10,1.000,3,19,22,6,3,0,10,15
20,2021-02-27,"",Miami (FL),REG (Conf),W,66,58,"",26,53,.491,11,22,.500,15,31,.484,.594,3,5,.600,3,21,24,14,9,4,8,13,22,50,.440,5,15,.333,17,35,.486,.490,9,10,.900,7,22,29,12,3,2,13,10
21,2021-03-03,@,Syracuse,REG (Conf),L,54,64,"",20,59,.339,10,29,.345,10,30,.333,.424,4,6,.667,8,23,31,17,3,3,7,14,21,55,.382,10,30,.333,11,25,.440,.473,12,15,.800,9,27,36,14,1,5,6,11
22,2021-03-06,"",Pittsburgh,REG (Conf),W,77,62,"",29,52,.558,12,25,.480,17,27,.630,.673,7,9,.778,5,20,25,18,3,3,10,13,20,45,.444,9,18,.500,11,27,.407,.544,13,17,.765,6,15,21,8,9,3,13,13
23,2021-03-10,N,Miami (FL),CTOURN,L,64,67,"",23,49,.469,12,23,.522,11,26,.423,.592,6,6,1.000,4,19,23,15,5,3,14,14,29,54,.537,5,13,.385,24,41,.585,.583,4,5,.800,6,19,25,9,7,3,12,11
