Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG%_opp,3P_opp,3PA_opp,3P%_opp,2P_opp,2PA_opp,2P%_opp,eFG%_opp,FT_opp,FTA_opp,FT%_opp,ORB_opp,DRB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp
1,2022-11-07,"",North Florida,REG (Non-Conf),W,104,63,"",43,67,.642,5,12,.417,38,55,.691,.679,13,16,.813,7,30,37,22,15,2,13,26,21,59,.356,8,30,.267,13,29,.448,.424,13,22,.591,9,17,26,13,7,1,22,19
2,2022-11-11,N,Michigan State,REG (Non-Conf),W,64,63,"",23,55,.418,4,18,.222,19,37,.514,.455,14,22,.636,9,28,37,8,11,7,18,22,21,52,.404,3,16,.188,18,36,.500,.433,18,28,.643,6,22,28,11,9,1,15,22
3,2022-11-16,@,Texas,REG (Non-Conf),L,74,93,"",25,51,.490,9,19,.474,16,32,.500,.578,15,21,.714,8,21,29,10,3,3,20,15,34,66,.515,13,33,.394,21,33,.636,.614,12,16,.750,6,22,28,17,8,4,10,22
4,2022-11-20,"",Kentucky,REG (Non-Conf),W,88,72,"",31,55,.564,7,19,.368,24,36,.667,.627,19,21,.905,7,31,38,8,7,2,17,12,27,69,.391,6,25,.240,21,44,.477,.435,12,16,.750,11,17,28,11,10,0,11,22
5,2022-11-25,N,Portland State,REG (Non-Conf),W,102,78,"",38,63,.603,12,24,.500,26,39,.667,.698,14,20,.700,9,25,34,24,4,2,11,18,26,61,.426,11,25,.440,15,36,.417,.516,15,17,.882,8,17,25,14,5,3,12,20
5,2022-11-25,N,Purdue,REG (Non-Conf),L,66,84,"",27,67,.403,9,28,.321,18,39,.462,.470,3,4,.750,6,23,29,15,2,4,7,19,29,61,.475,10,26,.385,19,35,.543,.557,16,22,.727,11,32,43,21,3,3,8,13
7,2022-11-27,N,Xavier,REG (Non-Conf),W,88,84,"",31,62,.500,13,24,.542,18,38,.474,.605,13,19,.684,8,27,35,23,6,4,13,13,35,68,.515,8,15,.533,27,53,.509,.574,6,8,.750,6,24,30,18,5,3,9,17
8,2022-12-02,N,Baylor,REG (Non-Conf),L,63,64,"",22,61,.361,6,22,.273,16,39,.410,.410,13,21,.619,13,24,37,12,9,3,17,18,23,62,.371,6,24,.250,17,38,.447,.419,12,15,.800,6,24,30,8,7,5,14,16
9,2022-12-05,"",Kent State,REG (Non-Conf),W,73,66,"",25,55,.455,6,18,.333,19,37,.514,.509,17,27,.630,9,34,43,16,1,3,9,15,25,63,.397,6,23,.261,19,40,.475,.444,10,13,.769,3,20,23,9,7,2,7,24
10,2022-12-09,"",Washington,REG (Non-Conf),W,77,60,"",29,56,.518,5,19,.263,24,37,.649,.563,14,21,.667,8,26,34,19,12,4,12,12,23,57,.404,7,26,.269,16,31,.516,.465,7,9,.778,5,19,24,10,7,2,16,18
